backbone,chip,mask_ratio,trial,trial_seed,summer_masked,block_psnr,random_psnr,delta_rand_minus_block
tiny,chip_055_202_merged.tif,0.4,4,771572452,78,35.7968,38.6161,2.8193
tiny,chip_055_202_merged.tif,0.6,0,1749378543,117,35.4068,39.098,3.6912
tiny,chip_055_202_merged.tif,0.6,1,1269433025,117,36.0192,38.7492,2.73
tiny,chip_055_202_merged.tif,0.6,2,888826394,117,37.0047,39.0249,2.0202
tiny,chip_055_202_merged.tif,0.6,3,408880876,117,36.2976,39.6824,3.3848
tiny,chip_055_202_merged.tif,0.6,4,28274245,117,35.2815,39.0775,3.796
tiny,chip_055_202_merged.tif,0.8,0,1266786347,156,36.388,37.9282,1.5402
tiny,chip_055_202_merged.tif,0.8,1,786840829,156,35.2869,38.5768,3.29
tiny,chip_055_202_merged.tif,0.8,2,406234198,156,36.2871,38.3506,2.0634
tiny,chip_055_202_merged.tif,0.8,3,25627567,156,36.1308,38.5746,2.4438
tiny,chip_055_202_merged.tif,0.8,4,1693165697,156,35.4899,37.7385,2.2486
tiny,chip_057_118_merged.tif,0.2,0,1253468612,39,34.2216,35.45,1.2284
tiny,chip_057_118_merged.tif,0.2,1,773523094,39,33.8734,36.1303,2.2569
tiny,chip_057_118_merged.tif,0.2,2,392916463,39,32.8343,35.1451,2.3109
tiny,chip_057_118_merged.tif,0.2,3,12309832,39,32.4299,36.2466,3.8166
tiny,chip_057_118_merged.tif,0.2,4,1679847962,39,32.4299,36.2342,3.8043
tiny,chip_057_118_merged.tif,0.4,0,1092853279,78,33.2532,35.6959,2.4427
tiny,chip_057_118_merged.tif,0.4,1,612907761,78,32.3675,36.0525,3.685
tiny,chip_057_118_merged.tif,0.4,2,232301130,78,31.2466,35.701,4.4543
tiny,chip_057_118_merged.tif,0.4,3,1899839260,78,33.2522,36.055,2.8027
tiny,chip_057_118_merged.tif,0.4,4,1519232629,78,31.2522,36.3967,5.1444
tiny,chip_057_118_merged.tif,0.6,0,349555072,117,31.3089,34.5159,3.207
tiny,chip_057_118_merged.tif,0.6,1,2017093202,117,31.874,34.8139,2.9399
tiny,chip_057_118_merged.tif,0.6,2,1636486571,117,30.7953,35.3867,4.5914
tiny,chip_057_118_merged.tif,0.6,3,1156541053,117,31.3812,34.0278,2.6466
tiny,chip_057_118_merged.tif,0.6,4,775934422,117,30.7262,34.9561,4.23
tiny,chip_057_118_merged.tif,0.8,0,2014446524,156,30.6841,34.0979,3.4138
tiny,chip_057_118_merged.tif,0.8,1,1534501006,156,29.5554,33.7934,4.2381
tiny,chip_057_118_merged.tif,0.8,2,1153894375,156,31.2909,33.2109,1.9201
tiny,chip_057_118_merged.tif,0.8,3,773287744,156,29.5522,34.0944,4.5423
tiny,chip_057_118_merged.tif,0.8,4,293342226,156,31.2886,33.9751,2.6865
tiny,chip_058_191_merged.tif,0.2,0,1951246814,39,35.5714,39.9225,4.3512
tiny,chip_058_191_merged.tif,0.2,1,1570640183,39,37.1285,39.4818,2.3533
tiny,chip_058_191_merged.tif,0.2,2,1090694665,39,35.7749,39.6814,3.9065
tiny,chip_058_191_merged.tif,0.2,3,710088034,39,35.6194,40.0992,4.4798
tiny,chip_058_191_merged.tif,0.2,4,329481403,39,37.8162,40.177,2.3608
tiny,chip_058_191_merged.tif,0.4,0,1790631481,78,33.2896,39.4424,6.1527
tiny,chip_058_191_merged.tif,0.4,1,1410024850,78,36.0842,40.3134,4.2292
tiny,chip_058_191_merged.tif,0.4,2,930079332,78,35.098,39.3483,4.2503
tiny,chip_058_191_merged.tif,0.4,3,549472701,78,33.6257,39.912,6.2864
tiny,chip_058_191_merged.tif,0.4,4,69527183,78,33.2904,39.9201,6.6297
tiny,chip_058_191_merged.tif,0.6,0,1047333274,117,33.2786,39.078,5.7995
tiny,chip_058_191_merged.tif,0.6,1,666726643,117,33.34,38.6829,5.3429
tiny,chip_058_191_merged.tif,0.6,2,186781125,117,33.2629,39.7106,6.4476
tiny,chip_058_191_merged.tif,0.6,3,1953658142,117,33.2282,39.5958,6.3676
tiny,chip_058_191_merged.tif,0.6,4,1473712624,117,33.2894,38.6127,5.3233
tiny,chip_058_191_merged.tif,0.8,0,564741078,156,34.9398,37.2869,2.3471
tiny,chip_058_191_merged.tif,0.8,1,184134447,156,34.9263,38.4424,3.5161
tiny,chip_058_191_merged.tif,0.8,2,1851672577,156,35.7589,36.1818,0.4229
tiny,chip_058_191_merged.tif,0.8,3,1471065946,156,31.3622,37.6853,6.3231
tiny,chip_058_191_merged.tif,0.8,4,1090459315,156,35.4994,36.4724,0.9731
tiny,chip_059_190_merged.tif,0.2,0,1308400236,39,40.0478,39.6494,-0.3984
tiny,chip_059_190_merged.tif,0.2,1,927793605,39,38.9026,41.3736,2.4711
tiny,chip_059_190_merged.tif,0.2,2,447848087,39,39.1681,41.2297,2.0616
tiny,chip_059_190_merged.tif,0.2,3,67241456,39,40.6288,41.235,0.6062
tiny,chip_059_190_merged.tif,0.2,4,1834118473,39,37.3605,41.4028,4.0423
tiny,chip_059_190_merged.tif,0.4,0,342464053,78,36.8825,41.0847,4.2023
tiny,chip_059_190_merged.tif,0.4,1,2010002183,78,33.4891,41.8184,8.3292
tiny,chip_059_190_merged.tif,0.4,2,1629395552,78,38.5664,40.9495,2.3831
tiny,chip_059_190_merged.tif,0.4,3,1149450034,78,37.9475,40.8975,2.95
tiny,chip_059_190_merged.tif,0.4,4,768843403,78,38.5674,41.1462,2.5787
tiny,chip_059_190_merged.tif,0.6,0,404486696,117,35.7352,39.6881,3.953
tiny,chip_059_190_merged.tif,0.6,1,23880065,117,39.0847,40.7794,1.6947
tiny,chip_059_190_merged.tif,0.6,2,1691418195,117,37.3922,41.0715,3.6793
tiny,chip_059_190_merged.tif,0.6,3,1310811564,117,37.6361,40.9993,3.3631
tiny,chip_059_190_merged.tif,0.6,4,830866046,117,36.9045,40.0558,3.1514
tiny,chip_059_190_merged.tif,0.8,0,2069378148,156,35.2304,39.1391,3.9087
tiny,chip_059_190_merged.tif,0.8,1,1688771517,156,35.2102,40.8042,5.594
tiny,chip_059_190_merged.tif,0.8,2,1208825999,156,35.685,39.6614,3.9764
tiny,chip_059_190_merged.tif,0.8,3,828219368,156,37.3433,39.7976,2.4544
tiny,chip_059_190_merged.tif,0.8,4,447612737,156,35.0676,40.075,5.0075
tiny,chip_060_083_merged.tif,0.2,0,1486563561,39,32.3696,33.9539,1.5843
tiny,chip_060_083_merged.tif,0.2,1,1105956930,39,32.2715,35.1151,2.8436
tiny,chip_060_083_merged.tif,0.2,2,626011412,39,31.2911,35.8074,4.5163
tiny,chip_060_083_merged.tif,0.2,3,245404781,39,31.2944,35.926,4.6316
tiny,chip_060_083_merged.tif,0.2,4,1912942911,39,33.5202,33.7981,0.278
tiny,chip_060_083_merged.tif,0.4,0,520627378,78,31.6257,34.4832,2.8575
tiny,chip_060_083_merged.tif,0.4,1,40681860,78,31.6938,35.5614,3.8676
tiny,chip_060_083_merged.tif,0.4,2,1807558877,78,31.522,35.2813,3.7593
tiny,chip_060_083_merged.tif,0.4,3,1327613359,78,27.6709,35.2858,7.6149
tiny,chip_060_083_merged.tif,0.4,4,947006728,78,30.6819,35.3037,4.6218
tiny,chip_060_083_merged.tif,0.6,0,582650021,117,29.6376,35.0045,5.3669
tiny,chip_060_083_merged.tif,0.6,1,102704503,117,29.6833,34.071,4.3877
tiny,chip_060_083_merged.tif,0.6,2,1869581520,117,29.8655,34.4136,4.5481
tiny,chip_060_083_merged.tif,0.6,3,1488974889,117,31.6208,34.36,2.7392
tiny,chip_060_083_merged.tif,0.6,4,1009029371,117,27.8503,34.69,6.8397
tiny,chip_060_083_merged.tif,0.8,0,100057825,156,27.6913,31.4504,3.7591
tiny,chip_060_083_merged.tif,0.8,1,1866934842,156,27.539,31.8112,4.2722
tiny,chip_060_083_merged.tif,0.8,2,1386989324,156,28.9704,33.0721,4.1017
tiny,chip_060_083_merged.tif,0.8,3,1006382693,156,28.7964,32.4268,3.6305
tiny,chip_060_083_merged.tif,0.8,4,526437175,156,28.3975,31.8531,3.4556
tiny,chip_060_117_merged.tif,0.2,0,360470457,39,33.5741,37.5066,3.9325
tiny,chip_060_117_merged.tif,0.2,1,2028008587,39,38.5305,37.5489,-0.9816
tiny,chip_060_117_merged.tif,0.2,2,1647401956,39,38.5829,36.9704,-1.6125
tiny,chip_060_117_merged.tif,0.2,3,1167456438,39,32.6926,37.438,4.7455
tiny,chip_060_117_merged.tif,0.2,4,786849807,39,33.2518,37.4354,4.1836
tiny,chip_060_117_merged.tif,0.4,0,100516237,78,36.7672,37.4415,0.6743
tiny,chip_060_117_merged.tif,0.4,1,1867393254,78,32.6332,37.0527,4.4196
tiny,chip_060_117_merged.tif,0.4,2,1387447736,78,36.7633,37.6005,0.8371
tiny,chip_060_117_merged.tif,0.4,3,1006841105,78,36.7643,37.6097,0.8454
tiny,chip_060_117_merged.tif,0.4,4,626234474,78,35.83,36.7797,0.9497
tiny,chip_060_117_merged.tif,0.6,0,1504701678,117,33.1291,36.8313,3.7022
tiny,chip_060_117_merged.tif,0.6,1,1124095047,117,30.5763,36.4096,5.8333
tiny,chip_060_117_merged.tif,0.6,2,644149529,117,33.2455,35.7427,2.4971
tiny,chip_060_117_merged.tif,0.6,3,263542898,117,29.9894,35.4263,5.4369
tiny,chip_060_117_merged.tif,0.6,4,2030419915,117,30.596,37.0158,6.4198
tiny,chip_060_117_merged.tif,0.8,0,1121448369,156,32.8822,35.1589,2.2766
tiny,chip_060_117_merged.tif,0.8,1,641502851,156,32.4775,35.2487,2.7713
tiny,chip_060_117_merged.tif,0.8,2,260896220,156,33.111,34.7646,1.6537
tiny,chip_060_117_merged.tif,0.8,3,1928434350,156,28.2183,35.4782,7.2599
tiny,chip_060_117_merged.tif,0.8,4,1547827719,156,32.7498,36.196,3.4462
tiny,chip_060_118_merged.tif,0.2,0,265138011,39,36.6274,37.9137,1.2863
tiny,chip_060_118_merged.tif,0.2,1,2032015028,39,35.6383,37.9812,2.3429
tiny,chip_060_118_merged.tif,0.2,2,1552069510,39,36.6083,37.5522,0.9439
tiny,chip_060_118_merged.tif,0.2,3,1171462879,39,36.7679,37.4342,0.6663
tiny,chip_060_118_merged.tif,0.2,4,790856248,39,37.9378,37.5089,-0.4289
tiny,chip_060_118_merged.tif,0.4,0,1446685476,78,36.7417,37.6622,0.9205
tiny,chip_060_118_merged.tif,0.4,1,966739958,78,35.9791,38.2546,2.2754
tiny,chip_060_118_merged.tif,0.4,2,586133327,78,35.9244,38.1218,2.1974
tiny,chip_060_118_merged.tif,0.4,3,106187809,78,36.7425,38.0873,1.3449
tiny,chip_060_118_merged.tif,0.4,4,1873064826,78,37.4337,37.6934,0.2598
tiny,chip_060_118_merged.tif,0.6,0,1508708119,117,36.3444,38.0833,1.7389
tiny,chip_060_118_merged.tif,0.6,1,1128101488,117,35.0224,37.843,2.8206
tiny,chip_060_118_merged.tif,0.6,2,648155970,117,36.9471,37.999,1.0519
tiny,chip_060_118_merged.tif,0.6,3,267549339,117,36.0976,37.5382,1.4406
tiny,chip_060_118_merged.tif,0.6,4,1935087469,117,36.494,37.8292,1.3351
tiny,chip_060_118_merged.tif,0.8,0,173177060,156,34.7737,35.5185,0.7448
tiny,chip_060_118_merged.tif,0.8,1,1940054077,156,36.3657,36.2834,-0.0822
tiny,chip_060_118_merged.tif,0.8,2,1559447446,156,36.3406,37.0465,0.706
tiny,chip_060_118_merged.tif,0.8,3,1079501928,156,36.1475,36.0179,-0.1296
tiny,chip_060_118_merged.tif,0.8,4,698895297,156,36.3288,36.3825,0.0538
tiny,chip_063_116_merged.tif,0.2,0,1571533205,39,29.962,35.3663,5.4043
tiny,chip_063_116_merged.tif,0.2,1,1190926574,39,32.1453,35.3099,3.1645
tiny,chip_063_116_merged.tif,0.2,2,710981056,39,32.3692,35.6428,3.2736
tiny,chip_063_116_merged.tif,0.2,3,330374425,39,32.3644,35.6191,3.2546
tiny,chip_063_116_merged.tif,0.2,4,1997912555,39,32.365,34.99,2.625
tiny,chip_063_116_merged.tif,0.4,0,1410917872,78,32.1618,35.1648,3.003
tiny,chip_063_116_merged.tif,0.4,1,1030311241,78,30.8481,34.8553,4.0072
tiny,chip_063_116_merged.tif,0.4,2,550365723,78,30.9138,35.0605,4.1467
tiny,chip_063_116_merged.tif,0.4,3,169759092,78,29.9522,34.9248,4.9725
tiny,chip_063_116_merged.tif,0.4,4,1837297222,78,29.1429,35.2692,6.1263
tiny,chip_063_116_merged.tif,0.6,0,667619665,117,31.5653,34.6756,3.1103
tiny,chip_063_116_merged.tif,0.6,1,287013034,117,30.5104,34.7687,4.2583
tiny,chip_063_116_merged.tif,0.6,2,1954551164,117,30.2811,34.6228,4.3417
tiny,chip_063_116_merged.tif,0.6,3,1573944533,117,30.5195,33.9668,3.4473
tiny,chip_063_116_merged.tif,0.6,4,1093999015,117,30.3914,34.4625,4.0711
tiny,chip_063_116_merged.tif,0.8,0,1479572254,156,29.7549,33.4455,3.6905
tiny,chip_063_116_merged.tif,0.8,1,1098965623,156,31.4681,33.8353,2.3671
tiny,chip_063_116_merged.tif,0.8,2,718358992,156,29.2454,33.6745,4.4291
tiny,chip_063_116_merged.tif,0.8,3,238413474,156,29.3207,33.7265,4.4058
tiny,chip_063_116_merged.tif,0.8,4,2005290491,156,29.7863,32.4789,2.6926
tiny,chip_064_067_merged.tif,0.2,0,51975544,39,32.1272,39.3775,7.2503
tiny,chip_064_067_merged.tif,0.2,1,1719513674,39,33.8833,36.2904,2.4071
tiny,chip_064_067_merged.tif,0.2,2,1338907043,39,33.7298,35.7826,2.0528
tiny,chip_064_067_merged.tif,0.2,3,858961525,39,41.8073,35.1846,-6.6227
tiny,chip_064_067_merged.tif,0.2,4,478354894,39,33.8818,36.9672,3.0853
tiny,chip_064_067_merged.tif,0.4,0,1134184122,78,33.7997,37.4519,3.6522
tiny,chip_064_067_merged.tif,0.4,1,753577491,78,35.9797,38.7559,2.7762
tiny,chip_064_067_merged.tif,0.4,2,273631973,78,38.5228,36.4332,-2.0896
tiny,chip_064_067_merged.tif,0.4,3,2040508990,78,34.3455,35.6335,1.288
tiny,chip_064_067_merged.tif,0.4,4,1560563472,78,30.1257,36.082,5.9563
tiny,chip_064_067_merged.tif,0.6,0,1196206765,117,32.0293,34.8611,2.8318
tiny,chip_064_067_merged.tif,0.6,1,815600134,117,31.9086,36.2815,4.3729
tiny,chip_064_067_merged.tif,0.6,2,434993503,117,30.5712,34.0411,3.47
tiny,chip_064_067_merged.tif,0.6,3,2102531633,117,31.245,36.2345,4.9895
tiny,chip_064_067_merged.tif,0.6,4,1721925002,117,31.8871,37.0363,5.1492
tiny,chip_064_067_merged.tif,0.8,0,812953456,156,30.9893,36.7589,5.7696
tiny,chip_064_067_merged.tif,0.8,1,333007938,156,33.4878,35.4606,1.9729
tiny,chip_064_067_merged.tif,0.8,2,2099884955,156,25.0661,35.6239,10.5578
tiny,chip_064_067_merged.tif,0.8,3,1619939437,156,25.0362,32.5747,7.5385
tiny,chip_064_067_merged.tif,0.8,4,1239332806,156,25.0408,34.775,9.7343
tiny,chip_064_120_merged.tif,0.2,0,2022888425,39,32.3965,36.4891,4.0926
tiny,chip_064_120_merged.tif,0.2,1,1642281794,39,32.7105,35.6901,2.9797
tiny,chip_064_120_merged.tif,0.2,2,1162336276,39,32.4973,36.1868,3.6895
tiny,chip_064_120_merged.tif,0.2,3,781729645,39,34.2026,35.6768,1.4742
tiny,chip_064_120_merged.tif,0.2,4,401123014,39,34.6253,36.3315,1.7062
tiny,chip_064_120_merged.tif,0.4,0,1862273092,78,31.5737,35.8182,4.2445
tiny,chip_064_120_merged.tif,0.4,1,1481666461,78,32.0751,35.9849,3.9098
tiny,chip_064_120_merged.tif,0.4,2,1001720943,78,31.6182,36.2836,4.6654
tiny,chip_064_120_merged.tif,0.4,3,621114312,78,27.9649,36.1052,8.1404
tiny,chip_064_120_merged.tif,0.4,4,141168794,78,31.7956,35.8479,4.0523
tiny,chip_064_120_merged.tif,0.6,0,1118974885,117,32.6213,35.7318,3.1105
tiny,chip_064_120_merged.tif,0.6,1,738368254,117,30.9251,35.007,4.0819
tiny,chip_064_120_merged.tif,0.6,2,258422736,117,31.8025,33.4665,1.664
tiny,chip_064_120_merged.tif,0.6,3,2025299753,117,32.0719,34.8376,2.7656
tiny,chip_064_120_merged.tif,0.6,4,1545354235,117,31.7906,35.3912,3.6006
tiny,chip_064_120_merged.tif,0.8,0,636382689,156,28.4557,33.5558,5.1001
tiny,chip_064_120_merged.tif,0.8,1,255776058,156,28.0273,33.2592,5.2319
tiny,chip_064_120_merged.tif,0.8,2,1923314188,156,28.223,34.4023,6.1794
tiny,chip_064_120_merged.tif,0.8,3,1542707557,156,27.9862,33.2865,5.3003
tiny,chip_064_120_merged.tif,0.8,4,1162100926,156,28.0203,34.0215,6.0013
tiny,chip_064_352_merged.tif,0.2,0,510494472,39,29.8721,30.9463,1.0742
tiny,chip_064_352_merged.tif,0.2,1,129887841,39,29.7787,30.4427,0.664
tiny,chip_064_352_merged.tif,0.2,2,1896764858,39,27.8446,31.5635,3.7189
tiny,chip_064_352_merged.tif,0.2,3,1416819340,39,27.1815,30.8852,3.7037
tiny,chip_064_352_merged.tif,0.2,4,1036212709,39,29.8602,30.4323,0.572
tiny,chip_064_352_merged.tif,0.4,0,349879139,78,27.3795,30.6135,3.2339
tiny,chip_064_352_merged.tif,0.4,1,2116756156,78,26.5228,31.1702,4.6474
tiny,chip_064_352_merged.tif,0.4,2,1636810638,78,29.4819,31.1732,1.6913
tiny,chip_064_352_merged.tif,0.4,3,1256204007,78,26.8309,30.4385,3.6077
tiny,chip_064_352_merged.tif,0.4,4,776258489,78,28.1267,30.8748,2.7481
tiny,chip_064_352_merged.tif,0.6,0,1754064580,117,27.1812,30.2895,3.1083
tiny,chip_064_352_merged.tif,0.6,1,1373457949,117,27.0252,29.9203,2.8952
tiny,chip_064_352_merged.tif,0.6,2,893512431,117,28.309,30.2857,1.9767
tiny,chip_064_352_merged.tif,0.6,3,512905800,117,27.7233,30.5171,2.7938
tiny,chip_064_352_merged.tif,0.6,4,32960282,117,26.5727,30.4409,3.8682
tiny,chip_064_352_merged.tif,0.8,0,1271472384,156,25.8891,28.8948,3.0057
tiny,chip_064_352_merged.tif,0.8,1,890865753,156,27.5975,28.9667,1.3692
tiny,chip_064_352_merged.tif,0.8,2,410920235,156,27.3078,29.2958,1.9881
tiny,chip_064_352_merged.tif,0.8,3,30313604,156,27.583,28.7061,1.1231
tiny,chip_064_352_merged.tif,0.8,4,1797190621,156,27.1016,28.7797,1.6781
tiny,chip_064_354_merged.tif,0.2,0,1032881289,39,26.6928,31.3682,4.6754
tiny,chip_064_354_merged.tif,0.2,1,552935771,39,26.8224,30.5704,3.748
tiny,chip_064_354_merged.tif,0.2,2,172329140,39,28.1598,30.7985,2.6387
tiny,chip_064_354_merged.tif,0.2,3,1939206157,39,31.1794,31.4943,0.3149
tiny,chip_064_354_merged.tif,0.2,4,1459260639,39,26.8257,31.601,4.7753
tiny,chip_064_354_merged.tif,0.4,0,872265956,78,27.2622,31.3122,4.0501
tiny,chip_064_354_merged.tif,0.4,1,392320438,78,27.5077,30.7241,3.2164
tiny,chip_064_354_merged.tif,0.4,2,11713807,78,28.9366,30.6392,1.7026
tiny,chip_064_354_merged.tif,0.4,3,1679251937,78,27.462,30.9414,3.4794
tiny,chip_064_354_merged.tif,0.4,4,1298645306,78,26.7873,31.3549,4.5676
tiny,chip_064_354_merged.tif,0.6,0,128967749,117,26.8127,30.701,3.8884
tiny,chip_064_354_merged.tif,0.6,1,1796505879,117,27.7677,30.2716,2.5039
tiny,chip_064_354_merged.tif,0.6,2,1415899248,117,27.3379,30.0901,2.7522
tiny,chip_064_354_merged.tif,0.6,3,935953730,117,27.689,30.4218,2.7328
tiny,chip_064_354_merged.tif,0.6,4,555347099,117,26.7942,30.7568,3.9625
tiny,chip_064_354_merged.tif,0.8,0,1793859201,156,27.9627,29.5852,1.6225
tiny,chip_064_354_merged.tif,0.8,1,1313913683,156,27.4872,29.662,2.1748
tiny,chip_064_354_merged.tif,0.8,2,933307052,156,27.6477,29.8351,2.1875
tiny,chip_064_354_merged.tif,0.8,3,552700421,156,27.366,29.7771,2.411
tiny,chip_064_354_merged.tif,0.8,4,72754903,156,26.8948,29.4403,2.5454
tiny,chip_065_348_merged.tif,0.2,0,2048289900,39,28.8808,30.1803,1.2995
tiny,chip_065_348_merged.tif,0.2,1,1667683269,39,28.5346,30.0146,1.4801
tiny,chip_065_348_merged.tif,0.2,2,1187737751,39,29.1771,30.7846,1.6075
tiny,chip_065_348_merged.tif,0.2,3,807131120,39,26.9558,29.6245,2.6688
tiny,chip_065_348_merged.tif,0.2,4,327185602,39,26.9548,29.3239,2.3691
tiny,chip_065_348_merged.tif,0.4,0,983014830,78,25.8914,30.0103,4.1189
tiny,chip_065_348_merged.tif,0.4,1,602408199,78,28.6025,30.6109,2.0084
tiny,chip_065_348_merged.tif,0.4,2,221801568,78,28.5401,30.151,1.6109
tiny,chip_065_348_merged.tif,0.4,3,1889339698,78,28.9022,30.6433,1.7411
tiny,chip_065_348_merged.tif,0.4,4,1508733067,78,26.4285,29.8573,3.4288
tiny,chip_065_348_merged.tif,0.6,0,1144376360,117,25.7949,29.5618,3.7669
tiny,chip_065_348_merged.tif,0.6,1,664430842,117,28.7263,29.4147,0.6884
tiny,chip_065_348_merged.tif,0.6,2,283824211,117,27.2268,29.756,2.5292
tiny,chip_065_348_merged.tif,0.6,3,1951362341,117,28.1648,29.5468,1.382
tiny,chip_065_348_merged.tif,0.6,4,1570755710,117,28.1907,29.5489,1.3582
tiny,chip_065_348_merged.tif,0.8,0,661784164,156,28.4949,29.209,0.7141
tiny,chip_065_348_merged.tif,0.8,1,281177533,156,26.988,29.127,2.139
tiny,chip_065_348_merged.tif,0.8,2,1948715663,156,27.0057,28.6787,1.6731
tiny,chip_065_348_merged.tif,0.8,3,1568109032,156,26.9906,28.9768,1.9861
tiny,chip_065_348_merged.tif,0.8,4,1088163514,156,26.4043,29.0929,2.6886
tiny,chip_066_347_merged.tif,0.2,0,921765128,39,28.5091,32.7084,4.1994
tiny,chip_066_347_merged.tif,0.2,1,541158497,39,30.5371,32.9139,2.3768
tiny,chip_066_347_merged.tif,0.2,2,61212979,39,28.6336,32.123,3.4895
tiny,chip_066_347_merged.tif,0.2,3,1828089996,39,27.3213,31.9844,4.6631
tiny,chip_066_347_merged.tif,0.2,4,1348144478,39,28.6354,33.7556,5.1202
tiny,chip_066_347_merged.tif,0.4,0,2103312593,78,29.4552,32.4382,2.9831
tiny,chip_066_347_merged.tif,0.4,1,1623367075,78,29.0494,31.7201,2.6706
tiny,chip_066_347_merged.tif,0.4,2,1242760444,78,29.0974,32.5194,3.422
tiny,chip_066_347_merged.tif,0.4,3,762814926,78,29.3504,32.0788,2.7284
tiny,chip_066_347_merged.tif,0.4,4,382208295,78,29.3485,32.7955,3.447
tiny,chip_066_347_merged.tif,0.6,0,17851588,117,27.4352,31.5663,4.131
tiny,chip_066_347_merged.tif,0.6,1,1784728605,117,27.3758,31.6735,4.2977
tiny,chip_066_347_merged.tif,0.6,2,1304783087,117,29.5047,31.3555,1.8508
tiny,chip_066_347_merged.tif,0.6,3,924176456,117,29.482,31.4947,2.0127
tiny,chip_066_347_merged.tif,0.6,4,444230938,117,29.4791,31.9731,2.494
tiny,chip_066_347_merged.tif,0.8,0,1682743040,156,27.4393,30.8931,3.4538
tiny,chip_066_347_merged.tif,0.8,1,1302136409,156,27.4827,30.2512,2.7685
tiny,chip_066_347_merged.tif,0.8,2,822190891,156,29.6759,31.1323,1.4564
tiny,chip_066_347_merged.tif,0.8,3,441584260,156,27.4673,29.5939,2.1266
tiny,chip_066_347_merged.tif,0.8,4,2109122390,156,27.9378,30.2271,2.2893
tiny,chip_067_282_merged.tif,0.2,0,1352211268,39,32.5004,35.3548,2.8544
tiny,chip_067_282_merged.tif,0.2,1,971604637,39,30.144,33.755,3.611
tiny,chip_067_282_merged.tif,0.2,2,491659119,39,30.2995,35.6207,5.3212
tiny,chip_067_282_merged.tif,0.2,3,111052488,39,31.6366,35.9731,4.3365
tiny,chip_067_282_merged.tif,0.2,4,1778590618,39,30.7736,34.9044,4.1308
tiny,chip_067_282_merged.tif,0.4,0,386275085,78,32.2309,34.4409,2.2099
tiny,chip_067_282_merged.tif,0.4,1,2053813215,78,28.2416,34.4794,6.2378
tiny,chip_067_282_merged.tif,0.4,2,1673206584,78,32.0106,34.1462,2.1356
tiny,chip_067_282_merged.tif,0.4,3,1193261066,78,32.0076,34.2203,2.2128
tiny,chip_067_282_merged.tif,0.4,4,812654435,78,32.2287,34.0284,1.7997
tiny,chip_067_282_merged.tif,0.6,0,448297728,117,31.4596,33.8006,2.341
tiny,chip_067_282_merged.tif,0.6,1,67691097,117,31.5484,33.7018,2.1534
tiny,chip_067_282_merged.tif,0.6,2,1735229227,117,28.0376,33.0711,5.0335
tiny,chip_067_282_merged.tif,0.6,3,1354622596,117,31.07,33.6355,2.5656
tiny,chip_067_282_merged.tif,0.6,4,874677078,117,31.032,33.968,2.936
tiny,chip_067_282_merged.tif,0.8,0,2113189180,156,29.9994,32.4572,2.4578
tiny,chip_067_282_merged.tif,0.8,1,1732582549,156,29.9744,31.9094,1.935
tiny,chip_067_282_merged.tif,0.8,2,1252637031,156,29.7534,32.532,2.7785
tiny,chip_067_282_merged.tif,0.8,3,872030400,156,29.9427,32.8243,2.8816
tiny,chip_067_282_merged.tif,0.8,4,392084882,156,29.9022,32.7668,2.8646
tiny,chip_069_353_merged.tif,0.2,0,1246218810,39,29.4938,32.1748,2.6809
tiny,chip_069_353_merged.tif,0.2,1,766273292,39,30.7713,32.296,1.5247
tiny,chip_069_353_merged.tif,0.2,2,385666661,39,29.8934,32.3851,2.4916
tiny,chip_069_353_merged.tif,0.2,3,2053204791,39,30.0602,32.0452,1.985
tiny,chip_069_353_merged.tif,0.2,4,1672598160,39,30.6685,32.0502,1.3817
tiny,chip_069_353_merged.tif,0.4,0,180943740,78,30.4139,32.3033,1.8894
tiny,chip_069_353_merged.tif,0.4,1,1947820757,78,29.888,32.0716,2.1836
tiny,chip_069_353_merged.tif,0.4,2,1467875239,78,29.7081,31.5624,1.8543
tiny,chip_069_353_merged.tif,0.4,3,1087268608,78,29.7085,32.2913,2.5828
tiny,chip_069_353_merged.tif,0.4,4,607323090,78,30.0053,32.4582,2.4529
tiny,chip_069_353_merged.tif,0.6,0,242966383,117,27.6451,32.1558,4.5107
tiny,chip_069_353_merged.tif,0.6,1,2009843400,117,28.6734,31.7121,3.0387
tiny,chip_069_353_merged.tif,0.6,2,1529897882,117,28.682,32.077,3.3951
tiny,chip_069_353_merged.tif,0.6,3,1149291251,117,30.0121,31.6142,1.6022
tiny,chip_069_353_merged.tif,0.6,4,768684620,117,29.9729,31.0843,1.1114
tiny,chip_069_353_merged.tif,0.8,0,1907857835,156,28.6105,31.2088,2.5983
tiny,chip_069_353_merged.tif,0.8,1,1527251204,156,27.9718,30.9199,2.9481
tiny,chip_069_353_merged.tif,0.8,2,1146644573,156,29.0071,30.8993,1.8921
