backbone,chip,mask_ratio,trial,trial_seed,block_h_patches,block_w_patches,block_area_frac,global_mae,global_psnr,global_ssim,block_mae,block_psnr,block_ssim
tiny,chip_142_497_merged.tif,0.4,3,469935439,6,13,0.398,0.007636,36.433,0.9338,0.013426,34.0494,0.8836
tiny,chip_142_497_merged.tif,0.4,4,89328808,6,13,0.398,0.007368,36.5511,0.9365,0.013404,33.717,0.8882
tiny,chip_142_497_merged.tif,0.6,0,1872455749,9,13,0.5969,0.01188,34.3819,0.8875,0.015675,33.0239,0.8544
tiny,chip_142_497_merged.tif,0.6,1,1491849118,9,13,0.5969,0.012435,33.6278,0.8803,0.01597,32.5116,0.8512
tiny,chip_142_497_merged.tif,0.6,2,1011903600,9,13,0.5969,0.011867,34.3028,0.8883,0.015711,32.8723,0.8502
tiny,chip_142_497_merged.tif,0.6,3,631296969,9,13,0.5969,0.012039,34.3388,0.8817,0.015706,32.8561,0.8466
tiny,chip_142_497_merged.tif,0.6,4,151351451,9,13,0.5969,0.011779,34.1875,0.89,0.015466,33.0088,0.8571
tiny,chip_142_497_merged.tif,0.8,0,1389863553,12,13,0.7959,0.017555,31.9487,0.8205,0.019328,31.5898,0.8006
tiny,chip_142_497_merged.tif,0.8,1,1009256922,12,13,0.7959,0.018237,31.3905,0.8055,0.019344,31.293,0.7919
tiny,chip_142_497_merged.tif,0.8,2,529311404,12,13,0.7959,0.01988,30.9453,0.7944,0.022052,30.4527,0.7721
tiny,chip_142_497_merged.tif,0.8,3,148704773,12,13,0.7959,0.019362,31.3352,0.8017,0.021067,30.8716,0.7812
tiny,chip_142_497_merged.tif,0.8,4,1915581790,12,13,0.7959,0.019269,31.6285,0.7978,0.020565,31.2785,0.7845
tiny,chip_223_483_merged.tif,0.2,0,928251382,3,13,0.199,0.004204,40.9499,0.9629,0.014503,35.3953,0.8611
tiny,chip_223_483_merged.tif,0.2,1,448305864,3,13,0.199,0.003785,41.8276,0.9653,0.012281,36.9047,0.8889
tiny,chip_223_483_merged.tif,0.2,2,67699233,3,13,0.199,0.003689,41.7958,0.9666,0.01213,36.6633,0.8942
tiny,chip_223_483_merged.tif,0.2,3,1735237363,3,13,0.199,0.00395,41.7267,0.9634,0.01128,37.5541,0.8976
tiny,chip_223_483_merged.tif,0.2,4,1354630732,3,13,0.199,0.003981,41.3067,0.9646,0.013958,35.8529,0.8682
tiny,chip_223_483_merged.tif,0.4,0,668297162,6,13,0.398,0.008147,38.398,0.9277,0.014852,35.5828,0.8728
tiny,chip_223_483_merged.tif,0.4,1,287690531,6,13,0.398,0.008173,37.9045,0.9258,0.015257,35.0551,0.8624
tiny,chip_223_483_merged.tif,0.4,2,1955228661,6,13,0.398,0.008079,38.1588,0.9261,0.014794,35.5431,0.8633
tiny,chip_223_483_merged.tif,0.4,3,1574622030,6,13,0.398,0.007923,38.2554,0.929,0.014911,35.2819,0.8661
tiny,chip_223_483_merged.tif,0.4,4,1194015399,6,13,0.398,0.008484,37.6285,0.9225,0.014895,35.3187,0.8651
tiny,chip_223_483_merged.tif,0.6,0,2072482603,9,13,0.5969,0.011725,36.3285,0.8866,0.015306,35.1022,0.853
tiny,chip_223_483_merged.tif,0.6,1,1691875972,9,13,0.5969,0.012076,36.1045,0.8861,0.015392,35.0628,0.8558
tiny,chip_223_483_merged.tif,0.6,2,1211930454,9,13,0.5969,0.011648,36.0364,0.8869,0.015544,34.7154,0.8509
tiny,chip_223_483_merged.tif,0.6,3,831323823,9,13,0.5969,0.012514,35.7506,0.8784,0.01574,34.771,0.8472
tiny,chip_223_483_merged.tif,0.6,4,450717192,9,13,0.5969,0.013357,35.1994,0.876,0.017275,34.2394,0.8394
tiny,chip_223_483_merged.tif,0.8,0,1689229294,12,13,0.7959,0.019177,33.0487,0.8149,0.02029,32.8957,0.8083
tiny,chip_223_483_merged.tif,0.8,1,1209283776,12,13,0.7959,0.019649,33.0333,0.8079,0.021015,32.726,0.7958
tiny,chip_223_483_merged.tif,0.8,2,828677145,12,13,0.7959,0.018386,33.3538,0.8122,0.01976,33.0555,0.7976
tiny,chip_223_483_merged.tif,0.8,3,348731627,12,13,0.7959,0.019523,32.9817,0.8057,0.02014,32.9845,0.7976
tiny,chip_223_483_merged.tif,0.8,4,2115608644,12,13,0.7959,0.019295,33.3148,0.8118,0.020822,33.0155,0.7965
tiny,chip_252_264_merged.tif,0.2,0,2127205193,3,13,0.199,0.006428,35.0105,0.9529,0.0245,28.5633,0.8068
tiny,chip_252_264_merged.tif,0.2,1,1746598562,3,13,0.199,0.004617,38.4347,0.965,0.01649,32.2502,0.8779
tiny,chip_252_264_merged.tif,0.2,2,1365991931,3,13,0.199,0.004278,38.9184,0.9717,0.016595,33.0627,0.8953
tiny,chip_252_264_merged.tif,0.2,3,886046413,3,13,0.199,0.003906,40.4083,0.9736,0.013752,34.5815,0.9025
tiny,chip_252_264_merged.tif,0.2,4,505439782,3,13,0.199,0.003858,40.3795,0.9738,0.013554,34.6353,0.9143
tiny,chip_252_264_merged.tif,0.4,0,1161269010,6,13,0.398,0.010818,33.3093,0.9238,0.023138,29.7067,0.8385
tiny,chip_252_264_merged.tif,0.4,1,681323492,6,13,0.398,0.010504,33.3613,0.9239,0.021896,29.7927,0.8398
tiny,chip_252_264_merged.tif,0.4,2,300716861,6,13,0.398,0.010054,34.6307,0.9297,0.020862,31.2882,0.8617
tiny,chip_252_264_merged.tif,0.4,3,2067593878,6,13,0.398,0.010805,34.1323,0.9287,0.02208,30.7136,0.8582
tiny,chip_252_264_merged.tif,0.4,4,1587648360,6,13,0.398,0.010596,33.2866,0.924,0.021851,29.7553,0.8429
tiny,chip_252_264_merged.tif,0.6,0,2076230516,9,13,0.5969,0.018518,31.2015,0.8778,0.025469,29.653,0.8339
tiny,chip_252_264_merged.tif,0.6,1,1695623885,9,13,0.5969,0.017149,31.7391,0.8815,0.022711,30.5844,0.8459
tiny,chip_252_264_merged.tif,0.6,2,1215678367,9,13,0.5969,0.016265,32.0058,0.8888,0.022629,30.4023,0.8489
tiny,chip_252_264_merged.tif,0.6,3,835071736,9,13,0.5969,0.01832,30.8421,0.8765,0.027059,29.0236,0.823
tiny,chip_252_264_merged.tif,0.6,4,355126218,9,13,0.5969,0.023251,29.3427,0.8528,0.033713,27.4946,0.7905
tiny,chip_252_264_merged.tif,0.8,0,740699457,12,13,0.7959,0.0277,29.0311,0.8238,0.030671,28.5077,0.8113
tiny,chip_252_264_merged.tif,0.8,1,360092826,12,13,0.7959,0.029763,28.5918,0.8236,0.033145,28.0779,0.816
tiny,chip_252_264_merged.tif,0.8,2,2126969843,12,13,0.7959,0.029165,28.6822,0.8179,0.0324,28.0978,0.7962
tiny,chip_252_264_merged.tif,0.8,3,1647024325,12,13,0.7959,0.024936,29.0727,0.8287,0.027913,28.528,0.8125
tiny,chip_252_264_merged.tif,0.8,4,1266417694,12,13,0.7959,0.031913,27.7793,0.8174,0.035466,27.254,0.8008
tiny,chip_057_118_merged.tif,0.2,0,1370687121,3,13,0.199,0.003686,41.4093,0.9703,0.012668,35.9507,0.8963
tiny,chip_057_118_merged.tif,0.2,1,990080490,3,13,0.199,0.004186,40.1226,0.9639,0.013725,35.674,0.8787
tiny,chip_057_118_merged.tif,0.2,2,510134972,3,13,0.199,0.003832,40.7583,0.9676,0.012757,36.3216,0.8944
tiny,chip_057_118_merged.tif,0.2,3,129528341,3,13,0.199,0.003356,40.7187,0.9734,0.012772,35.8228,0.898
tiny,chip_057_118_merged.tif,0.2,4,1797066471,3,13,0.199,0.003645,41.0982,0.9732,0.012596,35.6413,0.9085
tiny,chip_057_118_merged.tif,0.4,0,1210071788,6,13,0.398,0.008146,36.8715,0.9347,0.015108,34.3657,0.8876
tiny,chip_057_118_merged.tif,0.4,1,730126270,6,13,0.398,0.007944,37.6025,0.9332,0.015104,34.6649,0.8719
tiny,chip_057_118_merged.tif,0.4,2,349519639,6,13,0.398,0.008679,36.459,0.9259,0.016378,33.3269,0.8615
tiny,chip_057_118_merged.tif,0.4,3,2116396656,6,13,0.398,0.008015,37.7629,0.9366,0.015944,34.5274,0.8736
tiny,chip_057_118_merged.tif,0.4,4,1636451138,6,13,0.398,0.00829,36.7958,0.9309,0.016134,33.5719,0.8667
tiny,chip_057_118_merged.tif,0.6,0,466773581,9,13,0.5969,0.013541,34.2209,0.8835,0.018673,32.7775,0.8438
tiny,chip_057_118_merged.tif,0.6,1,2134311711,9,13,0.5969,0.01378,33.8534,0.8809,0.018505,32.3882,0.8407
tiny,chip_057_118_merged.tif,0.6,2,1753705080,9,13,0.5969,0.013172,34.3361,0.8871,0.017417,33.4941,0.8579
tiny,chip_057_118_merged.tif,0.6,3,1373098449,9,13,0.5969,0.014411,34.2896,0.8844,0.018842,33.0611,0.8519
tiny,chip_057_118_merged.tif,0.6,4,893152931,9,13,0.5969,0.012477,35.075,0.8905,0.017012,33.667,0.8526
tiny,chip_057_118_merged.tif,0.8,0,2131665033,12,13,0.7959,0.02385,30.8135,0.7998,0.025491,30.807,0.7907
tiny,chip_057_118_merged.tif,0.8,1,1751058402,12,13,0.7959,0.02375,30.6782,0.8075,0.025889,30.4206,0.7925
tiny,chip_057_118_merged.tif,0.8,2,1271112884,12,13,0.7959,0.021278,31.369,0.8097,0.023503,30.8427,0.7924
tiny,chip_057_118_merged.tif,0.8,3,890506253,12,13,0.7959,0.02056,31.6208,0.8189,0.021994,31.5899,0.8095
tiny,chip_057_118_merged.tif,0.8,4,410560735,12,13,0.7959,0.024146,30.4872,0.8051,0.026629,29.9845,0.791
tiny,chip_239_281_merged.tif,0.2,0,1518016790,3,13,0.199,0.003814,39.8157,0.9797,0.012366,34.8062,0.9327
tiny,chip_239_281_merged.tif,0.2,1,1038071272,3,13,0.199,0.00353,40.0631,0.9786,0.014294,33.4635,0.9097
tiny,chip_239_281_merged.tif,0.2,2,657464641,3,13,0.199,0.002689,43.2948,0.9831,0.010282,37.1804,0.9302
tiny,chip_239_281_merged.tif,0.2,3,177519123,3,13,0.199,0.003564,40.9117,0.9824,0.013434,34.8334,0.9402
tiny,chip_239_281_merged.tif,0.2,4,1944396140,3,13,0.199,0.003262,41.2921,0.9838,0.012273,35.1162,0.9463
tiny,chip_239_281_merged.tif,0.4,0,1258062570,6,13,0.398,0.007931,36.7826,0.9556,0.015259,33.6423,0.9205
tiny,chip_239_281_merged.tif,0.4,1,877455939,6,13,0.398,0.010188,34.2612,0.9423,0.020831,30.7517,0.8833
tiny,chip_239_281_merged.tif,0.4,2,397510421,6,13,0.398,0.008011,35.728,0.9508,0.01758,31.939,0.8885
tiny,chip_239_281_merged.tif,0.4,3,16903790,6,13,0.398,0.006642,37.9371,0.9605,0.012759,34.6629,0.9252
tiny,chip_239_281_merged.tif,0.4,4,1783780807,6,13,0.398,0.009889,34.5026,0.957,0.017383,31.9902,0.9312
tiny,chip_239_281_merged.tif,0.6,0,514764363,9,13,0.5969,0.010918,35.4974,0.9337,0.014761,33.8964,0.9119
tiny,chip_239_281_merged.tif,0.6,1,134157732,9,13,0.5969,0.012967,33.5643,0.9352,0.017243,32.4401,0.9187
tiny,chip_239_281_merged.tif,0.6,2,1801695862,9,13,0.5969,0.01107,35.246,0.9332,0.01425,33.9771,0.9188
tiny,chip_239_281_merged.tif,0.6,3,1421089231,9,13,0.5969,0.0124,34.0096,0.9221,0.016464,32.5459,0.8968
tiny,chip_239_281_merged.tif,0.6,4,1040482600,9,13,0.5969,0.01256,34.3897,0.9273,0.015501,33.5308,0.9125
tiny,chip_239_281_merged.tif,0.8,0,131511054,12,13,0.7959,0.023983,29.4143,0.8717,0.027169,28.714,0.8588
tiny,chip_239_281_merged.tif,0.8,1,1799049184,12,13,0.7959,0.019186,31.7325,0.888,0.021038,31.3217,0.8793
tiny,chip_239_281_merged.tif,0.8,2,1418442553,12,13,0.7959,0.024532,29.4876,0.8642,0.024896,29.6687,0.8665
tiny,chip_239_281_merged.tif,0.8,3,938497035,12,13,0.7959,0.024508,29.5057,0.8618,0.026569,29.1262,0.8555
tiny,chip_239_281_merged.tif,0.8,4,557890404,12,13,0.7959,0.024109,29.8607,0.867,0.025984,29.6632,0.8599
tiny,chip_330_499_merged.tif,0.2,0,1469122171,3,13,0.199,0.003855,40.8129,0.9736,0.012135,35.9697,0.9161
tiny,chip_330_499_merged.tif,0.2,1,1088515540,3,13,0.199,0.003901,40.1541,0.9732,0.014166,34.1974,0.9062
tiny,chip_330_499_merged.tif,0.2,2,707908909,3,13,0.199,0.004235,40.0096,0.9714,0.013834,34.4785,0.9039
tiny,chip_330_499_merged.tif,0.2,3,227963391,3,13,0.199,0.003909,40.4148,0.9735,0.013358,34.598,0.915
tiny,chip_330_499_merged.tif,0.2,4,1994840408,3,13,0.199,0.003982,39.8682,0.9729,0.011514,36.0399,0.9243
tiny,chip_330_499_merged.tif,0.4,0,1308506838,6,13,0.398,0.007941,36.9219,0.9422,0.01312,35.0257,0.9087
tiny,chip_330_499_merged.tif,0.4,1,927900207,6,13,0.398,0.007738,36.6251,0.9444,0.014289,33.6703,0.8959
tiny,chip_330_499_merged.tif,0.4,2,447954689,6,13,0.398,0.007608,37.3271,0.9424,0.013246,34.7039,0.9016
tiny,chip_330_499_merged.tif,0.4,3,67348058,6,13,0.398,0.007765,36.6369,0.9429,0.014229,33.8747,0.8966
tiny,chip_330_499_merged.tif,0.4,4,1834225075,6,13,0.398,0.008121,36.4905,0.9418,0.01369,33.9972,0.9
tiny,chip_330_499_merged.tif,0.6,0,565208631,9,13,0.5969,0.013494,33.6105,0.8888,0.016221,32.7534,0.8668
tiny,chip_330_499_merged.tif,0.6,1,184602000,9,13,0.5969,0.012997,33.1765,0.8909,0.016414,31.9426,0.8632
tiny,chip_330_499_merged.tif,0.6,2,1852140130,9,13,0.5969,0.012138,33.8995,0.8976,0.015369,32.7254,0.8724
tiny,chip_330_499_merged.tif,0.6,3,1471533499,9,13,0.5969,0.01377,33.1385,0.8813,0.0177,32.2539,0.8485
tiny,chip_330_499_merged.tif,0.6,4,1090926868,9,13,0.5969,0.013075,33.5814,0.8902,0.015588,33.233,0.8716
tiny,chip_330_499_merged.tif,0.8,0,82616435,12,13,0.7959,0.022605,30.0552,0.7867,0.023478,30.0949,0.7759
tiny,chip_330_499_merged.tif,0.8,1,1849493452,12,13,0.7959,0.022823,29.8064,0.7801,0.024586,29.4747,0.757
tiny,chip_330_499_merged.tif,0.8,2,1468886821,12,13,0.7959,0.021576,30.5405,0.789,0.02263,30.3119,0.7811
tiny,chip_330_499_merged.tif,0.8,3,988941303,12,13,0.7959,0.02422,29.6542,0.7715,0.025573,29.4177,0.7604
tiny,chip_330_499_merged.tif,0.8,4,608334672,12,13,0.7959,0.022792,29.9912,0.7774,0.024969,29.687,0.7577
tiny,chip_276_083_merged.tif,0.2,0,19466607,3,13,0.199,0.005033,38.0778,0.9702,0.017836,32.4726,0.9007
tiny,chip_276_083_merged.tif,0.2,1,1687004737,3,13,0.199,0.004079,38.3374,0.9746,0.016443,31.8116,0.8933
tiny,chip_276_083_merged.tif,0.2,2,1306398106,3,13,0.199,0.003863,39.4266,0.9752,0.015112,33.247,0.902
tiny,chip_276_083_merged.tif,0.2,3,826452588,3,13,0.199,0.004656,37.808,0.9702,0.01632,31.805,0.8946
tiny,chip_276_083_merged.tif,0.2,4,445845957,3,13,0.199,0.005811,36.65,0.9642,0.020957,30.5701,0.8743
tiny,chip_276_083_merged.tif,0.4,0,2006334922,6,13,0.398,0.010078,33.5871,0.9366,0.019478,30.3635,0.879
tiny,chip_276_083_merged.tif,0.4,1,1526389404,6,13,0.398,0.010866,33.187,0.9315,0.021214,30.0317,0.8708
tiny,chip_276_083_merged.tif,0.4,2,1145782773,6,13,0.398,0.008321,35.305,0.9442,0.015322,32.2926,0.8994
tiny,chip_276_083_merged.tif,0.4,3,665837255,6,13,0.398,0.008909,34.5076,0.9371,0.01771,31.2259,0.8712
tiny,chip_276_083_merged.tif,0.4,4,285230624,6,13,0.398,0.008759,34.8551,0.9397,0.016169,31.7294,0.8878
tiny,chip_276_083_merged.tif,0.6,0,1263036715,9,13,0.5969,0.017717,30.2326,0.8843,0.021338,29.5413,0.868
tiny,chip_276_083_merged.tif,0.6,1,783091197,9,13,0.5969,0.016996,31.1184,0.8861,0.021893,29.8795,0.8544
tiny,chip_276_083_merged.tif,0.6,2,402484566,9,13,0.5969,0.01481,31.6277,0.8977,0.019635,30.0924,0.8665
tiny,chip_276_083_merged.tif,0.6,3,2070022696,9,13,0.5969,0.019951,29.1699,0.878,0.026877,27.5353,0.8429
tiny,chip_276_083_merged.tif,0.6,4,1689416065,9,13,0.5969,0.016651,30.7347,0.8854,0.022858,29.112,0.8424
tiny,chip_276_083_merged.tif,0.8,0,780444519,12,13,0.7959,0.027681,27.7813,0.7967,0.029719,27.4109,0.7897
tiny,chip_276_083_merged.tif,0.8,1,300499001,12,13,0.7959,0.029419,27.417,0.791,0.031537,27.1,0.771
tiny,chip_276_083_merged.tif,0.8,2,2067376018,12,13,0.7959,0.028239,27.6914,0.7943,0.029962,27.5103,0.7829
tiny,chip_276_083_merged.tif,0.8,3,1587430500,12,13,0.7959,0.029832,26.8472,0.7927,0.031665,26.7012,0.7825
tiny,chip_276_083_merged.tif,0.8,4,1206823869,12,13,0.7959,0.02841,28.1331,0.805,0.03065,27.7571,0.7958
tiny,chip_322_533_merged.tif,0.2,0,2085146450,3,13,0.199,0.004715,38.5264,0.9665,0.018061,32.5085,0.8679
tiny,chip_322_533_merged.tif,0.2,1,1605200932,3,13,0.199,0.004642,38.4523,0.9674,0.017189,32.7135,0.8713
tiny,chip_322_533_merged.tif,0.2,2,1224594301,3,13,0.199,0.004823,38.2264,0.967,0.018439,32.201,0.8659
tiny,chip_322_533_merged.tif,0.2,3,843987670,3,13,0.199,0.006116,35.3981,0.9599,0.019528,29.7943,0.8714
tiny,chip_322_533_merged.tif,0.2,4,364042152,3,13,0.199,0.005465,37.1957,0.9647,0.019911,31.1816,0.8716
tiny,chip_322_533_merged.tif,0.4,0,1019871380,6,13,0.398,0.011862,32.3037,0.9162,0.022563,29.1585,0.8427
tiny,chip_322_533_merged.tif,0.4,1,639264749,6,13,0.398,0.011233,33.0751,0.9247,0.020763,30.5542,0.8622
tiny,chip_322_533_merged.tif,0.4,2,159319231,6,13,0.398,0.011409,32.2217,0.9193,0.021994,28.8926,0.8392
tiny,chip_322_533_merged.tif,0.4,3,1926196248,6,13,0.398,0.010811,33.5892,0.9213,0.020584,30.6787,0.8511
tiny,chip_322_533_merged.tif,0.4,4,1545589617,6,13,0.398,0.01152,32.9651,0.9245,0.02147,29.7818,0.8673
tiny,chip_322_533_merged.tif,0.6,0,1181232910,9,13,0.5969,0.020004,29.248,0.8538,0.027129,27.6747,0.8001
tiny,chip_322_533_merged.tif,0.6,1,701287392,9,13,0.5969,0.018012,29.9579,0.8592,0.026422,28.1209,0.7976
tiny,chip_322_533_merged.tif,0.6,2,320680761,9,13,0.5969,0.017804,30.1704,0.8671,0.024774,28.4674,0.8182
tiny,chip_322_533_merged.tif,0.6,3,1988218891,9,13,0.5969,0.018442,29.8967,0.8581,0.024235,28.4552,0.8159
tiny,chip_322_533_merged.tif,0.6,4,1607612260,9,13,0.5969,0.020886,29.2817,0.8461,0.028117,27.7916,0.793
tiny,chip_322_533_merged.tif,0.8,0,698640714,12,13,0.7959,0.028299,27.6612,0.7573,0.030652,27.3188,0.7344
tiny,chip_322_533_merged.tif,0.8,1,218695196,12,13,0.7959,0.03,27.2635,0.7526,0.031525,27.1134,0.7411
tiny,chip_322_533_merged.tif,0.8,2,1985572213,12,13,0.7959,0.029571,27.3924,0.7468,0.031172,27.1199,0.7328
tiny,chip_322_533_merged.tif,0.8,3,1604965582,12,13,0.7959,0.028767,27.7557,0.7543,0.031944,27.1811,0.7301
tiny,chip_322_533_merged.tif,0.8,4,1125020064,12,13,0.7959,0.029369,27.248,0.7463,0.03171,26.968,0.7264
tiny,chip_139_390_merged.tif,0.2,0,2142421176,3,13,0.199,0.003748,39.6561,0.9699,0.012773,34.3951,0.8954
tiny,chip_139_390_merged.tif,0.2,1,1662475658,3,13,0.199,0.0037,40.0778,0.9708,0.01316,34.6389,0.9025
tiny,chip_139_390_merged.tif,0.2,2,1281869027,3,13,0.199,0.003823,39.8006,0.9716,0.01148,35.2077,0.9201
tiny,chip_139_390_merged.tif,0.2,3,801923509,3,13,0.199,0.003126,41.7778,0.9764,0.010852,36.158,0.9176
tiny,chip_139_390_merged.tif,0.2,4,421316878,3,13,0.199,0.003323,40.5807,0.9759,0.012408,34.702,0.9148
tiny,chip_139_390_merged.tif,0.4,0,1882466956,6,13,0.398,0.006865,37.0572,0.9407,0.012006,35.1086,0.8956
tiny,chip_139_390_merged.tif,0.4,1,1501860325,6,13,0.398,0.007236,37.319,0.9425,0.012236,35.0228,0.9058
tiny,chip_139_390_merged.tif,0.4,2,1021914807,6,13,0.398,0.007013,37.0081,0.9378,0.013041,34.0574,0.8836
tiny,chip_139_390_merged.tif,0.4,3,641308176,6,13,0.398,0.007515,36.9912,0.9417,0.013164,34.6612,0.9025
tiny,chip_139_390_merged.tif,0.4,4,260701545,6,13,0.398,0.007263,36.7103,0.9376,0.012173,34.832,0.9008
tiny,chip_139_390_merged.tif,0.6,0,1139168749,9,13,0.5969,0.011878,33.6376,0.8838,0.015926,32.1047,0.8435
tiny,chip_139_390_merged.tif,0.6,1,758562118,9,13,0.5969,0.011442,34.6918,0.9021,0.015049,33.3251,0.873
tiny,chip_139_390_merged.tif,0.6,2,377955487,9,13,0.5969,0.012611,33.5561,0.8812,0.015741,32.649,0.8471
tiny,chip_139_390_merged.tif,0.6,3,2045493617,9,13,0.5969,0.011556,34.0576,0.8908,0.015654,32.5344,0.8524
tiny,chip_139_390_merged.tif,0.6,4,1664886986,9,13,0.5969,0.01213,33.7374,0.885,0.016287,32.1429,0.8414
tiny,chip_139_390_merged.tif,0.8,0,755915440,12,13,0.7959,0.01952,31.0201,0.7979,0.020896,30.5857,0.7802
tiny,chip_139_390_merged.tif,0.8,1,275969922,12,13,0.7959,0.01873,30.828,0.7989,0.020546,30.2455,0.7772
tiny,chip_139_390_merged.tif,0.8,2,2042846939,12,13,0.7959,0.019128,31.1618,0.8093,0.020177,30.8315,0.7971
tiny,chip_139_390_merged.tif,0.8,3,1562901421,12,13,0.7959,0.020079,30.7997,0.7942,0.021468,30.498,0.7766
tiny,chip_139_390_merged.tif,0.8,4,1182294790,12,13,0.7959,0.019319,31.2807,0.811,0.020746,30.7952,0.7913
tiny,chip_210_466_merged.tif,0.2,0,643250911,3,13,0.199,0.00407,42.0551,0.9655,0.011837,37.4694,0.9028
tiny,chip_210_466_merged.tif,0.2,1,163305393,3,13,0.199,0.003688,41.9317,0.9656,0.013168,36.2525,0.8768
tiny,chip_210_466_merged.tif,0.2,2,1930182410,3,13,0.199,0.003777,42.5418,0.9666,0.012994,37.3963,0.884
tiny,chip_210_466_merged.tif,0.2,3,1450236892,3,13,0.199,0.003744,42.0498,0.9659,0.011982,36.6455,0.8841
tiny,chip_210_466_merged.tif,0.2,4,1069630261,3,13,0.199,0.003709,42.4017,0.9676,0.012852,37.5105,0.8881
tiny,chip_210_466_merged.tif,0.4,0,1725459489,6,13,0.398,0.007083,39.3059,0.9339,0.012713,36.7642,0.8842
tiny,chip_210_466_merged.tif,0.4,1,1344852858,6,13,0.398,0.007562,38.8694,0.9344,0.013907,36.1334,0.8814
tiny,chip_210_466_merged.tif,0.4,2,864907340,6,13,0.398,0.007079,39.0674,0.9364,0.012851,36.5622,0.8841
tiny,chip_210_466_merged.tif,0.4,3,484300709,6,13,0.398,0.007654,39.1643,0.933,0.012806,36.8813,0.8842
tiny,chip_210_466_merged.tif,0.4,4,103694078,6,13,0.398,0.007899,38.5506,0.9296,0.014317,35.8911,0.8693
tiny,chip_210_466_merged.tif,0.6,0,1787482132,9,13,0.5969,0.011238,36.7662,0.8931,0.014957,35.5329,0.8577
tiny,chip_210_466_merged.tif,0.6,1,1406875501,9,13,0.5969,0.011926,36.6429,0.8896,0.015051,35.5191,0.8592
tiny,chip_210_466_merged.tif,0.6,2,1026268870,9,13,0.5969,0.011927,36.5655,0.8906,0.015737,35.4828,0.8585
tiny,chip_210_466_merged.tif,0.6,3,546323352,9,13,0.5969,0.011126,36.8936,0.8974,0.014855,35.5495,0.8641
tiny,chip_210_466_merged.tif,0.6,4,165716721,9,13,0.5969,0.011051,37.0305,0.8953,0.0145,35.8814,0.8633
tiny,chip_210_466_merged.tif,0.8,0,1404228823,12,13,0.7959,0.019963,33.4776,0.8226,0.021821,33.0056,0.809
tiny,chip_210_466_merged.tif,0.8,1,924283305,12,13,0.7959,0.018282,34.3796,0.8297,0.020354,33.9212,0.8136
tiny,chip_210_466_merged.tif,0.8,2,543676674,12,13,0.7959,0.016831,34.5096,0.8378,0.018392,34.1254,0.8231
tiny,chip_210_466_merged.tif,0.8,3,63731156,12,13,0.7959,0.016731,34.6426,0.8373,0.01861,34.1094,0.8197
tiny,chip_210_466_merged.tif,0.8,4,1830608173,12,13,0.7959,0.016962,34.4957,0.8407,0.018669,33.9748,0.8251
tiny,chip_248_589_merged.tif,0.2,0,890546665,3,13,0.199,0.006615,36.2549,0.9441,0.024071,30.3285,0.7909
tiny,chip_248_589_merged.tif,0.2,1,410601147,3,13,0.199,0.006498,36.5349,0.9519,0.021609,30.9443,0.8453
tiny,chip_248_589_merged.tif,0.2,2,29994516,3,13,0.199,0.005853,37.1934,0.9516,0.01823,32.3734,0.8485
tiny,chip_248_589_merged.tif,0.2,3,1697532646,3,13,0.199,0.006759,35.8464,0.9418,0.02543,29.6375,0.7747
tiny,chip_248_589_merged.tif,0.2,4,1316926015,3,13,0.199,0.006682,36.0165,0.9487,0.023544,30.3645,0.8271
tiny,chip_248_589_merged.tif,0.4,0,630592445,6,13,0.398,0.012931,32.8382,0.9003,0.026089,29.5181,0.8054
tiny,chip_248_589_merged.tif,0.4,1,249985814,6,13,0.398,0.013102,32.8034,0.8909,0.024743,29.709,0.7906
tiny,chip_248_589_merged.tif,0.4,2,2016862831,6,13,0.398,0.014157,32.0638,0.8834,0.026614,29.0143,0.7795
tiny,chip_248_589_merged.tif,0.4,3,1536917313,6,13,0.398,0.013704,32.8294,0.8964,0.024829,30.0664,0.8172
tiny,chip_248_589_merged.tif,0.4,4,1156310682,6,13,0.398,0.015723,31.842,0.8731,0.027569,29.1901,0.7675
tiny,chip_248_589_merged.tif,0.6,0,2034777886,9,13,0.5969,0.022567,29.7582,0.8146,0.031775,28.1094,0.7421
tiny,chip_248_589_merged.tif,0.6,1,1654171255,9,13,0.5969,0.020952,30.2443,0.8234,0.028846,28.7277,0.7582
tiny,chip_248_589_merged.tif,0.6,2,1273564624,9,13,0.5969,0.023114,29.5928,0.8115,0.029746,28.3566,0.7651
tiny,chip_248_589_merged.tif,0.6,3,793619106,9,13,0.5969,0.021224,30.0206,0.8276,0.028995,28.5812,0.7734
tiny,chip_248_589_merged.tif,0.6,4,413012475,9,13,0.5969,0.022254,30.0203,0.8151,0.028634,28.8115,0.7632
tiny,chip_248_589_merged.tif,0.8,0,1651524577,12,13,0.7959,0.034246,27.2685,0.6939,0.036526,27.0119,0.6788
tiny,chip_248_589_merged.tif,0.8,1,1171579059,12,13,0.7959,0.035627,26.9201,0.6973,0.039075,26.3669,0.6662
tiny,chip_248_589_merged.tif,0.8,2,790972428,12,13,0.7959,0.036186,26.8733,0.6927,0.039627,26.3924,0.6651
tiny,chip_248_589_merged.tif,0.8,3,311026910,12,13,0.7959,0.034525,27.1881,0.6991,0.038587,26.68,0.6711
