tile,mask_type,ratio,trial,mae,rmse,psnr
PACE_OCI.20250320T003644.L1B.V3_image_102,scattered,0.8,12,0.049440797,0.058856204,24.604156
PACE_OCI.20250320T003644.L1B.V3_image_102,scattered,0.8,13,0.06012914,0.06812958,23.333286
PACE_OCI.20250320T003644.L1B.V3_image_102,scattered,0.8,14,0.062898986,0.07425068,22.58599
PACE_OCI.20250320T003644.L1B.V3_image_102,scattered,0.8,15,0.058827348,0.06813643,23.332413
PACE_OCI.20250320T003644.L1B.V3_image_102,scattered,0.8,16,0.04909414,0.059890017,24.452911
PACE_OCI.20250320T003644.L1B.V3_image_102,scattered,0.8,17,0.034231085,0.040835004,27.779348
PACE_OCI.20250320T003644.L1B.V3_image_102,scattered,0.8,18,0.036001485,0.047041137,26.550444
PACE_OCI.20250320T003644.L1B.V3_image_102,scattered,0.8,19,0.026943041,0.03377579,29.427889
PACE_OCI.20250320T003644.L1B.V3_image_102,scattered,0.8,20,0.031972703,0.038464148,28.298878
PACE_OCI.20250320T003644.L1B.V3_image_102,scattered,0.8,21,0.027275473,0.034516703,29.239414
PACE_OCI.20250320T003644.L1B.V3_image_102,scattered,0.8,22,0.050063513,0.06382935,23.899593
PACE_OCI.20250320T003644.L1B.V3_image_102,scattered,0.8,23,0.025850454,0.03374538,29.435713
PACE_OCI.20250320T003644.L1B.V3_image_102,scattered,0.8,24,0.05097846,0.06282339,24.03757
PACE_OCI.20250320T003644.L1B.V3_image_102,scattered,0.8,25,0.0727726,0.08009839,21.927525
PACE_OCI.20250320T003644.L1B.V3_image_102,scattered,0.8,26,0.03959545,0.049122695,26.174356
PACE_OCI.20250320T003644.L1B.V3_image_102,scattered,0.8,27,0.040846266,0.053177442,25.48545
PACE_OCI.20250320T003644.L1B.V3_image_102,scattered,0.8,28,0.03475601,0.043274175,27.275425
PACE_OCI.20250320T003644.L1B.V3_image_102,scattered,0.8,29,0.04375611,0.0514051,25.779877
PACE_OCI.20250320T003644.L1B.V3_image_102,scattered,0.8,30,0.047333084,0.057231687,24.84727
PACE_OCI.20250320T003644.L1B.V3_image_102,scattered,0.8,31,0.04321342,0.05150979,25.762205
PACE_OCI.20250320T003644.L1B.V3_image_102,scattered,0.8,32,0.029952612,0.03792638,28.421173
PACE_OCI.20250320T003644.L1B.V3_image_102,scattered,0.8,33,0.02518935,0.03136748,30.070408
PACE_OCI.20250320T003644.L1B.V3_image_102,scattered,0.8,34,0.041701186,0.049070764,26.183544
PACE_OCI.20250320T003644.L1B.V3_image_102,scattered,0.8,35,0.031976428,0.041222773,27.697256
PACE_OCI.20250320T003644.L1B.V3_image_102,scattered,0.8,36,0.029003093,0.037772074,28.456583
PACE_OCI.20250320T003644.L1B.V3_image_102,scattered,0.8,37,0.040659897,0.05408383,25.33865
PACE_OCI.20250320T003644.L1B.V3_image_102,scattered,0.8,38,0.07826158,0.08801244,21.10912
PACE_OCI.20250320T003644.L1B.V3_image_102,scattered,0.8,39,0.032725096,0.040311944,27.891327
PACE_OCI.20250320T003644.L1B.V3_image_102,scattered,0.8,40,0.03289429,0.04059736,27.830046
PACE_OCI.20250320T003644.L1B.V3_image_102,scattered,0.8,41,0.041212346,0.04800015,26.375149
PACE_OCI.20250320T003644.L1B.V3_image_102,scattered,0.8,42,0.03559604,0.0426878,27.393925
PACE_OCI.20250320T003644.L1B.V3_image_102,scattered,0.8,43,0.046536893,0.055793367,25.068348
PACE_OCI.20250320T003644.L1B.V3_image_102,scattered,0.8,44,0.035606716,0.045003947,26.934988
PACE_OCI.20250320T003644.L1B.V3_image_102,scattered,0.8,45,0.036010027,0.04394354,27.142101
PACE_OCI.20250320T003644.L1B.V3_image_102,scattered,0.8,46,0.028100325,0.036207777,28.823963
PACE_OCI.20250320T003644.L1B.V3_image_102,scattered,0.8,47,0.03908958,0.049931794,26.032457
PACE_OCI.20250320T003644.L1B.V3_image_102,scattered,0.8,48,0.035931833,0.044166807,27.098082
PACE_OCI.20250320T003644.L1B.V3_image_102,scattered,0.8,49,0.027338171,0.03496723,29.126776
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,0,0.0316663,0.041805945,27.575241
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,1,0.060039386,0.07392127,22.62461
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,2,0.03594491,0.0431767,27.295013
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,3,0.026773497,0.03317153,29.58469
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,4,0.03207343,0.03799422,28.40565
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,5,0.16165374,0.16336936,15.7365885
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,6,0.05728129,0.07068948,23.012905
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,7,0.111591,0.113066316,18.933334
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,8,0.035559516,0.04494275,26.946808
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,9,0.054983284,0.06272112,24.051723
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,10,0.036581174,0.048020393,26.371487
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,11,0.027913969,0.033100527,29.603302
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,12,0.034193367,0.04386852,27.15694
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,13,0.05156015,0.06399951,23.876467
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,14,0.037258632,0.04247868,27.43658
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,15,0.038524248,0.047983866,26.378096
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,16,0.1133324,0.1147792,18.802736
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,17,0.018303249,0.023235817,32.67684
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,18,0.03991096,0.04945716,26.115417
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,19,0.03544247,0.045027513,26.930443
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,20,0.14035228,0.14298198,16.894375
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,21,0.034835584,0.04004632,27.94875
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,22,0.14512621,0.14760324,16.618082
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,23,0.10731541,0.109446205,19.215986
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,24,0.121027716,0.12236535,18.24683
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,25,0.08564711,0.09511907,20.434649
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,26,0.10738078,0.10951656,19.210403
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,27,0.16411439,0.16579303,15.608674
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,28,0.044144865,0.052927077,25.526443
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,29,0.021825686,0.026779784,31.44386
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,30,0.047056615,0.055555638,25.105438
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,31,0.047064822,0.055564925,25.103985
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,32,0.17178579,0.17343974,15.217028
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,33,0.022911701,0.027966548,31.067223
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,34,0.041356936,0.051040232,25.841747
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,35,0.16513045,0.16634063,15.580033
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,36,0.053922843,0.059648022,24.48808
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,37,0.038330622,0.048196934,26.339611
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,38,0.03221938,0.040870912,27.771713
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,39,0.05404714,0.059855953,24.457853
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,40,0.050266966,0.063286565,23.97377
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,41,0.04058168,0.050262477,25.975122
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,42,0.018333657,0.022827413,32.830864
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,43,0.029923802,0.037133843,28.604603
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,44,0.1430056,0.14430521,16.81436
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,45,0.13953254,0.14080952,17.027359
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,46,0.14125319,0.1425512,16.920584
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,47,0.019723557,0.024386426,32.25704
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,48,0.030262562,0.036917925,28.655254
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.05,49,0.054005444,0.05981397,24.463947
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,0,0.060654663,0.071718045,22.88743
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,1,0.045115724,0.057473518,24.810642
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,2,0.050880913,0.06501628,23.739557
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,3,0.06212757,0.07804849,22.15271
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,4,0.058568306,0.071830794,22.873787
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,5,0.06080626,0.07728669,22.237907
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,6,0.044329226,0.056499444,24.959116
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,7,0.055415493,0.071603216,22.901348
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,8,0.055474423,0.068653226,23.26678
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,9,0.044359814,0.056838185,24.907196
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,10,0.078172415,0.09410676,20.527582
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,11,0.04677401,0.05964868,24.487984
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,12,0.07133823,0.08594853,21.315231
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,13,0.04764781,0.063799374,23.903673
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,14,0.054692466,0.06900412,23.2225
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,15,0.05535776,0.069365434,23.177137
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,16,0.041580234,0.057232834,24.847095
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,17,0.037165973,0.05337318,25.453539
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,18,0.05021518,0.066378415,23.559464
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,19,0.067383565,0.08451513,21.461311
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,20,0.03805827,0.051186945,25.816814
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,21,0.043084104,0.05541614,25.127275
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,22,0.075027,0.08765607,21.14436
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,23,0.06786886,0.084525436,21.46025
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,24,0.05749737,0.073872395,22.630356
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,25,0.06998274,0.084342904,21.47903
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,26,0.049633794,0.0628017,24.040573
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,27,0.055654984,0.06774634,23.382282
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,28,0.040139765,0.050691143,25.901358
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,29,0.053662404,0.068974085,23.22628
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,30,0.046923105,0.061939597,24.160633
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,31,0.062626295,0.08045745,21.888676
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,32,0.043114733,0.053970307,25.356903
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,33,0.03929754,0.051022016,25.844849
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,34,0.04313744,0.056984175,24.884914
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,35,0.0577286,0.07044617,23.042852
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,36,0.04658784,0.059466943,24.514486
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,37,0.054147825,0.06899651,23.223457
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,38,0.06307509,0.07803121,22.154634
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,39,0.076659605,0.09233934,20.692265
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,40,0.07065365,0.086083226,21.30163
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,41,0.07096149,0.08484697,21.427273
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,42,0.05264579,0.06596474,23.613762
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,43,0.061993025,0.07616766,22.364588
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,44,0.048325725,0.06281922,24.03815
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,45,0.047752716,0.06331177,23.97031
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,46,0.061585095,0.0778237,22.177763
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,47,0.05971427,0.07651428,22.325151
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,48,0.056538004,0.071357496,22.93121
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.05,49,0.06396002,0.08070962,21.861494
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,0,0.02455787,0.030975424,30.179655
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,1,0.14045992,0.14178766,16.967232
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,2,0.03247593,0.03827925,28.34073
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,3,0.16580072,0.16695242,15.548145
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,4,0.039281767,0.04886285,26.220425
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,5,0.068796396,0.082702786,21.649597
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,6,0.13218042,0.13375528,17.473782
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,7,0.034828447,0.04220765,27.492178
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,8,0.13193725,0.13347763,17.49183
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,9,0.0693598,0.08015389,21.921509
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,10,0.16016573,0.16134307,15.844994
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,11,0.033665888,0.039583996,28.049606
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,12,0.060711116,0.073892504,22.627993
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,13,0.051869974,0.060065396,24.427513
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,14,0.03622493,0.045610223,26.818756
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,15,0.062422507,0.07577474,22.409512
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,16,0.13250212,0.1343244,17.436903
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,17,0.03867265,0.04816092,26.346104
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,18,0.11646519,0.12714168,17.91424
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,19,0.03915265,0.049479038,26.111574
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,20,0.022078093,0.027824378,31.11149
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,21,0.1233992,0.13093607,17.658813
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,22,0.12682743,0.13232061,17.56745
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,23,0.13209587,0.13367124,17.47924
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,24,0.047793612,0.05937346,24.528152
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,25,0.04159084,0.048755128,26.239594
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,26,0.041633155,0.05153368,25.758179
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,27,0.123027466,0.13050723,17.68731
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,28,0.18225661,0.18372741,14.71652
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,29,0.027339479,0.03390493,29.394743
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,30,0.037969247,0.045165043,26.903952
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,31,0.021168848,0.02650211,31.53439
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,32,0.03351303,0.040848933,27.776386
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,33,0.055134926,0.06719281,23.453543
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,34,0.042520918,0.051991615,25.681334
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,35,0.172985,0.17412254,15.1829
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,36,0.047217228,0.054530084,25.267277
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,37,0.12542178,0.13196585,17.590769
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,38,0.13661562,0.13798346,17.20346
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,39,0.030238977,0.036274455,28.807981
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,40,0.0418195,0.052664787,25.569593
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,41,0.030558955,0.036572427,28.736925
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,42,0.119719364,0.12881486,17.800682
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,43,0.06356146,0.07003997,23.09308
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,44,0.03235008,0.03825881,28.345371
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,45,0.045143224,0.05463184,25.251083
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,46,0.03694763,0.045410387,26.856897
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,47,0.035192203,0.04465994,27.001638
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,48,0.041617792,0.05122821,25.809814
PACE_OCI.20250220T002538.L1B.V3_image_144,contiguous,0.1,49,0.036306504,0.045852296,26.772778
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.1,0,0.06339855,0.07903363,22.043762
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.1,1,0.054177932,0.06748731,23.415558
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.1,2,0.06544169,0.07906219,22.040623
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.1,3,0.05811491,0.072742425,22.764244
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.1,4,0.054038316,0.06864311,23.26806
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.1,5,0.07524518,0.09088402,20.83025
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.1,6,0.04307644,0.054957554,25.199451
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.1,7,0.08392996,0.10465158,19.605085
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.1,8,0.062089168,0.075663105,22.422316
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.1,9,0.08188935,0.10063675,19.944868
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.1,10,0.069110475,0.084,21.514414
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.1,11,0.056093942,0.072197974,22.829498
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.1,12,0.07096283,0.0848754,21.424362
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.1,13,0.09032733,0.106400944,19.46109
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.1,14,0.058606442,0.07486804,22.514072
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.1,15,0.055597402,0.0752301,22.472168
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.1,16,0.06749811,0.08254618,21.66606
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.1,17,0.05826458,0.07329203,22.698864
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.1,18,0.063069105,0.077667706,22.19519
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.1,19,0.066979565,0.0825361,21.66712
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.1,20,0.0475131,0.061398495,24.236847
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.1,21,0.07083019,0.08736939,21.172813
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.1,22,0.07035559,0.09010415,20.905104
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.1,23,0.06353375,0.08405723,21.5085
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.1,24,0.07159827,0.0865205,21.25762
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.1,25,0.052800946,0.068731345,23.256903
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.1,26,0.055845264,0.07261601,22.779352
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.1,27,0.04019394,0.051982418,25.68287
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.1,28,0.05793477,0.0731972,22.710112
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.1,29,0.060706053,0.07553137,22.437454
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.1,30,0.061375175,0.07980828,21.95904
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.1,31,0.049241405,0.061854232,24.172611
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.1,32,0.060453642,0.0737699,22.642418
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.1,33,0.056482118,0.07140913,22.924927
PACE_OCI.20250220T002538.L1B.V3_image_144,scattered,0.1,34,0.06070058,0.077723034,22.189005
