tile,mask_type,ratio,trial,mae,rmse,psnr
PACE_OCI.20250220T001538.L1B.V3_image_166,scattered,0.05,40,0.0297353,0.03730825,28.563902
PACE_OCI.20250220T001538.L1B.V3_image_166,scattered,0.05,41,0.02271924,0.029627854,30.565996
PACE_OCI.20250220T001538.L1B.V3_image_166,scattered,0.05,42,0.025540214,0.032391682,29.791332
PACE_OCI.20250220T001538.L1B.V3_image_166,scattered,0.05,43,0.020563332,0.026665822,31.480902
PACE_OCI.20250220T001538.L1B.V3_image_166,scattered,0.05,44,0.02721173,0.035091747,29.0959
PACE_OCI.20250220T001538.L1B.V3_image_166,scattered,0.05,45,0.02681928,0.033486784,29.50253
PACE_OCI.20250220T001538.L1B.V3_image_166,scattered,0.05,46,0.022385137,0.028154748,31.008968
PACE_OCI.20250220T001538.L1B.V3_image_166,scattered,0.05,47,0.021177776,0.027031694,31.362535
PACE_OCI.20250220T001538.L1B.V3_image_166,scattered,0.05,48,0.022785759,0.028470684,30.91204
PACE_OCI.20250220T001538.L1B.V3_image_166,scattered,0.05,49,0.022713166,0.028457148,30.916174
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,0,0.02873822,0.036119692,28.84512
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,1,0.05960021,0.08141727,21.78567
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,2,0.05850878,0.071993746,22.854103
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,3,0.058050506,0.07758002,22.205002
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,4,0.05982803,0.07856469,22.095451
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,5,0.06467283,0.08399489,21.514942
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,6,0.059423454,0.08333378,21.583578
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,7,0.05771415,0.07729972,22.236443
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,8,0.078532346,0.09203287,20.72114
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,9,0.09635996,0.11556644,18.743364
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,10,0.03914007,0.047186002,26.523739
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,11,0.07105778,0.08901017,21.011208
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,12,0.057647407,0.08042758,21.8919
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,13,0.06745849,0.09030055,20.886192
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,14,0.07399286,0.087690115,21.140987
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,15,0.09437367,0.11357531,18.894321
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,16,0.08175492,0.10171448,19.852345
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,17,0.03923331,0.047689054,26.431625
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,18,0.039231434,0.0473877,26.486687
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,19,0.0572496,0.07669789,22.304333
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,20,0.04819644,0.059938084,24.445944
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,21,0.03631476,0.044045758,27.121918
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,22,0.078628995,0.09728353,20.239216
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,23,0.07654485,0.09142236,20.778952
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,24,0.09316816,0.11271678,18.96023
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,25,0.06351352,0.08702743,21.206877
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,26,0.060082126,0.08198587,21.72522
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,27,0.08409182,0.097256266,20.24165
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,28,0.05941551,0.08332342,21.58466
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,29,0.038198203,0.046523057,26.646635
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,30,0.073071435,0.08679789,21.229816
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,31,0.079951845,0.100498304,19.956825
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,32,0.07052711,0.091722056,20.750525
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,33,0.06103154,0.074361935,22.572987
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,34,0.08506682,0.10535297,19.547064
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,35,0.0743967,0.091713935,20.751293
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,36,0.06126021,0.08524062,21.38707
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,37,0.041898854,0.052222442,25.642855
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,38,0.040542465,0.050378248,25.95514
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,39,0.07887375,0.09887457,20.098307
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,40,0.096575566,0.1163316,18.686045
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,41,0.08366415,0.0969225,20.271507
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,42,0.094718546,0.11459407,18.816757
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,43,0.07895349,0.09902952,20.084707
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,44,0.064459726,0.078313895,22.123224
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,45,0.08370597,0.09696285,20.26789
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,46,0.07107978,0.089028955,21.009373
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,47,0.083571896,0.09657449,20.302752
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,48,0.06599651,0.079991296,21.939144
PACE_OCI.20250320T003144.L1B.V3_image_124,contiguous,0.05,49,0.059449937,0.07296047,22.738247
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,0,0.067830235,0.085942924,21.315796
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,1,0.063050434,0.081579596,21.76837
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,2,0.060090706,0.08065791,21.867062
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,3,0.0662395,0.08560324,21.350195
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,4,0.07097172,0.089424685,20.970852
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,5,0.058854368,0.07542969,22.449152
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,6,0.058507722,0.07675535,22.297825
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,7,0.056773175,0.074968874,22.50238
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,8,0.06408043,0.08377957,21.537237
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,9,0.07195364,0.08810333,21.100155
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,10,0.057853505,0.07468441,22.5354
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,11,0.07657436,0.09282697,20.646517
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,12,0.0635077,0.08301801,21.616554
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,13,0.068197496,0.08703262,21.20636
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,14,0.05740104,0.077746846,22.186344
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,15,0.07259886,0.09125238,20.795116
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,16,0.07061013,0.08882151,21.029636
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,17,0.06282704,0.08047326,21.886969
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,18,0.0682224,0.08916912,20.99571
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,19,0.052106254,0.06916293,23.202534
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,20,0.06633962,0.085156836,21.395609
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,21,0.06284653,0.08184552,21.7401
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,22,0.06579249,0.0858109,21.329151
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,23,0.067074366,0.08539709,21.371138
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,24,0.06523237,0.08412487,21.501513
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,25,0.06933266,0.08728809,21.180899
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,26,0.064331956,0.08192613,21.73155
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,27,0.07129991,0.08973831,20.940441
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,28,0.057583664,0.07607412,22.375261
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,29,0.05876218,0.07890554,22.05785
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,30,0.067187116,0.087026045,21.207016
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,31,0.060240306,0.07576874,22.4102
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,32,0.06282786,0.07968463,21.972507
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,33,0.061737027,0.0789849,22.04912
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,34,0.06339114,0.08317401,21.600246
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,35,0.060581293,0.08070893,21.861568
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,36,0.057315066,0.07613677,22.36811
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,37,0.061868656,0.07971839,21.96883
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,38,0.0553481,0.0763152,22.347778
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,39,0.056470696,0.075745724,22.412838
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,40,0.054310247,0.07410559,22.60298
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,41,0.076082125,0.09422856,20.51635
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,42,0.057011753,0.07597732,22.386322
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,43,0.060357884,0.079619005,21.979666
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,44,0.07037859,0.0900674,20.908646
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,45,0.06911148,0.08834128,21.076727
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,46,0.06002792,0.08019339,21.917229
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,47,0.068837896,0.088467196,21.064356
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,48,0.070173435,0.08898308,21.013851
PACE_OCI.20250320T003144.L1B.V3_image_124,scattered,0.05,49,0.06896478,0.08646205,21.263489
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,0,0.054939114,0.081768036,21.74833
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,1,0.058411278,0.07447882,22.559345
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,2,0.052155077,0.07596979,22.38718
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,3,0.036412764,0.050237853,25.979378
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,4,0.06576999,0.081647195,21.761173
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,5,0.051193543,0.067379475,23.42945
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,6,0.045459464,0.061205465,24.264194
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,7,0.054288495,0.08077134,21.854855
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,8,0.05408772,0.08068657,21.863976
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,9,0.034566298,0.047846384,26.403017
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,10,0.06692921,0.08145528,21.781614
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,11,0.028166054,0.039376736,28.095205
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,12,0.0538499,0.080526195,21.881256
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,13,0.058427557,0.074488685,22.558193
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,14,0.0452432,0.06572475,23.64542
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,15,0.05792517,0.08015456,21.921434
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,16,0.040009547,0.05486075,25.214766
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,17,0.07010444,0.084398344,21.473322
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,18,0.028660908,0.039746314,28.014065
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,19,0.035226703,0.048751693,26.240206
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,20,0.055666197,0.083067924,21.611332
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,21,0.068732314,0.08303978,21.614275
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,22,0.0583717,0.07776738,22.18405
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,23,0.05000972,0.07409598,22.604107
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,24,0.054088492,0.08048466,21.885738
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,25,0.06078743,0.07879691,22.069817
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,26,0.053976126,0.0804004,21.894836
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,27,0.05202281,0.07456809,22.54894
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,28,0.029601566,0.041154157,27.711725
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,29,0.060222138,0.087935716,21.116693
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,30,0.05192849,0.06829965,23.31163
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,31,0.051329263,0.07465774,22.538506
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,32,0.053988647,0.080424145,21.892271
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,33,0.04426637,0.06771622,23.386147
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,34,0.046059076,0.066800706,23.50438
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,35,0.058134865,0.0743182,22.578096
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,36,0.050040048,0.07350308,22.673891
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,37,0.058311973,0.08002322,21.93568
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,38,0.05031097,0.07432771,22.576984
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,39,0.07109453,0.085351,21.375828
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,40,0.049931083,0.07395636,22.62049
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,41,0.058518514,0.07935818,22.008167
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,42,0.057458058,0.08189239,21.73513
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,43,0.0286758,0.039766833,28.009579
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,44,0.05144977,0.07547014,22.444496
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,45,0.05833848,0.08000472,21.937687
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,46,0.05118054,0.07355451,22.667812
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,47,0.05893739,0.08071766,21.860628
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,48,0.03059087,0.04241903,27.448786
PACE_OCI.20250220T002038.L1B.V3_image_215,contiguous,0.05,49,0.051143654,0.073513396,22.67267
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,0,0.057409026,0.07730771,22.235544
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,1,0.049631268,0.06973125,23.13145
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,2,0.04816183,0.06724416,23.446907
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,3,0.042801213,0.06191135,24.164597
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,4,0.04677013,0.0679958,23.350357
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,5,0.047845747,0.06732591,23.436356
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,6,0.047456387,0.06652878,23.539808
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,7,0.052791696,0.074268594,22.583895
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,8,0.04870503,0.07001244,23.096495
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,9,0.046397895,0.064288504,23.837334
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,10,0.048409022,0.068368584,23.302868
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,11,0.047527567,0.06629008,23.57103
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,12,0.04919735,0.06908088,23.212843
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,13,0.05281322,0.072251834,22.823025
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,14,0.05493108,0.07477466,22.52491
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,15,0.050440535,0.07072183,23.00893
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,16,0.04813395,0.06886297,23.240284
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,17,0.0473392,0.068058535,23.342346
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,18,0.051502142,0.07209836,22.841492
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,19,0.046635352,0.06547412,23.678606
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,20,0.050261922,0.069868855,23.114328
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,21,0.052351378,0.07201233,22.851864
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,22,0.052190054,0.07612712,22.369213
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,23,0.057679918,0.077048644,22.2647
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,24,0.048538674,0.0684064,23.298065
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,25,0.047976322,0.06827701,23.31451
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,26,0.051339835,0.06830288,23.311218
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,27,0.049172718,0.07127243,22.941568
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,28,0.0542921,0.07400374,22.614927
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,29,0.0454538,0.06545337,23.681358
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,30,0.05410063,0.07577483,22.4095
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,31,0.054433543,0.07665061,22.309687
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,32,0.05369628,0.07549638,22.441479
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,33,0.04924171,0.070262924,23.065475
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,34,0.054810617,0.07306411,22.725918
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,35,0.05723487,0.07810112,22.146854
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,36,0.051252626,0.07062015,23.021427
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,37,0.047809727,0.06775304,23.381424
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,38,0.04807745,0.066016376,23.606968
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,39,0.050475523,0.07162469,22.898746
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,40,0.04343794,0.06020905,24.406765
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,41,0.054794673,0.07727762,22.238924
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,42,0.045435242,0.065759584,23.64082
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,43,0.049318522,0.06834651,23.305674
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,44,0.047565065,0.067056626,23.471165
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,45,0.049104176,0.06972968,23.131647
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,46,0.051949468,0.07076054,23.004177
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,47,0.053439066,0.0742546,22.585533
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,48,0.05301675,0.074789666,22.523167
PACE_OCI.20250220T002038.L1B.V3_image_215,scattered,0.05,49,0.051915403,0.072652616,22.774975
PACE_OCI.20241010T004839.L1B.V3_image_131,contiguous,0.05,0,0.035992693,0.043252673,27.279741
PACE_OCI.20241010T004839.L1B.V3_image_131,contiguous,0.05,1,0.023201449,0.02943263,30.623419
PACE_OCI.20241010T004839.L1B.V3_image_131,contiguous,0.05,2,0.03341359,0.04077907,27.791254
PACE_OCI.20241010T004839.L1B.V3_image_131,contiguous,0.05,3,0.038506087,0.045921255,26.759724
PACE_OCI.20241010T004839.L1B.V3_image_131,contiguous,0.05,4,0.0693264,0.07687535,22.284258
PACE_OCI.20241010T004839.L1B.V3_image_131,contiguous,0.05,5,0.05850528,0.06278647,24.042679
PACE_OCI.20241010T004839.L1B.V3_image_131,contiguous,0.05,6,0.06357477,0.06853003,23.282383
PACE_OCI.20241010T004839.L1B.V3_image_131,contiguous,0.05,7,0.02316573,0.02902424,30.744783
