tile,mask_type,ratio,trial,mae,rmse,psnr
PACE_OCI.20240710T000144.L1B.V3_image_153,scattered,0.6,9,0.00117832372387534,0.003994875063845804,47.96993596620281
PACE_OCI.20240710T000144.L1B.V3_image_153,contiguous,0.8,0,0.06569278317991176,0.07312807031573947,22.718317729459315
PACE_OCI.20240710T000144.L1B.V3_image_153,contiguous,0.8,1,0.049949368913253966,0.054763217856235946,25.23022081771934
PACE_OCI.20240710T000144.L1B.V3_image_153,contiguous,0.8,2,0.05489123801218961,0.05997831544980133,24.440114719889085
PACE_OCI.20240710T000144.L1B.V3_image_153,contiguous,0.8,3,0.04114293755979303,0.0488432246290978,26.22391343328435
PACE_OCI.20240710T000144.L1B.V3_image_153,contiguous,0.8,4,0.0644051847517483,0.0705189288337943,23.033885863105326
PACE_OCI.20240710T000144.L1B.V3_image_153,contiguous,0.8,5,0.049949368913253966,0.054763217856235946,25.23022081771934
PACE_OCI.20240710T000144.L1B.V3_image_153,contiguous,0.8,6,0.05306356933846144,0.05803082799191415,24.726824656345443
PACE_OCI.20240710T000144.L1B.V3_image_153,contiguous,0.8,7,0.0644051847517483,0.0705189288337943,23.033885863105326
PACE_OCI.20240710T000144.L1B.V3_image_153,contiguous,0.8,8,0.0591550234684759,0.06463202012965673,23.791045392315034
PACE_OCI.20240710T000144.L1B.V3_image_153,contiguous,0.8,9,0.061655007906938224,0.06740490968740158,23.426169377160278
PACE_OCI.20240710T000144.L1B.V3_image_153,scattered,0.8,0,0.0038267703330702838,0.023888569849387833,32.43619699253769
PACE_OCI.20240710T000144.L1B.V3_image_153,scattered,0.8,1,0.014102019441851197,0.11687643336136509,18.64546099881816
PACE_OCI.20240710T000144.L1B.V3_image_153,scattered,0.8,2,0.048463426174797805,0.44721807554024,6.989613031379901
PACE_OCI.20240710T000144.L1B.V3_image_153,scattered,0.8,3,0.0055853646526354385,0.023964841355230988,32.40850883294382
PACE_OCI.20240710T000144.L1B.V3_image_153,scattered,0.8,4,0.0031122934494267544,0.010650004479156733,39.453004191410706
PACE_OCI.20240710T000144.L1B.V3_image_153,scattered,0.8,5,0.0025108924765038527,0.008567437032722825,41.34298157558434
PACE_OCI.20240710T000144.L1B.V3_image_153,scattered,0.8,6,0.006083876874569926,0.029354428652878774,30.64652736402428
PACE_OCI.20240710T000144.L1B.V3_image_153,scattered,0.8,7,0.021236904401355998,0.3154323241565921,10.021876081681441
PACE_OCI.20240710T000144.L1B.V3_image_153,scattered,0.8,8,0.004776376618597968,0.017810104394111417,34.986670698153816
PACE_OCI.20240710T000144.L1B.V3_image_153,scattered,0.8,9,0.005547381030997657,0.023874806404530692,32.44120282653661
PACE_OCI.20250428T162410.L1B.V3_image_005,contiguous,0.2,0,0.49139590388189963,1.0072433333989548,-0.0626880324492442
PACE_OCI.20250428T162410.L1B.V3_image_005,contiguous,0.2,1,0.0368542984683454,0.06553109998941976,23.671050840381056
PACE_OCI.20250428T162410.L1B.V3_image_005,contiguous,0.2,2,0.019625675265385917,0.023264975007897867,32.665948193315224
PACE_OCI.20250428T162410.L1B.V3_image_005,contiguous,0.2,3,0.006418289161203378,0.008653968289409328,41.25569401024711
PACE_OCI.20250428T162410.L1B.V3_image_005,contiguous,0.2,4,0.15985252949554224,0.16742363213754485,15.523664811854532
PACE_OCI.20250428T162410.L1B.V3_image_005,contiguous,0.2,5,0.1025385696279395,0.11459812063274996,18.816450091616698
PACE_OCI.20250428T162410.L1B.V3_image_005,contiguous,0.2,6,0.022125712345127866,0.025038697427384193,32.02776535812481
PACE_OCI.20250428T162410.L1B.V3_image_005,contiguous,0.2,7,0.004785782784590318,0.005974900808480212,44.47338600403925
PACE_OCI.20250428T162410.L1B.V3_image_005,contiguous,0.2,8,0.037766685732577174,0.06415198857552076,23.855797537459907
PACE_OCI.20250428T162410.L1B.V3_image_005,contiguous,0.2,9,0.020409895281104835,0.027682928757584806,31.15575929877673
PACE_OCI.20250428T162410.L1B.V3_image_005,scattered,0.2,0,0.0014594164021868522,0.0027605242981621203,51.18016851685405
PACE_OCI.20250428T162410.L1B.V3_image_005,scattered,0.2,1,0.005122153774858784,0.022405630142263322,32.99285674717284
PACE_OCI.20250428T162410.L1B.V3_image_005,scattered,0.2,2,0.004706942956502296,0.021994969678184383,33.153532647924024
PACE_OCI.20250428T162410.L1B.V3_image_005,scattered,0.2,3,0.010337255012886239,0.03844314641166172,28.303621487030803
PACE_OCI.20250428T162410.L1B.V3_image_005,scattered,0.2,4,0.005193575194519676,0.022356433431618923,33.01194958325571
PACE_OCI.20250428T162410.L1B.V3_image_005,scattered,0.2,5,0.004713162552737526,0.020951958509398946,33.57550749207356
PACE_OCI.20250428T162410.L1B.V3_image_005,scattered,0.2,6,0.0053991305887175055,0.020054360184666845,33.95582378429355
PACE_OCI.20250428T162410.L1B.V3_image_005,scattered,0.2,7,0.007081855677748187,0.022371030092166407,33.00628036004867
PACE_OCI.20250428T162410.L1B.V3_image_005,scattered,0.2,8,0.007654978755866739,0.03672776371405524,28.70011028482985
PACE_OCI.20250428T162410.L1B.V3_image_005,scattered,0.2,9,0.009390104093512522,0.04285360094494388,27.360253577587336
PACE_OCI.20250428T162410.L1B.V3_image_005,contiguous,0.4,0,0.03702054275609047,0.054258875440991554,25.31058423169968
PACE_OCI.20250428T162410.L1B.V3_image_005,contiguous,0.4,1,0.020366064654717225,0.023768905359561093,32.479816371535634
PACE_OCI.20250428T162410.L1B.V3_image_005,contiguous,0.4,2,0.025538219908758375,0.04858370666615336,26.270187080347572
PACE_OCI.20250428T162410.L1B.V3_image_005,contiguous,0.4,3,0.03172406720103121,0.057034121972678466,24.877304798598306
PACE_OCI.20250428T162410.L1B.V3_image_005,contiguous,0.4,4,0.025624629259867915,0.05272443964420079,25.559760544988947
PACE_OCI.20250428T162410.L1B.V3_image_005,contiguous,0.4,5,0.02692259138222582,0.03452593350312465,29.237091405008307
PACE_OCI.20250428T162410.L1B.V3_image_005,contiguous,0.4,6,0.026942288636526795,0.03175412143513682,29.963997974133733
PACE_OCI.20250428T162410.L1B.V3_image_005,contiguous,0.4,7,0.03758348951785975,0.04397797013362176,27.135296399964588
PACE_OCI.20250428T162410.L1B.V3_image_005,contiguous,0.4,8,0.029135331709430543,0.036280501574838996,28.806534349725574
PACE_OCI.20250428T162410.L1B.V3_image_005,contiguous,0.4,9,0.032121072825758185,0.05823957174086197,24.695636544526863
PACE_OCI.20250428T162410.L1B.V3_image_005,scattered,0.4,0,0.0064305360392461295,0.02731880584764595,31.270765766803148
PACE_OCI.20250428T162410.L1B.V3_image_005,scattered,0.4,1,0.007062979335687325,0.027571494096790734,31.190793977550825
PACE_OCI.20250428T162410.L1B.V3_image_005,scattered,0.4,2,0.009075534494133368,0.031065959445710088,30.154304580567892
PACE_OCI.20250428T162410.L1B.V3_image_005,scattered,0.4,3,0.008430922764256148,0.03353348171875059,29.490427044910387
PACE_OCI.20250428T162410.L1B.V3_image_005,scattered,0.4,4,0.006819081200644254,0.02991184646671426,30.48313554040778
PACE_OCI.20250428T162410.L1B.V3_image_005,scattered,0.4,5,0.008379894050620064,0.03259755015635291,29.736300755424505
PACE_OCI.20250428T162410.L1B.V3_image_005,scattered,0.4,6,0.006843801598736852,0.027547883507804297,31.19823524382347
PACE_OCI.20250428T162410.L1B.V3_image_005,scattered,0.4,7,0.0042025696591436994,0.015329307115646309,36.28954949606579
PACE_OCI.20250428T162410.L1B.V3_image_005,scattered,0.4,8,0.007743008116718963,0.031586578610962625,30.009948267494153
PACE_OCI.20250428T162410.L1B.V3_image_005,scattered,0.4,9,0.00830664047203825,0.02924610395715186,30.67863961222251
PACE_OCI.20250428T162410.L1B.V3_image_005,contiguous,0.6,0,0.04658112358570731,0.061412512511602776,24.23486268756149
PACE_OCI.20250428T162410.L1B.V3_image_005,contiguous,0.6,1,0.04353607094486872,0.0592051753605905,24.552806564086783
PACE_OCI.20250428T162410.L1B.V3_image_005,contiguous,0.6,2,0.05032123357665312,0.05758372779391257,24.794004473104025
PACE_OCI.20250428T162410.L1B.V3_image_005,contiguous,0.6,3,0.05534437800207589,0.0686497309330144,23.2672232121093
PACE_OCI.20250428T162410.L1B.V3_image_005,contiguous,0.6,4,0.04731360964336457,0.06112695855756344,24.275344249925865
PACE_OCI.20250428T162410.L1B.V3_image_005,contiguous,0.6,5,0.05793946576939348,0.06488227245592075,23.75747895344
PACE_OCI.20250428T162410.L1B.V3_image_005,contiguous,0.6,6,0.05793946576939348,0.06488227245592075,23.75747895344
PACE_OCI.20250428T162410.L1B.V3_image_005,contiguous,0.6,7,0.03726087134922589,0.04994157427789357,26.030755435357772
PACE_OCI.20250428T162410.L1B.V3_image_005,contiguous,0.6,8,0.04353607094486872,0.0592051753605905,24.552806564086783
PACE_OCI.20250428T162410.L1B.V3_image_005,contiguous,0.6,9,0.03158804034372979,0.03775093376290546,28.461446034040563
PACE_OCI.20250428T162410.L1B.V3_image_005,scattered,0.6,0,0.04078771004885084,0.23117625610459772,12.721135478758008
PACE_OCI.20250428T162410.L1B.V3_image_005,scattered,0.6,1,0.011631407435356038,0.031518145602948695,30.02878685036159
PACE_OCI.20250428T162410.L1B.V3_image_005,scattered,0.6,2,0.008163541928126402,0.02222014942066183,33.06506049894647
PACE_OCI.20250428T162410.L1B.V3_image_005,scattered,0.6,3,0.006502022692724282,0.023345509322374874,32.635932934998465
PACE_OCI.20250428T162410.L1B.V3_image_005,scattered,0.6,4,0.009145780412816997,0.02025576986006691,33.86902491914617
PACE_OCI.20250428T162410.L1B.V3_image_005,scattered,0.6,5,0.008327924399498168,0.02625168461182937,31.6168564400964
PACE_OCI.20250428T162410.L1B.V3_image_005,scattered,0.6,6,0.010957308243579173,0.033182392757008454,29.581846010779365
PACE_OCI.20250428T162410.L1B.V3_image_005,scattered,0.6,7,0.00817909504809201,0.027704359845829543,31.149037609331337
PACE_OCI.20250428T162410.L1B.V3_image_005,scattered,0.6,8,0.009640346425174568,0.028567568189892777,30.882534545975126
PACE_OCI.20250428T162410.L1B.V3_image_005,scattered,0.6,9,0.015557909231104325,0.07862196049592521,22.08912261862526
PACE_OCI.20250428T162410.L1B.V3_image_005,contiguous,0.8,0,0.08039776142854671,0.09249688055735018,20.67745827053257
PACE_OCI.20250428T162410.L1B.V3_image_005,contiguous,0.8,1,0.0709945494024094,0.12995612333425033,17.724065047749868
PACE_OCI.20250428T162410.L1B.V3_image_005,contiguous,0.8,2,0.05742955994957266,0.06897497098613802,23.22616947063637
PACE_OCI.20250428T162410.L1B.V3_image_005,contiguous,0.8,3,0.08712429437443217,0.09976191571697739,20.020704394815645
PACE_OCI.20250428T162410.L1B.V3_image_005,contiguous,0.8,4,0.07405056964848626,0.08658585175078712,21.251061330217706
PACE_OCI.20250428T162410.L1B.V3_image_005,contiguous,0.8,5,0.0856604967570134,0.09874768398970786,20.109461628923228
PACE_OCI.20250428T162410.L1B.V3_image_005,contiguous,0.8,6,0.05142724724960644,0.06441728185770575,23.81995209113519
PACE_OCI.20250428T162410.L1B.V3_image_005,contiguous,0.8,7,0.06713417453880029,0.09683155226925355,20.279662121673233
PACE_OCI.20250428T162410.L1B.V3_image_005,contiguous,0.8,8,0.08712429437443217,0.09976191571697739,20.020704394815645
PACE_OCI.20250428T162410.L1B.V3_image_005,contiguous,0.8,9,0.05742955994957266,0.06897497098613802,23.22616947063637
PACE_OCI.20250428T162410.L1B.V3_image_005,scattered,0.8,0,0.01756149276873206,0.07260742874132343,22.78037885423143
PACE_OCI.20250428T162410.L1B.V3_image_005,scattered,0.8,1,0.017040836352594325,0.043995288051866234,27.13187668966448
PACE_OCI.20250428T162410.L1B.V3_image_005,scattered,0.8,2,0.015515682657714261,0.03442289647721869,29.263051784673397
PACE_OCI.20250428T162410.L1B.V3_image_005,scattered,0.8,3,0.014875210898153895,0.03174338375107604,29.966935612056226
PACE_OCI.20250428T162410.L1B.V3_image_005,scattered,0.8,4,0.012157456012706425,0.0279695127513694,31.066301985572508
PACE_OCI.20250428T162410.L1B.V3_image_005,scattered,0.8,5,0.028467944456439274,0.09204966258307719,20.719555982107806
PACE_OCI.20250428T162410.L1B.V3_image_005,scattered,0.8,6,0.016992265535404005,0.042039612288209315,27.526825958426674
PACE_OCI.20250428T162410.L1B.V3_image_005,scattered,0.8,7,0.01603758689027687,0.0436281649396686,27.204661072987044
PACE_OCI.20250428T162410.L1B.V3_image_005,scattered,0.8,8,0.015337478687481178,0.04122302865186014,27.697202076235186
PACE_OCI.20250428T162410.L1B.V3_image_005,scattered,0.8,9,0.018894006352225944,0.045264499318885605,26.88484558197611
PACE_OCI.20240610T002714.L1B.V3_image_096,contiguous,0.2,0,0.010518763118943359,0.0121473264857951,38.31038591494295
PACE_OCI.20240610T002714.L1B.V3_image_096,contiguous,0.2,1,0.004950680061721226,0.008298649650241503,41.619851398645906
PACE_OCI.20240610T002714.L1B.V3_image_096,contiguous,0.2,2,0.013351727942295123,0.030578433517587284,30.291695330791335
PACE_OCI.20240610T002714.L1B.V3_image_096,contiguous,0.2,3,0.01073953938935984,0.012608785357789936,37.98653496610685
PACE_OCI.20240610T002714.L1B.V3_image_096,contiguous,0.2,4,0.004999442410707325,0.00819676702753737,41.727148169300456
PACE_OCI.20240610T002714.L1B.V3_image_096,contiguous,0.2,5,0.005580897890756645,0.009488338920386526,40.45619621689636
PACE_OCI.20240610T002714.L1B.V3_image_096,contiguous,0.2,6,0.0039770306912991285,0.005165529391061158,45.737703260873886
PACE_OCI.20240610T002714.L1B.V3_image_096,contiguous,0.2,7,0.021180255915111443,0.03312552462734009,29.59674469675276
PACE_OCI.20240610T002714.L1B.V3_image_096,contiguous,0.2,8,0.009311625561688125,0.010592621125566599,39.49993122368946
PACE_OCI.20240610T002714.L1B.V3_image_096,contiguous,0.2,9,0.006978585173300284,0.008202808248547218,41.72074881072429
PACE_OCI.20240610T002714.L1B.V3_image_096,scattered,0.2,0,0.0014931513478506798,0.005528040702475843,45.14857535900284
PACE_OCI.20240610T002714.L1B.V3_image_096,scattered,0.2,1,0.004321876256317436,0.015145418921276214,36.394374192172286
PACE_OCI.20240610T002714.L1B.V3_image_096,scattered,0.2,2,0.0016393814387818193,0.0039140468725245205,48.14747955538528
PACE_OCI.20240610T002714.L1B.V3_image_096,scattered,0.2,3,0.002057036380903465,0.004747359774607681,46.47095708795793
PACE_OCI.20240610T002714.L1B.V3_image_096,scattered,0.2,4,0.001559195406689968,0.0038990284124739804,48.180872001366176
PACE_OCI.20240610T002714.L1B.V3_image_096,scattered,0.2,5,0.0011389914204634874,0.0032417315287510723,49.78445910134717
PACE_OCI.20240610T002714.L1B.V3_image_096,scattered,0.2,6,0.0017383004074113548,0.004633189183127944,46.68239932504933
PACE_OCI.20240610T002714.L1B.V3_image_096,scattered,0.2,7,0.0010100402732510603,0.0022935787245946283,52.7897269718105
PACE_OCI.20240610T002714.L1B.V3_image_096,scattered,0.2,8,0.001020039603100857,0.0018417962363918702,54.69516837643805
PACE_OCI.20240610T002714.L1B.V3_image_096,scattered,0.2,9,0.0031872928384251336,0.016036495060248138,35.897810903487326
PACE_OCI.20240610T002714.L1B.V3_image_096,contiguous,0.4,0,0.015432727115569516,0.018413146590102732,34.69743978673839
PACE_OCI.20240610T002714.L1B.V3_image_096,contiguous,0.4,1,0.05779753716567931,0.07708122975721358,22.261027304174043
PACE_OCI.20240610T002714.L1B.V3_image_096,contiguous,0.4,2,0.00712551895431064,0.008904239538832398,41.0080633054665
PACE_OCI.20240610T002714.L1B.V3_image_096,contiguous,0.4,3,0.020347165861390865,0.024200529219205777,32.32350273455028
PACE_OCI.20240610T002714.L1B.V3_image_096,contiguous,0.4,4,0.036202206414418917,0.03979412002389132,28.00362189009978
PACE_OCI.20240610T002714.L1B.V3_image_096,contiguous,0.4,5,0.009805051039506962,0.02293062819160541,32.791680949526146
PACE_OCI.20240610T002714.L1B.V3_image_096,contiguous,0.4,6,0.01881149504366452,0.024935361486673784,32.06368662909704
PACE_OCI.20240610T002714.L1B.V3_image_096,contiguous,0.4,7,0.028587933819319324,0.036140564712202075,28.840101313599618
PACE_OCI.20240610T002714.L1B.V3_image_096,contiguous,0.4,8,0.012756599859996224,0.020424022950400755,33.79717420376785
PACE_OCI.20240610T002714.L1B.V3_image_096,contiguous,0.4,9,0.019625236812095076,0.02760629482620095,31.17983756407498
PACE_OCI.20240610T002714.L1B.V3_image_096,scattered,0.4,0,0.0015786731358777867,0.0055627082736520814,45.09427430528274
PACE_OCI.20240610T002714.L1B.V3_image_096,scattered,0.4,1,0.001696170695122415,0.0051076802161633215,45.8355260210586
PACE_OCI.20240610T002714.L1B.V3_image_096,scattered,0.4,2,0.0023035842144293124,0.0061153354850233144,44.27159425481783
PACE_OCI.20240610T002714.L1B.V3_image_096,scattered,0.4,3,0.0019789685423755267,0.005242912586320166,45.60854766203402
PACE_OCI.20240610T002714.L1B.V3_image_096,scattered,0.4,4,0.0052974035677355955,0.03183372868756856,29.942249788940384
PACE_OCI.20240610T002714.L1B.V3_image_096,scattered,0.4,5,0.0024807777372690843,0.011414061892810468,38.8511955363314
PACE_OCI.20240610T002714.L1B.V3_image_096,scattered,0.4,6,0.00708355784592694,0.03433520596411907,29.285206861820683
PACE_OCI.20240610T002714.L1B.V3_image_096,scattered,0.4,7,0.002378224304415085,0.011717217880839376,38.623509886549236
PACE_OCI.20240610T002714.L1B.V3_image_096,scattered,0.4,8,0.003378385921888353,0.011050908286279559,39.13204050743614
PACE_OCI.20240610T002714.L1B.V3_image_096,scattered,0.4,9,0.0028298570915204096,0.011712001586382192,38.62737754921608
PACE_OCI.20240610T002714.L1B.V3_image_096,contiguous,0.6,0,0.02352642342224713,0.030311206355192456,30.367935576192554
PACE_OCI.20240610T002714.L1B.V3_image_096,contiguous,0.6,1,0.01096756505314226,0.019448116998403178,34.22244882948112
PACE_OCI.20240610T002714.L1B.V3_image_096,contiguous,0.6,2,0.030177147980304558,0.03652265174782594,28.74875395592045
PACE_OCI.20240610T002714.L1B.V3_image_096,contiguous,0.6,3,0.03457061473231554,0.040550110077926166,27.840159250180534
PACE_OCI.20240610T002714.L1B.V3_image_096,contiguous,0.6,4,0.022296461014711066,0.02897433051860026,30.759731801290215
PACE_OCI.20240610T002714.L1B.V3_image_096,contiguous,0.6,5,0.01957007388370536,0.02681354414777117,31.432915565108157
PACE_OCI.20240610T002714.L1B.V3_image_096,contiguous,0.6,6,0.02746614691844445,0.03403075171352988,29.36256915124144
PACE_OCI.20240610T002714.L1B.V3_image_096,contiguous,0.6,7,0.044108038956767674,0.04924529562382902,26.152705021985714
PACE_OCI.20240610T002714.L1B.V3_image_096,contiguous,0.6,8,0.0101472258992321,0.019827409908640504,34.054680295675375
PACE_OCI.20240610T002714.L1B.V3_image_096,contiguous,0.6,9,0.02352642342224713,0.030311206355192456,30.367935576192554
PACE_OCI.20240610T002714.L1B.V3_image_096,scattered,0.6,0,0.0030419589048702772,0.008453520084110119,41.45924822391549
PACE_OCI.20240610T002714.L1B.V3_image_096,scattered,0.6,1,0.027450842606990464,0.15037781818246806,16.456324412044303
PACE_OCI.20240610T002714.L1B.V3_image_096,scattered,0.6,2,0.003985334436281605,0.012807512840738753,37.85070400060504
PACE_OCI.20240610T002714.L1B.V3_image_096,scattered,0.6,3,0.003589181804086219,0.013426394915327912,37.44081165810409
PACE_OCI.20240610T002714.L1B.V3_image_096,scattered,0.6,4,0.005310423073010942,0.02684449688393314,31.422894622302543
PACE_OCI.20240610T002714.L1B.V3_image_096,scattered,0.6,5,0.004788997878604737,0.01276257920991729,37.88123098966072
PACE_OCI.20240610T002714.L1B.V3_image_096,scattered,0.6,6,0.004822200803664063,0.014373448115764218,36.84878068740034
