tile,mask_type,ratio,trial,mae,rmse,psnr
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.2,11,0.023729123,0.037056748,28.622654
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.2,12,0.023688592,0.034464974,29.252441
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.2,13,0.024472177,0.035334907,29.035921
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.2,14,0.019406937,0.02655435,31.517286
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.2,15,0.022192018,0.03230727,29.813995
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.2,16,0.02236059,0.032972928,29.63685
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.2,17,0.025170367,0.03451325,29.240284
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.2,18,0.021804145,0.032248046,29.829931
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.2,19,0.024710834,0.036300614,28.80172
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.2,20,0.022293067,0.032988105,29.632853
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.2,21,0.023257915,0.032141685,29.858627
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.2,22,0.023332076,0.034682952,29.197678
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.2,23,0.019829115,0.027757231,31.132477
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.2,24,0.022213263,0.030673735,30.264666
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.2,25,0.02249272,0.032181185,29.847961
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.2,26,0.024303535,0.036909513,28.657234
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.2,27,0.025301874,0.037747223,28.4623
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.2,28,0.022866733,0.034784574,29.172266
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.2,29,0.023155274,0.035033107,29.110428
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.2,30,0.022019507,0.03405388,29.356668
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.2,31,0.018910982,0.025405623,31.901402
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.2,32,0.0265692,0.037737247,28.464596
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.2,33,0.029936932,0.041877963,27.56029
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.2,34,0.026525456,0.03547645,29.001198
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.2,35,0.024183245,0.036684964,28.71024
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.2,36,0.023182154,0.035637137,28.961945
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.2,37,0.021222277,0.029397309,30.633848
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.2,38,0.020144548,0.029149707,30.707317
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.2,39,0.022543075,0.03301637,29.625414
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.2,40,0.023248248,0.03341632,29.520826
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.2,41,0.0216328,0.032692187,29.71112
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.2,42,0.02121079,0.03321721,29.572737
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.2,43,0.022417173,0.030208422,30.397438
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.2,44,0.021241954,0.029948352,30.472542
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.2,45,0.021068793,0.030696914,30.258106
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.2,46,0.02121309,0.029200906,30.692074
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.2,47,0.02034682,0.026678776,31.47668
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.2,48,0.020596249,0.029301377,30.66224
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.2,49,0.022335693,0.032002587,29.896297
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,0,0.019506643,0.032899775,29.656141
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,1,0.019940274,0.032924376,29.649649
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,2,0.016227039,0.024222674,32.31556
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,3,0.017190484,0.026053036,31.682835
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,4,0.01690931,0.026945485,31.390282
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,5,0.016102796,0.023950333,32.41377
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,6,0.021463186,0.031105556,30.143242
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,7,0.01702432,0.027961243,31.06887
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,8,0.016633613,0.026324987,31.592636
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,9,0.016236216,0.02480552,32.109035
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,10,0.020579733,0.030192925,30.401896
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,11,0.023605643,0.03261391,29.731943
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,12,0.016638314,0.024407562,32.24951
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,13,0.025421346,0.03445999,29.253696
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,14,0.033343792,0.04243472,27.445574
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,15,0.016979627,0.02710463,31.33913
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,16,0.016846187,0.026145412,31.65209
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,17,0.016166182,0.02449309,32.219128
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,18,0.053812575,0.06424165,23.843668
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,19,0.016958889,0.027806198,31.117168
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,20,0.01689682,0.026926797,31.396305
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,21,0.03289993,0.042046595,27.525385
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,22,0.016838016,0.02682952,31.427742
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,23,0.016312234,0.02382803,32.458237
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,24,0.016921854,0.027005577,31.37093
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,25,0.016755808,0.02644576,31.55288
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,26,0.019708982,0.033047933,29.617115
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,27,0.019746661,0.03369398,29.448952
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,28,0.016941277,0.027747987,31.13537
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,29,0.01609972,0.02394445,32.4159
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,30,0.053884484,0.06431324,23.833992
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,31,0.01684782,0.02614746,31.65141
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,32,0.016911112,0.025105407,32.004654
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,33,0.016329106,0.025244854,31.956541
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,34,0.016333558,0.025711447,31.79747
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,35,0.016692273,0.02674638,31.454699
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,36,0.017014014,0.025528194,31.859598
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,37,0.01609457,0.023782799,32.474743
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,38,0.016912011,0.025110766,32.0028
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,39,0.021643791,0.031135697,30.134829
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,40,0.03866078,0.04748979,26.467995
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,41,0.01903951,0.03116566,30.126474
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,42,0.01864038,0.031988986,29.89999
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,43,0.016495366,0.02600497,31.698874
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,44,0.01612317,0.02377738,32.476723
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,45,0.016773863,0.026499413,31.535275
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,46,0.019929327,0.03290625,29.65443
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,47,0.020064134,0.03003475,30.44752
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,48,0.01641216,0.025516529,31.863567
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.4,49,0.0171978,0.02605649,31.68168
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,0,0.026414916,0.036283836,28.805735
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,1,0.023522437,0.03298728,29.633068
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,2,0.01956942,0.026420625,31.561138
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,3,0.019714287,0.02842952,30.924608
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,4,0.025189076,0.036219884,28.821058
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,5,0.019479409,0.027528591,31.204319
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,6,0.021582745,0.030423358,30.335857
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,7,0.020483123,0.028030388,31.047419
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,8,0.020270694,0.027473753,31.22164
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,9,0.026767094,0.040120587,27.932655
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,10,0.022070542,0.030420374,30.336708
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,11,0.02501951,0.034537185,29.23426
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,12,0.024792213,0.033918463,29.391277
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,13,0.01969808,0.026629487,31.492744
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,14,0.018702053,0.02536302,31.91598
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,15,0.02332724,0.03197711,29.903217
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,16,0.024166984,0.03621633,28.82191
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,17,0.021079568,0.029186264,30.69643
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,18,0.02207048,0.03098338,30.177423
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,19,0.023808422,0.034218762,29.314713
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,20,0.025953664,0.03694266,28.649435
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,21,0.029707849,0.043059103,27.318699
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,22,0.02465385,0.037577935,28.50134
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,23,0.02536434,0.038228396,28.352278
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,24,0.025015052,0.03441625,29.264729
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,25,0.01839906,0.025479503,31.87618
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,26,0.022010041,0.029347017,30.64872
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,27,0.023572126,0.036113508,28.846607
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,28,0.021997105,0.030214654,30.395645
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,29,0.021524195,0.030380303,30.348158
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,30,0.023073405,0.031991184,29.899395
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,31,0.02636165,0.03895025,28.189795
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,32,0.02039634,0.02824413,30.981436
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,33,0.026916353,0.039829534,27.995895
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,34,0.02351969,0.034461934,29.253206
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,35,0.024293533,0.034955896,29.129591
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,36,0.024459692,0.034059834,29.355148
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,37,0.02395921,0.03313883,29.593258
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,38,0.019561227,0.026250986,31.617088
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,39,0.022496073,0.03131707,30.084377
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,40,0.019807113,0.027417202,31.239538
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,41,0.027636515,0.040861562,27.7737
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,42,0.027548868,0.04001663,27.955189
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,43,0.027590783,0.040951032,27.754704
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,44,0.03022985,0.045802135,26.782286
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,45,0.02546982,0.036286917,28.804998
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,46,0.02615151,0.035252634,29.056168
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,47,0.022993527,0.03110979,30.14206
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,48,0.028600907,0.043234978,27.283295
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.4,49,0.019761434,0.026983874,31.377914
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,0,0.017715283,0.028397022,30.934544
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,1,0.021345673,0.032743897,29.697392
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,2,0.017623102,0.028064612,31.036818
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,3,0.017709466,0.028794188,30.813904
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,4,0.017765421,0.029593514,30.576069
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,5,0.029522398,0.039622955,28.041061
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,6,0.018688211,0.028657006,30.855385
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,7,0.016563866,0.024934696,32.06392
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,8,0.039141294,0.051807232,25.712193
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,9,0.017908817,0.02889809,30.782616
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,10,0.017759716,0.029580528,30.579882
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,11,0.036598083,0.04809329,26.35831
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,12,0.039143715,0.05180847,25.711985
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,13,0.017992506,0.028768599,30.821627
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,14,0.021972567,0.030566417,30.295109
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,15,0.01689,0.026510699,31.531578
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,16,0.020005746,0.029642748,30.56163
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,17,0.017682113,0.027630113,31.172348
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,18,0.016004609,0.024874536,32.0849
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,19,0.016352214,0.025879893,31.740751
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,20,0.01635168,0.025875408,31.742256
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,21,0.017134333,0.02797973,31.06313
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,22,0.022032715,0.03099885,30.173088
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,23,0.016345516,0.025880821,31.740438
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,24,0.017906968,0.028890053,30.785034
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,25,0.018967416,0.029131712,30.712679
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,26,0.018013716,0.028638136,30.861107
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,27,0.016167175,0.0254776,31.87683
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,28,0.021838428,0.032957304,29.640965
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,29,0.01661455,0.026670957,31.479227
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,30,0.021357331,0.03275709,29.693893
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,31,0.016673025,0.026793672,31.439354
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,32,0.016096318,0.02482918,32.10075
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,33,0.017036296,0.026799353,31.437513
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,34,0.019268828,0.029622577,30.567543
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,35,0.021050408,0.031940732,29.913103
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,36,0.016185822,0.025143506,31.991484
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,37,0.018355327,0.02753334,31.202822
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,38,0.017684063,0.028159447,31.007517
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,39,0.018048322,0.029931406,30.477457
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,40,0.01827888,0.027939105,31.075748
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,41,0.016286902,0.024384584,32.257694
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,42,0.018357204,0.027539968,31.200731
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,43,0.0407327,0.05318085,25.484894
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,44,0.01787944,0.028828422,30.803583
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,45,0.018669927,0.028647522,30.85826
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,46,0.03667206,0.048556563,26.275042
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,47,0.018581519,0.0275094,31.210377
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,48,0.01617964,0.025146553,31.99043
PACE_OCI.20250219T235538.L1B.V3_image_077,contiguous,0.6,49,0.020358087,0.029364554,30.643532
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.6,0,0.024789052,0.036554415,28.741203
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.6,1,0.023365587,0.033924725,29.389671
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.6,2,0.02255191,0.031722113,29.97276
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.6,3,0.026982358,0.0412577,27.6899
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.6,4,0.022767138,0.032232832,29.834032
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.6,5,0.023039784,0.0309458,30.187967
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.6,6,0.031141158,0.046262976,26.695328
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.6,7,0.021521393,0.028863309,30.793077
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.6,8,0.026770275,0.03885644,28.21074
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.6,9,0.019807464,0.026535014,31.523613
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.6,10,0.024421515,0.033358935,29.535755
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.6,11,0.025598291,0.033647127,29.46104
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.6,12,0.02967501,0.046466514,26.657198
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.6,13,0.01850582,0.026150411,31.650429
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.6,14,0.02531929,0.03585722,28.908466
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.6,15,0.024573833,0.03697052,28.642887
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.6,16,0.022691859,0.03103016,30.16432
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.6,17,0.02180017,0.03242538,29.782297
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.6,18,0.028618218,0.042842694,27.362465
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.6,19,0.030637734,0.046419907,26.665915
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.6,20,0.026558733,0.03784184,28.440554
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.6,21,0.023607004,0.03410395,29.343908
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.6,22,0.022956345,0.032083016,29.874496
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.6,23,0.018132208,0.025753528,31.783266
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.6,24,0.025894608,0.03790759,28.425476
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.6,25,0.0244537,0.03678591,28.686369
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.6,26,0.03084282,0.04531846,26.874496
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.6,27,0.022525765,0.03213768,29.85971
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.6,28,0.03203918,0.04634769,26.679438
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.6,29,0.025492797,0.03757673,28.501621
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.6,30,0.028828265,0.042857096,27.359545
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.6,31,0.022785513,0.03294892,29.643177
PACE_OCI.20250219T235538.L1B.V3_image_077,scattered,0.6,32,0.021853315,0.03048951,30.316992
