backbone,chip,mask_ratio,trial,trial_seed,summer_masked,block_psnr,random_psnr,delta_rand_minus_block
300M,chip_253_263_merged.tif,0.8,3,1915676442,156,26.5275,27.9806,1.453
300M,chip_253_263_merged.tif,0.8,4,1435730924,156,25.0044,29.944,4.9396
300M,chip_253_587_merged.tif,0.2,0,1323013606,39,33.7099,35.2748,1.5648
300M,chip_253_587_merged.tif,0.2,1,942406975,39,33.9948,35.9751,1.9803
300M,chip_253_587_merged.tif,0.2,2,462461457,39,32.8186,35.993,3.1744
300M,chip_253_587_merged.tif,0.2,3,81854826,39,33.7098,37.3926,3.6828
300M,chip_253_587_merged.tif,0.2,4,1749392956,39,32.1461,35.8052,3.6591
300M,chip_253_587_merged.tif,0.4,0,1162398273,78,31.9213,36.4452,4.5239
300M,chip_253_587_merged.tif,0.4,1,682452755,78,33.696,36.4721,2.7761
300M,chip_253_587_merged.tif,0.4,2,301846124,78,33.5102,35.8539,2.3436
300M,chip_253_587_merged.tif,0.4,3,2068723141,78,32.7898,36.1352,3.3454
300M,chip_253_587_merged.tif,0.4,4,1588777623,78,32.7362,36.1765,3.4402
300M,chip_253_587_merged.tif,0.6,0,419100066,117,33.1544,34.8816,1.7272
300M,chip_253_587_merged.tif,0.6,1,38493435,117,33.1037,35.9725,2.8688
300M,chip_253_587_merged.tif,0.6,2,1706031565,117,33.3979,35.4562,2.0583
300M,chip_253_587_merged.tif,0.6,3,1325424934,117,33.1029,35.4558,2.3529
300M,chip_253_587_merged.tif,0.6,4,845479416,117,33.1465,36.2236,3.0771
300M,chip_253_587_merged.tif,0.8,0,2083991518,156,32.9444,34.4867,1.5423
300M,chip_253_587_merged.tif,0.8,1,1703384887,156,32.7274,34.7977,2.0703
300M,chip_253_587_merged.tif,0.8,2,1223439369,156,32.7248,34.7857,2.0609
300M,chip_253_587_merged.tif,0.8,3,842832738,156,33.4805,35.1397,1.6593
300M,chip_253_587_merged.tif,0.8,4,362887220,156,32.5106,34.7321,2.2215
300M,chip_253_595_merged.tif,0.2,0,1608701221,39,35.3084,36.6683,1.3598
300M,chip_253_595_merged.tif,0.2,1,1128755703,39,33.5245,35.6275,2.103
300M,chip_253_595_merged.tif,0.2,2,748149072,39,32.5611,35.9742,3.4131
300M,chip_253_595_merged.tif,0.2,3,367542441,39,35.592,34.7703,-0.8217
300M,chip_253_595_merged.tif,0.2,4,2035080571,39,35.2619,35.9543,0.6924
300M,chip_253_595_merged.tif,0.4,0,1448085888,78,33.7748,36.6213,2.8465
300M,chip_253_595_merged.tif,0.4,1,968140370,78,33.5875,35.5556,1.9681
300M,chip_253_595_merged.tif,0.4,2,587533739,78,34.7855,34.9493,0.1639
300M,chip_253_595_merged.tif,0.4,3,107588221,78,33.7739,35.4972,1.7233
300M,chip_253_595_merged.tif,0.4,4,1874465238,78,33.7514,35.5745,1.8231
300M,chip_253_595_merged.tif,0.6,0,704787681,117,33.4977,34.9048,1.4072
300M,chip_253_595_merged.tif,0.6,1,224842163,117,33.4981,35.236,1.7379
300M,chip_253_595_merged.tif,0.6,2,1991719180,117,33.3932,35.0851,1.6919
300M,chip_253_595_merged.tif,0.6,3,1511773662,117,33.3942,35.3652,1.971
300M,chip_253_595_merged.tif,0.6,4,1131167031,117,33.4952,34.7771,1.2819
300M,chip_253_595_merged.tif,0.8,0,222195485,156,33.1937,34.4719,1.2782
300M,chip_253_595_merged.tif,0.8,1,1889733615,156,32.797,33.9231,1.1261
300M,chip_253_595_merged.tif,0.8,2,1509126984,156,33.0342,34.254,1.2198
300M,chip_253_595_merged.tif,0.8,3,1128520353,156,33.408,34.1278,0.7199
300M,chip_253_595_merged.tif,0.8,4,648574835,156,33.3995,33.6551,0.2556
300M,chip_254_443_merged.tif,0.2,0,1039545000,39,28.3114,33.7599,5.4486
300M,chip_254_443_merged.tif,0.2,1,559599482,39,30.7342,34.2213,3.4871
300M,chip_254_443_merged.tif,0.2,2,178992851,39,31.0166,33.177,2.1604
300M,chip_254_443_merged.tif,0.2,3,1846530981,39,30.4499,33.3357,2.8857
300M,chip_254_443_merged.tif,0.2,4,1465924350,39,30.734,33.5175,2.7834
300M,chip_254_443_merged.tif,0.4,0,2121753578,78,30.5319,33.5291,2.9971
300M,chip_254_443_merged.tif,0.4,1,1741146947,78,31.9956,32.7675,0.7719
300M,chip_254_443_merged.tif,0.4,2,1261201429,78,31.995,33.2071,1.2121
300M,chip_254_443_merged.tif,0.4,3,880594798,78,29.4134,32.7558,3.3424
300M,chip_254_443_merged.tif,0.4,4,400649280,78,29.3353,33.1469,3.8117
300M,chip_254_443_merged.tif,0.6,0,36292573,117,29.829,32.0321,2.203
300M,chip_254_443_merged.tif,0.6,1,1803169590,117,29.9463,32.3565,2.4101
300M,chip_254_443_merged.tif,0.6,2,1422562959,117,29.427,32.5919,3.165
300M,chip_254_443_merged.tif,0.6,3,942617441,117,28.6103,32.7748,4.1645
300M,chip_254_443_merged.tif,0.6,4,562010810,117,30.7188,32.752,2.0333
300M,chip_254_443_merged.tif,0.8,0,1800522912,156,28.5957,31.9729,3.3772
300M,chip_254_443_merged.tif,0.8,1,1320577394,156,29.2373,31.3337,2.0964
300M,chip_254_443_merged.tif,0.8,2,939970763,156,29.7611,31.3987,1.6377
300M,chip_254_443_merged.tif,0.8,3,460025245,156,28.526,31.0767,2.5507
300M,chip_254_443_merged.tif,0.8,4,79418614,156,29.2363,31.5036,2.2673
300M,chip_257_265_merged.tif,0.2,0,197702731,39,30.9096,37.257,6.3475
300M,chip_257_265_merged.tif,0.2,1,1865240861,39,34.1449,36.6904,2.5455
300M,chip_257_265_merged.tif,0.2,2,1484634230,39,30.6731,38.2308,7.5577
300M,chip_257_265_merged.tif,0.2,3,1004688712,39,32.1452,38.8348,6.6896
300M,chip_257_265_merged.tif,0.2,4,624082081,39,33.7348,37.4784,3.7436
300M,chip_257_265_merged.tif,0.4,0,1279911309,78,30.5044,35.8626,5.3583
300M,chip_257_265_merged.tif,0.4,1,899304678,78,32.0201,37.0128,4.9927
300M,chip_257_265_merged.tif,0.4,2,419359160,78,31.2314,36.215,4.9836
300M,chip_257_265_merged.tif,0.4,3,38752529,78,30.349,36.0656,5.7166
300M,chip_257_265_merged.tif,0.4,4,1805629546,78,30.3491,35.5745,5.2254
300M,chip_257_265_merged.tif,0.6,0,1341933952,117,30.2664,35.1687,4.9024
300M,chip_257_265_merged.tif,0.6,1,961327321,117,31.2245,35.5921,4.3677
300M,chip_257_265_merged.tif,0.6,2,580720690,117,29.6517,35.9531,6.3014
300M,chip_257_265_merged.tif,0.6,3,100775172,117,29.8712,35.7175,5.8463
300M,chip_257_265_merged.tif,0.6,4,1867652189,117,29.8884,35.1003,5.2119
300M,chip_257_265_merged.tif,0.8,0,958680643,156,30.1338,34.313,4.1792
300M,chip_257_265_merged.tif,0.8,1,478735125,156,29.13,32.6712,3.5412
300M,chip_257_265_merged.tif,0.8,2,98128494,156,29.1306,31.869,2.7384
300M,chip_257_265_merged.tif,0.8,3,1765666624,156,30.2022,32.6345,2.4322
300M,chip_257_265_merged.tif,0.8,4,1385059993,156,29.9903,32.8497,2.8594
300M,chip_257_268_merged.tif,0.2,0,95113965,39,33.5807,37.5159,3.9352
300M,chip_257_268_merged.tif,0.2,1,1861990982,39,33.6728,38.0615,4.3887
300M,chip_257_268_merged.tif,0.2,2,1481384351,39,33.6733,36.6692,2.9959
300M,chip_257_268_merged.tif,0.2,3,1001438833,39,30.7258,37.9556,7.2298
300M,chip_257_268_merged.tif,0.2,4,620832202,39,31.9383,37.7701,5.8318
300M,chip_257_268_merged.tif,0.4,0,1276661430,78,29.8352,35.6343,5.7991
300M,chip_257_268_merged.tif,0.4,1,896054799,78,30.9911,37.6729,6.6819
300M,chip_257_268_merged.tif,0.4,2,416109281,78,31.4195,36.7481,5.3286
300M,chip_257_268_merged.tif,0.4,3,35502650,78,31.7138,36.6355,4.9217
300M,chip_257_268_merged.tif,0.4,4,1703040780,78,30.7765,35.8448,5.0684
300M,chip_257_268_merged.tif,0.6,0,1338684073,117,31.5242,35.3786,3.8544
300M,chip_257_268_merged.tif,0.6,1,958077442,117,31.1055,35.6235,4.518
300M,chip_257_268_merged.tif,0.6,2,478131924,117,31.2634,34.1526,2.8892
300M,chip_257_268_merged.tif,0.6,3,97525293,117,31.1144,35.601,4.4866
300M,chip_257_268_merged.tif,0.6,4,1864402310,117,31.5032,35.1536,3.6504
300M,chip_257_268_merged.tif,0.8,0,856091877,156,30.2089,33.2687,3.0598
300M,chip_257_268_merged.tif,0.8,1,475485246,156,30.2297,33.5987,3.369
300M,chip_257_268_merged.tif,0.8,2,94878615,156,30.7489,33.1538,2.4049
300M,chip_257_268_merged.tif,0.8,3,1762416745,156,30.3696,32.8804,2.5108
300M,chip_257_268_merged.tif,0.8,4,1381810114,156,30.2391,33.4954,3.2563
300M,chip_257_445_merged.tif,0.2,0,1168321472,39,32.2302,33.7018,1.4717
300M,chip_257_445_merged.tif,0.2,1,787714841,39,33.1774,34.6776,1.5002
300M,chip_257_445_merged.tif,0.2,2,407108210,39,30.8028,33.6271,2.8243
300M,chip_257_445_merged.tif,0.2,3,2074646340,39,29.34,33.8284,4.4884
300M,chip_257_445_merged.tif,0.2,4,1694039709,39,31.9439,34.1469,2.203
300M,chip_257_445_merged.tif,0.4,0,1007706139,78,29.9901,33.8362,3.8461
300M,chip_257_445_merged.tif,0.4,1,627099508,78,31.5095,33.4868,1.9772
300M,chip_257_445_merged.tif,0.4,2,147153990,78,29.8476,33.5915,3.7439
300M,chip_257_445_merged.tif,0.4,3,1914031007,78,30.5287,33.6461,3.1174
300M,chip_257_445_merged.tif,0.4,4,1533424376,78,31.6981,34.0534,2.3553
300M,chip_257_445_merged.tif,0.6,0,264407932,117,30.5873,33.5319,2.9447
300M,chip_257_445_merged.tif,0.6,1,2031284949,117,29.932,33.266,3.334
300M,chip_257_445_merged.tif,0.6,2,1551339431,117,29.7927,33.2998,3.5071
300M,chip_257_445_merged.tif,0.6,3,1170732800,117,29.5704,33.0297,3.4593
300M,chip_257_445_merged.tif,0.6,4,790126169,117,29.9533,33.5781,3.6248
300M,chip_257_445_merged.tif,0.8,0,1929299384,156,30.5509,32.6174,2.0664
300M,chip_257_445_merged.tif,0.8,1,1548692753,156,29.6744,31.9628,2.2884
300M,chip_257_445_merged.tif,0.8,2,1168086122,156,29.9691,31.7102,1.7411
300M,chip_257_445_merged.tif,0.8,3,688140604,156,29.967,32.0299,2.0629
300M,chip_257_445_merged.tif,0.8,4,307533973,156,29.6632,31.7008,2.0375
300M,chip_257_483_merged.tif,0.2,0,1819325368,39,31.7312,35.8438,4.1126
300M,chip_257_483_merged.tif,0.2,1,1339379850,39,31.9219,34.9492,3.0273
300M,chip_257_483_merged.tif,0.2,2,958773219,39,33.7164,36.0893,2.3728
300M,chip_257_483_merged.tif,0.2,3,578166588,39,32.1415,34.5032,2.3617
300M,chip_257_483_merged.tif,0.2,4,98221070,39,34.0532,36.2216,2.1683
300M,chip_257_483_merged.tif,0.4,0,754050298,78,34.2268,35.2021,0.9753
300M,chip_257_483_merged.tif,0.4,1,373443667,78,31.9298,35.3603,3.4305
300M,chip_257_483_merged.tif,0.4,2,2140320684,78,32.6549,35.1019,2.447
300M,chip_257_483_merged.tif,0.4,3,1660375166,78,34.2268,34.9329,0.7061
300M,chip_257_483_merged.tif,0.4,4,1279768535,78,33.293,34.8156,1.5225
300M,chip_257_483_merged.tif,0.6,0,915411828,117,30.9899,33.7182,2.7283
300M,chip_257_483_merged.tif,0.6,1,435466310,117,32.4026,33.8259,1.4233
300M,chip_257_483_merged.tif,0.6,2,54859679,117,31.0006,35.1489,4.1484
300M,chip_257_483_merged.tif,0.6,3,1722397809,117,32.5344,34.721,2.1866
300M,chip_257_483_merged.tif,0.6,4,1341791178,117,32.0542,33.6551,1.6008
300M,chip_257_483_merged.tif,0.8,0,432819632,156,31.6742,33.2259,1.5517
300M,chip_257_483_merged.tif,0.8,1,2100357762,156,32.4068,33.7991,1.3923
300M,chip_257_483_merged.tif,0.8,2,1719751131,156,32.4359,32.1203,-0.3155
300M,chip_257_483_merged.tif,0.8,3,1339144500,156,31.5326,33.1636,1.631
300M,chip_257_483_merged.tif,0.8,4,859198982,156,31.6815,32.945,1.2635
300M,chip_260_484_merged.tif,0.2,0,2107726122,39,23.9512,31.7397,7.7885
300M,chip_260_484_merged.tif,0.2,1,1727119491,39,24.0024,30.6285,6.6262
300M,chip_260_484_merged.tif,0.2,2,1247173973,39,27.0343,30.1686,3.1343
300M,chip_260_484_merged.tif,0.2,3,866567342,39,24.5543,31.7365,7.1822
300M,chip_260_484_merged.tif,0.2,4,386621824,39,27.793,31.0191,3.2261
300M,chip_260_484_merged.tif,0.4,0,1947110789,78,24.4421,30.466,6.0239
300M,chip_260_484_merged.tif,0.4,1,1467165271,78,25.0914,29.9885,4.8971
300M,chip_260_484_merged.tif,0.4,2,1086558640,78,24.4423,31.0244,6.5821
300M,chip_260_484_merged.tif,0.4,3,705952009,78,24.7237,30.1482,5.4245
300M,chip_260_484_merged.tif,0.4,4,226006491,78,26.7856,31.1659,4.3803
300M,chip_260_484_merged.tif,0.6,0,1203812582,117,25.1314,29.2896,4.1582
300M,chip_260_484_merged.tif,0.6,1,723867064,117,25.0179,29.1939,4.176
300M,chip_260_484_merged.tif,0.6,2,343260433,117,25.381,29.0844,3.7034
300M,chip_260_484_merged.tif,0.6,3,2110137450,117,25.1248,29.5426,4.4178
300M,chip_260_484_merged.tif,0.6,4,1630191932,117,25.1418,29.4511,4.3093
300M,chip_260_484_merged.tif,0.8,0,721220386,156,24.9142,28.4369,3.5228
300M,chip_260_484_merged.tif,0.8,1,340613755,156,24.8778,27.7699,2.8922
300M,chip_260_484_merged.tif,0.8,2,2008151885,156,24.989,27.6873,2.6983
300M,chip_260_484_merged.tif,0.8,3,1627545254,156,24.7302,27.0663,2.3361
300M,chip_260_484_merged.tif,0.8,4,1147599736,156,24.8804,26.2536,1.3733
300M,chip_264_434_merged.tif,0.2,0,863588969,39,34.0896,34.3584,0.2688
300M,chip_264_434_merged.tif,0.2,1,482982338,39,30.5019,34.5652,4.0633
300M,chip_264_434_merged.tif,0.2,2,3036820,39,34.3949,35.0003,0.6054
300M,chip_264_434_merged.tif,0.2,3,1769913837,39,34.5148,36.0864,1.5716
300M,chip_264_434_merged.tif,0.2,4,1289968319,39,33.6795,35.1369,1.4573
300M,chip_264_434_merged.tif,0.4,0,702973636,78,32.0798,34.5366,2.4567
300M,chip_264_434_merged.tif,0.4,1,223028118,78,33.6272,34.6421,1.0149
300M,chip_264_434_merged.tif,0.4,2,1989905135,78,33.6272,34.594,0.9667
300M,chip_264_434_merged.tif,0.4,3,1609298504,78,33.6267,34.5671,0.9405
300M,chip_264_434_merged.tif,0.4,4,1129352986,78,33.3752,35.1898,1.8146
300M,chip_264_434_merged.tif,0.6,0,2107159077,117,31.2308,33.6983,2.4675
300M,chip_264_434_merged.tif,0.6,1,1627213559,117,31.2844,34.3123,3.0279
300M,chip_264_434_merged.tif,0.6,2,1246606928,117,31.3788,34.3717,2.993
300M,chip_264_434_merged.tif,0.6,3,866000297,117,31.9703,34.0901,2.1198
300M,chip_264_434_merged.tif,0.6,4,386054779,117,31.3165,34.6092,3.2926
300M,chip_264_434_merged.tif,0.8,0,1624566881,156,31.918,32.8528,0.9348
300M,chip_264_434_merged.tif,0.8,1,1243960250,156,31.1395,33.6823,2.5428
300M,chip_264_434_merged.tif,0.8,2,764014732,156,31.1113,33.5618,2.4505
300M,chip_264_434_merged.tif,0.8,3,383408101,156,31.1235,33.0598,1.9364
300M,chip_264_434_merged.tif,0.8,4,2050946231,156,31.5468,33.1518,1.605
300M,chip_264_583_merged.tif,0.2,0,2088679326,39,36.2371,40.1258,3.8887
300M,chip_264_583_merged.tif,0.2,1,1708072695,39,36.1135,40.0516,3.9381
300M,chip_264_583_merged.tif,0.2,2,1228127177,39,39.0609,39.6351,0.5742
300M,chip_264_583_merged.tif,0.2,3,847520546,39,35.2481,39.4088,4.1607
300M,chip_264_583_merged.tif,0.2,4,367575028,39,36.2385,39.4362,3.1978
300M,chip_264_583_merged.tif,0.4,0,1928063993,78,35.4601,40.4412,4.9811
300M,chip_264_583_merged.tif,0.4,1,1448118475,78,40.1169,40.0888,-0.0281
300M,chip_264_583_merged.tif,0.4,2,1067511844,78,37.5671,39.9613,2.3942
300M,chip_264_583_merged.tif,0.4,3,587566326,78,38.2494,39.7588,1.5094
300M,chip_264_583_merged.tif,0.4,4,206959695,78,38.2481,39.5761,1.328
300M,chip_264_583_merged.tif,0.6,0,1184765786,117,37.8661,40.1847,2.3186
300M,chip_264_583_merged.tif,0.6,1,704820268,117,37.8485,40.1237,2.2752
300M,chip_264_583_merged.tif,0.6,2,324213637,117,39.8615,39.7266,-0.1349
300M,chip_264_583_merged.tif,0.6,3,1991751767,117,39.0674,39.9258,0.8585
300M,chip_264_583_merged.tif,0.6,4,1611145136,117,38.2548,39.7407,1.4859
300M,chip_264_583_merged.tif,0.8,0,702173590,156,38.5421,39.9375,1.3954
300M,chip_264_583_merged.tif,0.8,1,321566959,156,38.5861,38.9072,0.3211
300M,chip_264_583_merged.tif,0.8,2,1989105089,156,38.0887,39.681,1.5922
300M,chip_264_583_merged.tif,0.8,3,1608498458,156,37.9391,38.5954,0.6563
300M,chip_264_583_merged.tif,0.8,4,1128552940,156,38.5269,38.9304,0.4035
300M,chip_266_434_merged.tif,0.2,0,1954276975,39,35.3248,36.6223,1.2975
300M,chip_266_434_merged.tif,0.2,1,1573670344,39,35.1466,36.0433,0.8966
300M,chip_266_434_merged.tif,0.2,2,1093724826,39,32.6364,35.4609,2.8244
300M,chip_266_434_merged.tif,0.2,3,713118195,39,33.7431,35.1877,1.4447
300M,chip_266_434_merged.tif,0.2,4,332511564,39,31.8329,35.5278,3.6948
300M,chip_266_434_merged.tif,0.4,0,988340792,78,34.956,34.2379,-0.7181
300M,chip_266_434_merged.tif,0.4,1,508395274,78,32.2115,35.3418,3.1303
300M,chip_266_434_merged.tif,0.4,2,127788643,78,34.9555,35.5212,0.5657
300M,chip_266_434_merged.tif,0.4,3,1795326773,78,31.84,35.0704,3.2305
300M,chip_266_434_merged.tif,0.4,4,1414720142,78,32.4886,34.96,2.4714
300M,chip_266_434_merged.tif,0.6,0,1050363435,117,31.4023,34.4914,3.0891
300M,chip_266_434_merged.tif,0.6,1,669756804,117,33.3813,34.4005,1.0192
300M,chip_266_434_merged.tif,0.6,2,189811286,117,33.2039,34.8822,1.6783
300M,chip_266_434_merged.tif,0.6,3,1956688303,117,32.4695,34.2483,1.7788
300M,chip_266_434_merged.tif,0.6,4,1476742785,117,33.5511,34.4862,0.935
300M,chip_266_434_merged.tif,0.8,0,567771239,156,32.9803,34.0182,1.038
300M,chip_266_434_merged.tif,0.8,1,187164608,156,32.9806,33.7019,0.7213
300M,chip_266_434_merged.tif,0.8,2,1854702738,156,32.8627,33.9383,1.0756
300M,chip_266_434_merged.tif,0.8,3,1474096107,156,32.9698,33.2266,0.2568
300M,chip_266_434_merged.tif,0.8,4,994150589,156,32.633,33.5182,0.8852
300M,chip_267_453_merged.tif,0.2,0,3911504,39,35.1555,37.7418,2.5863
300M,chip_267_453_merged.tif,0.2,1,1671449634,39,36.2618,38.2426,1.9809
300M,chip_267_453_merged.tif,0.2,2,1290843003,39,35.6832,36.5581,0.8749
300M,chip_267_453_merged.tif,0.2,3,810897485,39,35.9595,37.1714,1.2118
300M,chip_267_453_merged.tif,0.2,4,430290854,39,36.2618,34.7572,-1.5046
300M,chip_267_453_merged.tif,0.4,0,1086120082,78,34.0251,36.9959,2.9708
300M,chip_267_453_merged.tif,0.4,1,705513451,78,36.1084,36.313,0.2046
300M,chip_267_453_merged.tif,0.4,2,225567933,78,35.678,34.8649,-0.8131
300M,chip_267_453_merged.tif,0.4,3,1992444950,78,35.678,33.5889,-2.0891
300M,chip_267_453_merged.tif,0.4,4,1611838319,78,36.1071,36.5443,0.4372
300M,chip_267_453_merged.tif,0.6,0,1247481612,117,34.8308,33.7286,-1.1023
300M,chip_267_453_merged.tif,0.6,1,767536094,117,35.0034,33.443,-1.5604
300M,chip_267_453_merged.tif,0.6,2,386929463,117,34.4218,36.4468,2.025
300M,chip_267_453_merged.tif,0.6,3,2054467593,117,33.5834,35.3279,1.7445
300M,chip_267_453_merged.tif,0.6,4,1673860962,117,34.5951,35.1315,0.5364
300M,chip_267_453_merged.tif,0.8,0,764889416,156,33.315,33.8093,0.4944
300M,chip_267_453_merged.tif,0.8,1,284943898,156,32.0763,34.1683,2.092
300M,chip_267_453_merged.tif,0.8,2,2051820915,156,32.0551,32.857,0.8019
300M,chip_267_453_merged.tif,0.8,3,1571875397,156,33.9333,34.3169,0.3836
300M,chip_267_453_merged.tif,0.8,4,1191268766,156,30.5786,33.3489,2.7703
300M,chip_267_566_merged.tif,0.2,0,940913720,39,34.7813,37.0806,2.2993
300M,chip_267_566_merged.tif,0.2,1,560307089,39,33.9661,37.301,3.3349
300M,chip_267_566_merged.tif,0.2,2,80361571,39,32.2082,36.9511,4.7429
300M,chip_267_566_merged.tif,0.2,3,1847238588,39,34.8698,37.6568,2.787
300M,chip_267_566_merged.tif,0.2,4,1367293070,39,32.9374,37.2149,4.2775
300M,chip_267_566_merged.tif,0.4,0,2023122298,78,32.9937,36.544,3.5503
300M,chip_267_566_merged.tif,0.4,1,1642515667,78,32.6489,37.1794,4.5305
300M,chip_267_566_merged.tif,0.4,2,1261909036,78,32.9961,36.2647,3.2685
300M,chip_267_566_merged.tif,0.4,3,781963518,78,33.7971,36.7059,2.9088
300M,chip_267_566_merged.tif,0.4,4,401356887,78,33.5784,36.859,3.2806
300M,chip_267_566_merged.tif,0.6,0,37000180,117,33.3392,35.9132,2.574
300M,chip_267_566_merged.tif,0.6,1,1704538310,117,32.7186,36.1933,3.4747
300M,chip_267_566_merged.tif,0.6,2,1323931679,117,33.3408,36.2774,2.9365
300M,chip_267_566_merged.tif,0.6,3,843986161,117,32.7011,35.6789,2.9779
300M,chip_267_566_merged.tif,0.6,4,463379530,117,33.3914,35.6232,2.2318
300M,chip_267_566_merged.tif,0.8,0,1701891632,156,33.2072,33.5648,0.3576
300M,chip_267_566_merged.tif,0.8,1,1221946114,156,33.2627,34.8911,1.6284
300M,chip_267_566_merged.tif,0.8,2,841339483,156,33.417,34.9549,1.5379
300M,chip_267_566_merged.tif,0.8,3,460732852,156,32.7787,34.4333,1.6546
300M,chip_267_566_merged.tif,0.8,4,2128270982,156,33.2491,35.1252,1.8761
300M,chip_268_269_merged.tif,0.2,0,1828590125,39,35.1992,38.3575,3.1582
300M,chip_268_269_merged.tif,0.2,1,1348644607,39,32.6145,37.6726,5.0581
300M,chip_268_269_merged.tif,0.2,2,968037976,39,33.4765,38.6225,5.146
300M,chip_268_269_merged.tif,0.2,3,488092458,39,34.9442,38.8464,3.9022
300M,chip_268_269_merged.tif,0.2,4,107485827,39,33.4762,38.4195,4.9432
300M,chip_268_269_merged.tif,0.4,0,763315055,78,29.7333,37.617,7.8837
300M,chip_268_269_merged.tif,0.4,1,382708424,78,33.7017,37.8237,4.1219
300M,chip_268_269_merged.tif,0.4,2,2050246554,78,35.4921,38.0654,2.5733
300M,chip_268_269_merged.tif,0.4,3,1669639923,78,37.703,37.342,-0.361
300M,chip_268_269_merged.tif,0.4,4,1289033292,78,37.7037,38.0269,0.3231
300M,chip_268_269_merged.tif,0.6,0,20016848,117,33.1476,37.0522,3.9046
300M,chip_268_269_merged.tif,0.6,1,1786893865,117,32.1161,38.2271,6.111
300M,chip_268_269_merged.tif,0.6,2,1306948347,117,34.5495,36.9517,2.4021
300M,chip_268_269_merged.tif,0.6,3,926341716,117,32.1128,36.4345,4.3217
300M,chip_268_269_merged.tif,0.6,4,545735085,117,30.6075,37.5851,6.9775
300M,chip_268_269_merged.tif,0.8,0,1684908300,156,31.3016,36.7233,5.4217
300M,chip_268_269_merged.tif,0.8,1,1304301669,156,31.3213,36.3559,5.0346
300M,chip_268_269_merged.tif,0.8,2,923695038,156,33.2073,35.0033,1.7959
300M,chip_268_269_merged.tif,0.8,3,443749520,156,33.6408,36.4834,2.8426
300M,chip_268_269_merged.tif,0.8,4,63142889,156,31.3471,36.1338,4.7867
300M,chip_268_410_merged.tif,0.2,0,766637778,39,30.5496,35.2638,4.7142
300M,chip_268_410_merged.tif,0.2,1,386031147,39,30.1257,35.3687,5.243
300M,chip_268_410_merged.tif,0.2,2,5424516,39,29.9205,33.7859,3.8655
300M,chip_268_410_merged.tif,0.2,3,1672962646,39,32.4765,35.7972,3.3207
300M,chip_268_410_merged.tif,0.2,4,1292356015,39,31.2575,35.1349,3.8775
300M,chip_268_410_merged.tif,0.4,0,606022445,78,28.9902,35.2211,6.231
300M,chip_268_410_merged.tif,0.4,1,225415814,78,29.7041,34.1469,4.4428
300M,chip_268_410_merged.tif,0.4,2,1892953944,78,29.0902,33.4721,4.3819
300M,chip_268_410_merged.tif,0.4,3,1512347313,78,31.9561,33.5409,1.5848
300M,chip_268_410_merged.tif,0.4,4,1131740682,78,30.2171,33.881,3.6639
300M,chip_268_410_merged.tif,0.6,0,2010207886,117,28.5422,33.8386,5.2964
300M,chip_268_410_merged.tif,0.6,1,1629601255,117,28.9175,33.1011,4.1836
300M,chip_268_410_merged.tif,0.6,2,1149655737,117,27.9849,32.747,4.7621
300M,chip_268_410_merged.tif,0.6,3,769049106,117,30.1001,31.801,1.7009
300M,chip_268_410_merged.tif,0.6,4,388442475,117,30.1134,32.6246,2.5112
300M,chip_268_410_merged.tif,0.8,0,1527615690,156,28.1961,30.6643,2.4682
