backbone,chip,mask_ratio,trial,trial_seed,summer_masked,block_psnr,random_psnr,delta_rand_minus_block
tiny,chip_138_474_merged.tif,0.6,0,1988140778,117,28.1993,29.8915,1.6921
tiny,chip_138_474_merged.tif,0.6,1,1607534147,117,28.1929,29.8769,1.684
tiny,chip_138_474_merged.tif,0.6,2,1127588629,117,28.6478,29.236,0.5882
tiny,chip_138_474_merged.tif,0.6,3,746981998,117,28.7215,29.6737,0.9522
tiny,chip_138_474_merged.tif,0.6,4,267036480,117,28.7236,30.0808,1.3572
tiny,chip_138_474_merged.tif,0.8,0,1505548582,156,27.953,29.4405,1.4875
tiny,chip_138_474_merged.tif,0.8,1,1124941951,156,27.274,29.2585,1.9845
tiny,chip_138_474_merged.tif,0.8,2,644996433,156,27.8533,29.269,1.4157
tiny,chip_138_474_merged.tif,0.8,3,264389802,156,28.139,28.9961,0.857
tiny,chip_138_474_merged.tif,0.8,4,2031266819,156,28.1479,29.0065,0.8586
tiny,chip_138_494_merged.tif,0.2,0,1547042341,39,31.5313,35.4207,3.8895
tiny,chip_138_494_merged.tif,0.2,1,1166435710,39,33.1166,34.9091,1.7925
tiny,chip_138_494_merged.tif,0.2,2,686490192,39,32.9099,33.421,0.5111
tiny,chip_138_494_merged.tif,0.2,3,305883561,39,33.1156,33.9104,0.7948
tiny,chip_138_494_merged.tif,0.2,4,1973421691,39,32.7901,35.1969,2.4068
tiny,chip_138_494_merged.tif,0.4,0,1386427008,78,31.7062,34.5317,2.8255
tiny,chip_138_494_merged.tif,0.4,1,906481490,78,30.531,34.7565,4.2254
tiny,chip_138_494_merged.tif,0.4,2,525874859,78,31.7084,34.9559,3.2475
tiny,chip_138_494_merged.tif,0.4,3,45929341,78,31.2014,33.3895,2.1881
tiny,chip_138_494_merged.tif,0.4,4,1812806358,78,31.2781,34.6692,3.3911
tiny,chip_138_494_merged.tif,0.6,0,643128801,117,30.8404,32.6583,1.8179
tiny,chip_138_494_merged.tif,0.6,1,163183283,117,31.7756,34.204,2.4284
tiny,chip_138_494_merged.tif,0.6,2,1930060300,117,31.072,33.322,2.25
tiny,chip_138_494_merged.tif,0.6,3,1549453669,117,30.7688,34.5906,3.8218
tiny,chip_138_494_merged.tif,0.6,4,1069508151,117,30.2962,33.0947,2.7985
tiny,chip_138_494_merged.tif,0.8,0,160536605,156,31.572,32.5534,0.9814
tiny,chip_138_494_merged.tif,0.8,1,1927413622,156,31.5311,32.9485,1.4174
tiny,chip_138_494_merged.tif,0.8,2,1447468104,156,30.4861,32.2827,1.7966
tiny,chip_138_494_merged.tif,0.8,3,1066861473,156,30.5274,33.1065,2.5791
tiny,chip_138_494_merged.tif,0.8,4,586915955,156,31.1155,32.5189,1.4034
tiny,chip_138_495_merged.tif,0.2,0,1507873250,39,33.9436,35.1721,1.2285
tiny,chip_138_495_merged.tif,0.2,1,1127266619,39,34.3521,35.1015,0.7494
tiny,chip_138_495_merged.tif,0.2,2,746659988,39,31.2118,34.5173,3.3055
tiny,chip_138_495_merged.tif,0.2,3,266714470,39,33.8784,35.5002,1.6218
tiny,chip_138_495_merged.tif,0.2,4,2033591487,39,33.9433,34.603,0.6598
tiny,chip_138_495_merged.tif,0.4,0,541937067,78,30.8912,34.6376,3.7463
tiny,chip_138_495_merged.tif,0.4,1,161330436,78,34.0871,34.4636,0.3765
tiny,chip_138_495_merged.tif,0.4,2,1828868566,78,33.6722,35.1181,1.4459
tiny,chip_138_495_merged.tif,0.4,3,1448261935,78,33.8984,35.1328,1.2344
tiny,chip_138_495_merged.tif,0.4,4,968316417,78,34.0871,34.9879,0.9008
tiny,chip_138_495_merged.tif,0.6,0,1946122508,117,33.5337,34.8446,1.3109
tiny,chip_138_495_merged.tif,0.6,1,1565515877,117,33.3729,34.7546,1.3817
tiny,chip_138_495_merged.tif,0.6,2,1085570359,117,33.7797,34.7889,1.0092
tiny,chip_138_495_merged.tif,0.6,3,704963728,117,33.8755,34.957,1.0815
tiny,chip_138_495_merged.tif,0.6,4,225018210,117,33.9351,35.1321,1.197
tiny,chip_138_495_merged.tif,0.8,0,1463530312,156,33.2437,34.5704,1.3266
tiny,chip_138_495_merged.tif,0.8,1,1082923681,156,33.8745,34.6064,0.7318
tiny,chip_138_495_merged.tif,0.8,2,602978163,156,33.5078,34.3601,0.8522
tiny,chip_138_495_merged.tif,0.8,3,222371532,156,33.2954,34.583,1.2876
tiny,chip_138_495_merged.tif,0.8,4,1889909662,156,33.5171,34.3393,0.8222
tiny,chip_139_390_merged.tif,0.2,0,1959260746,39,33.5485,35.9852,2.4367
tiny,chip_139_390_merged.tif,0.2,1,1578654115,39,33.6018,36.4371,2.8353
tiny,chip_139_390_merged.tif,0.2,2,1098708597,39,34.3783,34.1024,-0.2759
tiny,chip_139_390_merged.tif,0.2,3,718101966,39,34.7345,36.1057,1.3712
tiny,chip_139_390_merged.tif,0.2,4,238156448,39,36.1058,36.3312,0.2254
tiny,chip_139_390_merged.tif,0.4,0,1798645413,78,33.769,35.0676,1.2985
tiny,chip_139_390_merged.tif,0.4,1,1318699895,78,35.4107,36.0923,0.6816
tiny,chip_139_390_merged.tif,0.4,2,938093264,78,35.4875,36.7741,1.2867
tiny,chip_139_390_merged.tif,0.4,3,458147746,78,34.4683,36.2736,1.8053
tiny,chip_139_390_merged.tif,0.4,4,77541115,78,35.3974,36.1135,0.7161
tiny,chip_139_390_merged.tif,0.6,0,1055347206,117,34.3394,35.5801,1.2407
tiny,chip_139_390_merged.tif,0.6,1,575401688,117,34.5176,35.2689,0.7513
tiny,chip_139_390_merged.tif,0.6,2,194795057,117,34.4165,36.3387,1.9222
tiny,chip_139_390_merged.tif,0.6,3,1961672074,117,35.1196,36.4154,1.2957
tiny,chip_139_390_merged.tif,0.6,4,1481726556,117,35.0842,35.4437,0.3595
tiny,chip_139_390_merged.tif,0.8,0,572755010,156,33.8632,35.935,2.0718
tiny,chip_139_390_merged.tif,0.8,1,192148379,156,33.8863,35.4502,1.5639
tiny,chip_139_390_merged.tif,0.8,2,1859686509,156,34.4555,35.2721,0.8166
tiny,chip_139_390_merged.tif,0.8,3,1479079878,156,34.0439,35.3326,1.2888
tiny,chip_139_390_merged.tif,0.8,4,999134360,156,34.0499,35.4127,1.3628
tiny,chip_139_473_merged.tif,0.2,0,1623720498,39,31.0338,33.4493,2.4155
tiny,chip_139_473_merged.tif,0.2,1,1243113867,39,28.9033,33.1694,4.2661
tiny,chip_139_473_merged.tif,0.2,2,862507236,39,28.1637,32.9017,4.7381
tiny,chip_139_473_merged.tif,0.2,3,382561718,39,29.496,32.743,3.247
tiny,chip_139_473_merged.tif,0.2,4,1955087,39,29.495,32.6765,3.1815
tiny,chip_139_473_merged.tif,0.4,0,1463105165,78,30.9583,32.6555,1.6973
tiny,chip_139_473_merged.tif,0.4,1,1082498534,78,31.1118,32.6364,1.5247
tiny,chip_139_473_merged.tif,0.4,2,602553016,78,30.7934,32.731,1.9377
tiny,chip_139_473_merged.tif,0.4,3,221946385,78,31.2456,31.9184,0.6729
tiny,chip_139_473_merged.tif,0.4,4,1988823402,78,31.245,32.7348,1.4898
tiny,chip_139_473_merged.tif,0.6,0,719806958,117,30.2905,31.568,1.2774
tiny,chip_139_473_merged.tif,0.6,1,339200327,117,29.8708,31.68,1.8092
tiny,chip_139_473_merged.tif,0.6,2,2006738457,117,28.9362,32.0184,3.0821
tiny,chip_139_473_merged.tif,0.6,3,1626131826,117,29.7333,31.7812,2.0478
tiny,chip_139_473_merged.tif,0.6,4,1245525195,117,29.3057,31.9921,2.6864
tiny,chip_139_473_merged.tif,0.8,0,237214762,156,30.1428,31.2263,1.0835
tiny,chip_139_473_merged.tif,0.8,1,2004091779,156,30.0258,30.5271,0.5013
tiny,chip_139_473_merged.tif,0.8,2,1623485148,156,30.1204,30.0186,-0.1018
tiny,chip_139_473_merged.tif,0.8,3,1143539630,156,30.0259,30.2259,0.2
tiny,chip_139_473_merged.tif,0.8,4,762932999,156,30.3315,30.8204,0.4889
tiny,chip_139_488_merged.tif,0.2,0,1402701113,39,35.1871,34.2935,-0.8937
tiny,chip_139_488_merged.tif,0.2,1,1022094482,39,35.0565,36.0053,0.9488
tiny,chip_139_488_merged.tif,0.2,2,542148964,39,32.6814,35.3366,2.6552
tiny,chip_139_488_merged.tif,0.2,3,161542333,39,34.4717,35.682,1.2104
tiny,chip_139_488_merged.tif,0.2,4,1829080463,39,34.6524,35.2995,0.6471
tiny,chip_139_488_merged.tif,0.4,0,1242085780,78,33.6763,35.331,1.6547
tiny,chip_139_488_merged.tif,0.4,1,762140262,78,33.8897,35.588,1.6983
tiny,chip_139_488_merged.tif,0.4,2,381533631,78,33.5245,35.4014,1.8768
tiny,chip_139_488_merged.tif,0.4,3,927000,78,33.8288,35.7501,1.9212
tiny,chip_139_488_merged.tif,0.4,4,1668465130,78,34.8852,35.2391,0.3539
tiny,chip_139_488_merged.tif,0.6,0,498787573,117,34.5689,34.863,0.294
tiny,chip_139_488_merged.tif,0.6,1,118180942,117,34.2966,35.1792,0.8826
tiny,chip_139_488_merged.tif,0.6,2,1785719072,117,34.6033,34.8909,0.2877
tiny,chip_139_488_merged.tif,0.6,3,1405112441,117,33.3476,35.2815,1.9339
tiny,chip_139_488_merged.tif,0.6,4,925166923,117,34.55,35.852,1.302
tiny,chip_139_488_merged.tif,0.8,0,16195377,156,34.0725,34.7184,0.6459
tiny,chip_139_488_merged.tif,0.8,1,1783072394,156,33.9614,34.7829,0.8214
tiny,chip_139_488_merged.tif,0.8,2,1303126876,156,34.3327,34.8216,0.4889
tiny,chip_139_488_merged.tif,0.8,3,922520245,156,33.6215,34.2453,0.6238
tiny,chip_139_488_merged.tif,0.8,4,442574727,156,33.6106,34.5895,0.979
tiny,chip_139_491_merged.tif,0.2,0,1007428233,39,34.294,35.7792,1.4852
tiny,chip_139_491_merged.tif,0.2,1,527482715,39,31.9419,35.8656,3.9237
tiny,chip_139_491_merged.tif,0.2,2,146876084,39,34.2924,35.6647,1.3723
tiny,chip_139_491_merged.tif,0.2,3,1814414214,39,34.1703,35.1524,0.982
tiny,chip_139_491_merged.tif,0.2,4,1433807583,39,34.3657,35.208,0.8423
tiny,chip_139_491_merged.tif,0.4,0,2089636811,78,34.3453,35.4909,1.1456
tiny,chip_139_491_merged.tif,0.4,1,1709030180,78,33.8484,35.4858,1.6374
tiny,chip_139_491_merged.tif,0.4,2,1229084662,78,33.7421,35.2187,1.4766
tiny,chip_139_491_merged.tif,0.4,3,848478031,78,33.5403,36.0327,2.4924
tiny,chip_139_491_merged.tif,0.4,4,467871400,78,33.565,35.7312,2.1662
tiny,chip_139_491_merged.tif,0.6,0,103514693,117,32.1543,35.3208,3.1665
tiny,chip_139_491_merged.tif,0.6,1,1771052823,117,33.721,34.986,1.265
tiny,chip_139_491_merged.tif,0.6,2,1390446192,117,33.0973,35.7969,2.6996
tiny,chip_139_491_merged.tif,0.6,3,910500674,117,32.9361,35.3221,2.386
tiny,chip_139_491_merged.tif,0.6,4,529894043,117,33.8765,35.576,1.6995
tiny,chip_139_491_merged.tif,0.8,0,1768406145,156,32.7929,35.0842,2.2914
tiny,chip_139_491_merged.tif,0.8,1,1288460627,156,32.951,34.1881,1.237
tiny,chip_139_491_merged.tif,0.8,2,907853996,156,32.9059,34.6374,1.7315
tiny,chip_139_491_merged.tif,0.8,3,427908478,156,34.1297,34.8058,0.6761
tiny,chip_139_491_merged.tif,0.8,4,47301847,156,33.5412,34.6085,1.0673
tiny,chip_140_470_merged.tif,0.2,0,518751307,39,30.5682,32.2044,1.6362
tiny,chip_140_470_merged.tif,0.2,1,138144676,39,28.7208,32.7056,3.9847
tiny,chip_140_470_merged.tif,0.2,2,1805682806,39,29.7961,32.7925,2.9964
tiny,chip_140_470_merged.tif,0.2,3,1425076175,39,28.9147,32.8484,3.9337
tiny,chip_140_470_merged.tif,0.2,4,1044469544,39,29.5587,33.1926,3.6339
tiny,chip_140_470_merged.tif,0.4,0,358135974,78,30.3468,32.4687,2.1219
tiny,chip_140_470_merged.tif,0.4,1,2125012991,78,30.3095,32.1607,1.8512
tiny,chip_140_470_merged.tif,0.4,2,1645067473,78,29.3964,32.2016,2.8051
tiny,chip_140_470_merged.tif,0.4,3,1264460842,78,29.2715,32.9566,3.6851
tiny,chip_140_470_merged.tif,0.4,4,784515324,78,29.1889,32.981,3.7921
tiny,chip_140_470_merged.tif,0.6,0,1762321415,117,29.0248,31.734,2.7093
tiny,chip_140_470_merged.tif,0.6,1,1381714784,117,29.3534,31.6571,2.3037
tiny,chip_140_470_merged.tif,0.6,2,901769266,117,29.2968,32.2641,2.9673
tiny,chip_140_470_merged.tif,0.6,3,521162635,117,29.4125,31.5967,2.1842
tiny,chip_140_470_merged.tif,0.6,4,41217117,117,29.5559,31.6828,2.1269
tiny,chip_140_470_merged.tif,0.8,0,1279729219,156,29.2253,30.8436,1.6183
tiny,chip_140_470_merged.tif,0.8,1,899122588,156,26.4985,31.0113,4.5128
tiny,chip_140_470_merged.tif,0.8,2,419177070,156,26.4936,31.1241,4.6305
tiny,chip_140_470_merged.tif,0.8,3,38570439,156,29.3392,31.3198,1.9806
tiny,chip_140_470_merged.tif,0.8,4,1805447456,156,29.2265,31.2652,2.0387
tiny,chip_141_475_merged.tif,0.2,0,1947073743,39,33.8211,35.4881,1.667
tiny,chip_141_475_merged.tif,0.2,1,1467128225,39,34.3731,35.7098,1.3367
tiny,chip_141_475_merged.tif,0.2,2,1086521594,39,34.9254,34.7792,-0.1462
tiny,chip_141_475_merged.tif,0.2,3,705914963,39,33.2816,35.7487,2.4671
tiny,chip_141_475_merged.tif,0.2,4,225969445,39,33.2506,34.6225,1.3719
tiny,chip_141_475_merged.tif,0.4,0,1786458410,78,33.5302,35.4806,1.9504
tiny,chip_141_475_merged.tif,0.4,1,1306512892,78,34.1524,35.0315,0.879
tiny,chip_141_475_merged.tif,0.4,2,925906261,78,33.5334,35.203,1.6696
tiny,chip_141_475_merged.tif,0.4,3,445960743,78,34.1512,35.1507,0.9996
tiny,chip_141_475_merged.tif,0.4,4,65354112,78,34.1352,35.5068,1.3716
tiny,chip_141_475_merged.tif,0.6,0,1043160203,117,34.3127,35.5113,1.1985
tiny,chip_141_475_merged.tif,0.6,1,563214685,117,34.1836,35.0231,0.8395
tiny,chip_141_475_merged.tif,0.6,2,182608054,117,33.0498,35.2147,2.165
tiny,chip_141_475_merged.tif,0.6,3,1850146184,117,33.5235,35.0902,1.5667
tiny,chip_141_475_merged.tif,0.6,4,1469539553,117,34.1607,35.671,1.5103
tiny,chip_141_475_merged.tif,0.8,0,560568007,156,33.5774,35.324,1.7465
tiny,chip_141_475_merged.tif,0.8,1,80622489,156,33.4408,34.7668,1.326
tiny,chip_141_475_merged.tif,0.8,2,1847499506,156,33.6746,34.6349,0.9603
tiny,chip_141_475_merged.tif,0.8,3,1466892875,156,33.6108,34.5535,0.9427
tiny,chip_141_475_merged.tif,0.8,4,986947357,156,33.5583,34.7682,1.21
tiny,chip_141_484_merged.tif,0.2,0,1266748481,39,35.5503,35.5307,-0.0196
tiny,chip_141_484_merged.tif,0.2,1,786802963,39,34.5316,36.2222,1.6906
tiny,chip_141_484_merged.tif,0.2,2,406196332,39,33.7037,35.3157,1.6119
tiny,chip_141_484_merged.tif,0.2,3,2073734462,39,33.0154,35.233,2.2175
tiny,chip_141_484_merged.tif,0.2,4,1693127831,39,35.2604,35.7804,0.52
tiny,chip_141_484_merged.tif,0.4,0,201473411,78,34.6767,35.769,1.0923
tiny,chip_141_484_merged.tif,0.4,1,1968350428,78,34.7342,35.6231,0.8889
tiny,chip_141_484_merged.tif,0.4,2,1488404910,78,33.3058,35.6043,2.2985
tiny,chip_141_484_merged.tif,0.4,3,1107798279,78,34.4135,35.7426,1.3291
tiny,chip_141_484_merged.tif,0.4,4,627852761,78,33.3023,35.6843,2.3819
tiny,chip_141_484_merged.tif,0.6,0,263496054,117,34.649,35.6666,1.0176
tiny,chip_141_484_merged.tif,0.6,1,2030373071,117,34.3775,35.775,1.3975
tiny,chip_141_484_merged.tif,0.6,2,1649766440,117,34.2107,36.0742,1.8635
tiny,chip_141_484_merged.tif,0.6,3,1169820922,117,34.3656,35.3,0.9344
tiny,chip_141_484_merged.tif,0.6,4,789214291,117,33.2832,36.1032,2.82
tiny,chip_141_484_merged.tif,0.8,0,2027726393,156,33.378,35.0188,1.6408
tiny,chip_141_484_merged.tif,0.8,1,1547780875,156,34.7953,34.8458,0.0505
tiny,chip_141_484_merged.tif,0.8,2,1167174244,156,33.6593,34.9599,1.3005
tiny,chip_141_484_merged.tif,0.8,3,687228726,156,33.5766,35.1225,1.5459
tiny,chip_141_484_merged.tif,0.8,4,306622095,156,32.1217,35.0883,2.9666
tiny,chip_141_491_merged.tif,0.2,0,307877200,39,31.3136,34.8801,3.5665
tiny,chip_141_491_merged.tif,0.2,1,2074754217,39,33.6019,34.9797,1.3778
tiny,chip_141_491_merged.tif,0.2,2,1594808699,39,32.1539,35.4099,3.256
tiny,chip_141_491_merged.tif,0.2,3,1214202068,39,33.8585,34.9615,1.1031
tiny,chip_141_491_merged.tif,0.2,4,734256550,39,34.0177,35.4716,1.454
tiny,chip_141_491_merged.tif,0.4,0,1489424665,78,33.3393,35.0401,1.7008
tiny,chip_141_491_merged.tif,0.4,1,1009479147,78,32.0482,34.5933,2.5451
tiny,chip_141_491_merged.tif,0.4,2,628872516,78,32.8625,35.5373,2.6748
tiny,chip_141_491_merged.tif,0.4,3,148926998,78,32.8348,35.1681,2.3332
tiny,chip_141_491_merged.tif,0.4,4,1915804015,78,33.4196,34.9895,1.5699
tiny,chip_141_491_merged.tif,0.6,0,746126458,117,31.3719,34.5124,3.1405
tiny,chip_141_491_merged.tif,0.6,1,266180940,117,32.0626,34.5359,2.4733
tiny,chip_141_491_merged.tif,0.6,2,2033057957,117,32.1003,35.0724,2.9721
tiny,chip_141_491_merged.tif,0.6,3,1553112439,117,32.1304,34.9082,2.7778
tiny,chip_141_491_merged.tif,0.6,4,1172505808,117,33.003,34.7632,1.7602
tiny,chip_141_491_merged.tif,0.8,0,263534262,156,32.5609,34.0221,1.4612
tiny,chip_141_491_merged.tif,0.8,1,1931072392,156,31.8711,34.0987,2.2276
tiny,chip_141_491_merged.tif,0.8,2,1550465761,156,32.4063,34.3969,1.9907
tiny,chip_141_491_merged.tif,0.8,3,1169859130,156,32.4297,34.2934,1.8638
tiny,chip_141_491_merged.tif,0.8,4,689913612,156,32.5432,33.9977,1.4545
tiny,chip_141_493_merged.tif,0.2,0,1647944451,39,34.9733,35.0741,0.1009
tiny,chip_141_493_merged.tif,0.2,1,1267337820,39,33.3018,34.2632,0.9613
tiny,chip_141_493_merged.tif,0.2,2,886731189,39,33.1849,35.298,2.1132
tiny,chip_141_493_merged.tif,0.2,3,406785671,39,34.3697,35.3535,0.9838
tiny,chip_141_493_merged.tif,0.2,4,26179040,39,32.8481,35.1843,2.3362
tiny,chip_141_493_merged.tif,0.4,0,682008268,78,33.0917,35.6019,2.5102
tiny,chip_141_493_merged.tif,0.4,1,202062750,78,33.4607,35.1956,1.7349
tiny,chip_141_493_merged.tif,0.4,2,1968939767,78,33.7758,35.3961,1.6203
tiny,chip_141_493_merged.tif,0.4,3,1588333136,78,33.776,35.4731,1.6971
tiny,chip_141_493_merged.tif,0.4,4,1108387618,78,33.4165,35.4284,2.0118
tiny,chip_141_493_merged.tif,0.6,0,744030911,117,32.83,35.1708,2.3408
tiny,chip_141_493_merged.tif,0.6,1,363424280,117,33.7604,34.8625,1.1021
tiny,chip_141_493_merged.tif,0.6,2,2030962410,117,33.2891,35.0278,1.7388
tiny,chip_141_493_merged.tif,0.6,3,1650355779,117,33.368,34.7646,1.3966
tiny,chip_141_493_merged.tif,0.6,4,1170410261,117,33.7317,34.9639,1.2323
tiny,chip_141_493_merged.tif,0.8,0,261438715,156,33.4503,34.5882,1.1379
tiny,chip_141_493_merged.tif,0.8,1,2028315732,156,33.0213,34.6124,1.5912
tiny,chip_141_493_merged.tif,0.8,2,1647709101,156,33.7686,34.3932,0.6246
tiny,chip_141_493_merged.tif,0.8,3,1167763583,156,33.0394,34.7195,1.6802
tiny,chip_141_493_merged.tif,0.8,4,787156952,156,32.9967,34.4007,1.4039
tiny,chip_142_427_merged.tif,0.2,0,2000396728,39,29.8501,33.749,3.8989
tiny,chip_142_427_merged.tif,0.2,1,1619790097,39,31.2497,32.4486,1.1989
tiny,chip_142_427_merged.tif,0.2,2,1139844579,39,28.6366,31.5879,2.9513
tiny,chip_142_427_merged.tif,0.2,3,759237948,39,31.8263,31.2279,-0.5984
tiny,chip_142_427_merged.tif,0.2,4,378631317,39,29.8505,32.6409,2.7904
tiny,chip_142_427_merged.tif,0.4,0,1034460545,78,30.3032,31.0454,0.7422
tiny,chip_142_427_merged.tif,0.4,1,554515027,78,30.8665,31.4687,0.6023
tiny,chip_142_427_merged.tif,0.4,2,173908396,78,29.1058,32.1339,3.0281
tiny,chip_142_427_merged.tif,0.4,3,1841446526,78,28.2267,32.1959,3.9692
tiny,chip_142_427_merged.tif,0.4,4,1460839895,78,28.5663,31.7456,3.1793
tiny,chip_142_427_merged.tif,0.6,0,1096483188,117,30.2585,30.9219,0.6635
tiny,chip_142_427_merged.tif,0.6,1,715876557,117,26.9885,30.7575,3.769
tiny,chip_142_427_merged.tif,0.6,2,235931039,117,29.8664,31.0859,1.2195
tiny,chip_142_427_merged.tif,0.6,3,2002808056,117,29.5163,30.6216,1.1053
tiny,chip_142_427_merged.tif,0.6,4,1522862538,117,29.5443,31.5588,2.0145
tiny,chip_142_427_merged.tif,0.8,0,613890992,156,29.151,30.0832,0.9322
tiny,chip_142_427_merged.tif,0.8,1,233284361,156,27.9145,29.6413,1.7268
tiny,chip_142_427_merged.tif,0.8,2,1900822491,156,27.9911,29.5975,1.6064
tiny,chip_142_427_merged.tif,0.8,3,1520215860,156,29.169,30.3456,1.1766
tiny,chip_142_427_merged.tif,0.8,4,1139609229,156,29.9895,29.2511,-0.7384
tiny,chip_142_497_merged.tif,0.2,0,946251952,39,35.379,33.9956,-1.3835
tiny,chip_142_497_merged.tif,0.2,1,466306434,39,31.0554,34.2059,3.1504
tiny,chip_142_497_merged.tif,0.2,2,85699803,39,35.1193,35.7358,0.6165
tiny,chip_142_497_merged.tif,0.2,3,1753237933,39,35.3171,33.2735,-2.0436
tiny,chip_142_497_merged.tif,0.2,4,1372631302,39,35.3778,36.3415,0.9637
tiny,chip_142_497_merged.tif,0.4,0,686297732,78,32.6884,35.4068,2.7184
tiny,chip_142_497_merged.tif,0.4,1,305691101,78,34.0321,36.2058,2.1736
tiny,chip_142_497_merged.tif,0.4,2,1973229231,78,33.9749,35.4943,1.5194
tiny,chip_142_497_merged.tif,0.4,3,1592622600,78,33.0894,35.2991,2.2097
tiny,chip_142_497_merged.tif,0.4,4,1212015969,78,33.1052,35.5338,2.4287
tiny,chip_142_497_merged.tif,0.6,0,2090483173,117,32.66,34.5071,1.8471
tiny,chip_142_497_merged.tif,0.6,1,1709876542,117,32.3619,35.7945,3.4326
tiny,chip_142_497_merged.tif,0.6,2,1329269911,117,32.382,34.8541,2.472
tiny,chip_142_497_merged.tif,0.6,3,849324393,117,32.9057,35.4505,2.5447
tiny,chip_142_497_merged.tif,0.6,4,468717762,117,32.7374,35.3327,2.5953
tiny,chip_142_497_merged.tif,0.8,0,1707229864,156,33.0894,34.3953,1.3059
tiny,chip_142_497_merged.tif,0.8,1,1227284346,156,32.7391,35.0511,2.312
tiny,chip_142_497_merged.tif,0.8,2,846677715,156,32.7416,34.6976,1.956
tiny,chip_142_497_merged.tif,0.8,3,366732197,156,33.0676,34.9693,1.9017
tiny,chip_142_497_merged.tif,0.8,4,2133609214,156,32.647,34.9267,2.2798
tiny,chip_142_498_merged.tif,0.2,0,569115513,39,32.076,31.8236,-0.2524
tiny,chip_142_498_merged.tif,0.2,1,188508882,39,31.9099,32.9075,0.9976
tiny,chip_142_498_merged.tif,0.2,2,1856047012,39,29.6975,33.3124,3.6149
tiny,chip_142_498_merged.tif,0.2,3,1475440381,39,32.286,31.6192,-0.6668
tiny,chip_142_498_merged.tif,0.2,4,995494863,39,28.9306,32.2,3.2694
tiny,chip_142_498_merged.tif,0.4,0,408500180,78,29.2618,32.5084,3.2467
tiny,chip_142_498_merged.tif,0.4,1,2076038310,78,31.7072,32.8229,1.1157
tiny,chip_142_498_merged.tif,0.4,2,1695431679,78,31.1391,32.202,1.0629
tiny,chip_142_498_merged.tif,0.4,3,1215486161,78,29.7045,32.8407,3.1362
tiny,chip_142_498_merged.tif,0.4,4,834879530,78,31.1411,32.2851,1.144
tiny,chip_142_498_merged.tif,0.6,0,1812685621,117,29.5745,31.9614,2.3869
tiny,chip_142_498_merged.tif,0.6,1,1332740103,117,29.7769,32.5833,2.8064
tiny,chip_142_498_merged.tif,0.6,2,952133472,117,30.5509,32.0463,1.4954
tiny,chip_142_498_merged.tif,0.6,3,472187954,117,29.6073,32.2682,2.6609
tiny,chip_142_498_merged.tif,0.6,4,91581323,117,29.9835,32.8619,2.8784
tiny,chip_142_498_merged.tif,0.8,0,1330093425,156,29.3405,31.4375,2.097
tiny,chip_142_498_merged.tif,0.8,1,850147907,156,29.8667,31.3981,1.5314
tiny,chip_142_498_merged.tif,0.8,2,469541276,156,29.6011,31.7906,2.1894
tiny,chip_142_498_merged.tif,0.8,3,88934645,156,30.0062,30.9859,0.9796
tiny,chip_142_498_merged.tif,0.8,4,1756472775,156,29.5487,32.1211,2.5724
tiny,chip_143_489_merged.tif,0.2,0,1345843870,39,32.6029,34.2009,1.598
tiny,chip_143_489_merged.tif,0.2,1,865898352,39,31.5282,34.1708,2.6426
tiny,chip_143_489_merged.tif,0.2,2,485291721,39,31.5281,34.1186,2.5905
tiny,chip_143_489_merged.tif,0.2,3,104685090,39,33.5002,34.5164,1.0162
tiny,chip_143_489_merged.tif,0.2,4,1772223220,39,33.4978,35.1107,1.6129
tiny,chip_143_489_merged.tif,0.4,0,1185228537,78,32.7711,34.2608,1.4898
tiny,chip_143_489_merged.tif,0.4,1,705283019,78,32.6601,34.0827,1.4226
tiny,chip_143_489_merged.tif,0.4,2,324676388,78,32.1648,34.3517,2.187
tiny,chip_143_489_merged.tif,0.4,3,1992214518,78,33.0295,32.9458,-0.0836
tiny,chip_143_489_merged.tif,0.4,4,1611607887,78,33.0289,34.939,1.9101
tiny,chip_143_489_merged.tif,0.6,0,441930330,117,32.7026,33.5945,0.8919
tiny,chip_143_489_merged.tif,0.6,1,2109468460,117,32.4521,33.7925,1.3404
tiny,chip_143_489_merged.tif,0.6,2,1728861829,117,32.081,32.9624,0.8814
tiny,chip_143_489_merged.tif,0.6,3,1248916311,117,33.0037,33.1457,0.142
tiny,chip_143_489_merged.tif,0.6,4,868309680,117,33.0231,33.5681,0.5451
