chip_idx,backbone,mask_ratio,mae,psnr,ssim,masked_mae,masked_psnr,masked_ssim,time_sec
419,100M,0.3,0.004807,37.2801,0.959914,0.014274,32.553,0.865799,0.07
419,100M,0.4,0.004991,37.6853,0.957693,0.01322,33.4551,0.874894,0.07
419,100M,0.5,0.007812,34.8464,0.930331,0.016288,31.6551,0.83341,0.08
419,100M,0.6,0.011003,32.4673,0.890826,0.019085,30.0756,0.795944,0.09
419,100M,0.7,0.014332,31.3862,0.862267,0.020209,29.8938,0.793843,0.1
419,100M,0.8,0.019206,29.5265,0.811263,0.024444,28.4792,0.745175,0.11
419,100M,0.9,0.026939,27.628,0.736167,0.030172,27.1358,0.69113,0.12
420,100M,0.1,0.00092,44.8087,0.993418,0.012025,33.647,0.907462,0.04
420,100M,0.2,0.002608,40.6454,0.979907,0.011885,34.0575,0.901028,0.06
420,100M,0.3,0.004017,38.2313,0.96846,0.013343,33.0173,0.884523,0.06
420,100M,0.4,0.005122,36.0636,0.954023,0.01455,31.5295,0.855735,0.07
420,100M,0.5,0.008113,34.2515,0.92695,0.015145,31.5409,0.859192,0.08
420,100M,0.6,0.009955,32.8197,0.904033,0.017579,30.3504,0.814709,0.09
420,100M,0.7,0.014605,30.2543,0.861573,0.020895,28.6989,0.789299,0.1
420,100M,0.8,0.017309,29.8446,0.825903,0.02203,28.7973,0.764361,0.11
420,100M,0.9,0.02441,27.5925,0.751392,0.027979,26.9999,0.705791,0.12
421,100M,0.1,0.001017,45.4575,0.992342,0.009965,35.5453,0.911101,0.05
421,100M,0.2,0.001752,43.5429,0.987483,0.008374,36.7481,0.934053,0.05
421,100M,0.3,0.00387,39.1516,0.969075,0.010392,34.8623,0.909178,0.07
421,100M,0.4,0.004674,38.13,0.958485,0.010778,34.5016,0.892454,0.07
421,100M,0.5,0.005504,36.8029,0.949925,0.012259,33.3252,0.875232,0.08
421,100M,0.6,0.007526,35.0981,0.925027,0.013915,32.4286,0.84286,0.09
421,100M,0.7,0.010367,33.5774,0.896114,0.01494,31.9903,0.83453,0.1
421,100M,0.8,0.014685,31.0565,0.848185,0.01869,30.0091,0.790874,0.11
421,100M,0.9,0.022812,28.1237,0.762173,0.025119,27.7053,0.728089,0.12
422,100M,0.1,0.000719,49.4424,0.996542,0.006707,39.742,0.96759,0.05
422,100M,0.2,0.001443,46.2511,0.992632,0.006899,39.4563,0.961954,0.05
422,100M,0.3,0.002589,41.9587,0.984358,0.008751,36.6704,0.945579,0.06
422,100M,0.4,0.003205,40.5605,0.980309,0.008973,36.089,0.936896,0.07
422,100M,0.5,0.005464,37.2491,0.960403,0.010929,34.2388,0.91154,0.08
422,100M,0.6,0.007605,35.3817,0.93617,0.012421,33.2509,0.884666,0.09
422,100M,0.7,0.010435,33.1958,0.91042,0.014821,31.672,0.8589,0.1
422,100M,0.8,0.016112,30.0315,0.851464,0.020776,28.9273,0.79312,0.11
422,100M,0.9,0.026284,27.3386,0.758486,0.02862,26.9688,0.727272,0.12
423,100M,0.1,0.00106,46.3682,0.992927,0.009443,36.8699,0.931874,0.05
423,100M,0.2,0.001457,44.9829,0.988265,0.009212,36.974,0.914146,0.05
423,100M,0.3,0.002868,41.8873,0.977369,0.009863,36.5235,0.913348,0.06
423,100M,0.4,0.004459,38.9846,0.959013,0.01135,34.927,0.878472,0.07
423,100M,0.5,0.00641,37.0678,0.939569,0.011965,34.3572,0.873002,0.08
423,100M,0.6,0.009524,34.5632,0.905032,0.014584,32.7128,0.839182,0.09
423,100M,0.7,0.012043,33.1387,0.864721,0.016623,31.739,0.794744,0.1
423,100M,0.8,0.015433,31.4873,0.820042,0.019515,30.468,0.752393,0.11
423,100M,0.9,0.021689,29.5358,0.741632,0.024017,29.093,0.698992,0.12
424,100M,0.1,0.000699,48.2818,0.995776,0.009139,37.1202,0.939363,0.04
424,100M,0.2,0.002068,41.8257,0.985202,0.010668,34.701,0.918886,0.05
424,100M,0.3,0.003392,39.6206,0.976768,0.012089,34.1016,0.914028,0.06
424,100M,0.4,0.004981,37.4784,0.964816,0.012679,33.4208,0.899841,0.07
424,100M,0.5,0.006917,35.8602,0.946484,0.013291,33.0237,0.883654,0.08
424,100M,0.6,0.008747,34.0821,0.927825,0.016022,31.4534,0.856038,0.09
424,100M,0.7,0.013081,31.7146,0.891671,0.018715,30.1592,0.828662,0.1
424,100M,0.8,0.016987,30.0434,0.852762,0.021206,29.0798,0.798965,0.11
424,100M,0.9,0.028254,26.7016,0.744034,0.031287,26.2588,0.711395,0.12
425,100M,0.1,0.001121,45.9465,0.992003,0.009987,36.4482,0.91848,0.05
425,100M,0.2,0.002278,42.2507,0.983314,0.010891,35.456,0.917519,0.05
425,100M,0.3,0.003138,41.0412,0.978807,0.01079,35.6774,0.920684,0.06
425,100M,0.4,0.004676,38.1489,0.962166,0.012059,34.0345,0.899136,0.07
425,100M,0.5,0.007194,36.1038,0.946676,0.013056,33.5155,0.894638,0.08
425,100M,0.6,0.009594,33.661,0.922368,0.015671,31.5303,0.86489,0.09
425,100M,0.7,0.014325,31.4062,0.881822,0.018843,30.2155,0.828031,0.11
425,100M,0.8,0.018859,29.8158,0.842876,0.022817,28.9884,0.801228,0.11
425,100M,0.9,0.029672,26.8649,0.76529,0.032857,26.4221,0.727995,0.12
426,100M,0.1,0.000619,48.5406,0.995942,0.008094,37.379,0.936949,0.04
426,100M,0.2,0.001407,45.8874,0.990675,0.007259,38.7627,0.944787,0.05
426,100M,0.3,0.002325,42.5887,0.984275,0.007996,37.2249,0.940022,0.06
426,100M,0.4,0.00314,42.7204,0.97986,0.007791,38.7741,0.945168,0.07
426,100M,0.5,0.005106,38.0436,0.964534,0.010317,34.9888,0.917082,0.08
426,100M,0.6,0.006904,37.0244,0.950823,0.011276,34.8937,0.914521,0.09
426,100M,0.7,0.008631,36.0984,0.942467,0.011997,34.6681,0.91342,0.1
426,100M,0.8,0.012969,33.0336,0.910933,0.016294,32.0423,0.884659,0.11
426,100M,0.9,0.021342,29.489,0.865254,0.022984,29.1671,0.856946,0.12
427,100M,0.1,0.000656,48.635,0.995399,0.008576,37.4734,0.936805,0.04
427,100M,0.2,0.001837,44.2374,0.987691,0.007999,37.847,0.940976,0.06
427,100M,0.3,0.003051,40.5186,0.976142,0.010312,35.2303,0.910735,0.06
427,100M,0.4,0.004709,38.1365,0.958534,0.011683,34.1902,0.884724,0.07
427,100M,0.5,0.005722,37.7058,0.951538,0.010994,34.8692,0.894878,0.08
427,100M,0.6,0.007226,36.2369,0.931879,0.012423,33.8834,0.864196,0.09
427,100M,0.7,0.010609,34.0265,0.896246,0.014748,32.5962,0.840791,0.1
427,100M,0.8,0.015274,31.5948,0.836418,0.018947,30.6588,0.782262,0.11
427,100M,0.9,0.021076,29.9671,0.767735,0.023471,29.4997,0.728596,0.12
428,100M,0.1,0.000608,49.6081,0.995722,0.008511,38.1468,0.934948,0.04
428,100M,0.2,0.001676,44.653,0.986418,0.009388,37.1711,0.917125,0.05
428,100M,0.3,0.002912,41.4938,0.975975,0.010569,35.8952,0.901189,0.06
428,100M,0.4,0.004525,38.3598,0.961073,0.01215,34.0704,0.88321,0.07
428,100M,0.5,0.006432,36.7736,0.938865,0.01341,33.5823,0.861442,0.08
428,100M,0.6,0.008442,35.4563,0.915647,0.013905,33.2892,0.845812,0.09
428,100M,0.7,0.012581,32.7564,0.862902,0.017613,31.2951,0.795464,0.1
428,100M,0.8,0.015241,31.6513,0.834182,0.019397,30.6039,0.77675,0.11
428,100M,0.9,0.01976,30.0529,0.769919,0.022005,29.5854,0.734946,0.12
429,100M,0.1,0.00114,45.5626,0.991643,0.012415,35.1928,0.910742,0.05
429,100M,0.2,0.003751,37.9995,0.975299,0.015642,31.798,0.884628,0.06
429,100M,0.3,0.004956,37.959,0.966857,0.013682,33.549,0.900925,0.07
429,100M,0.4,0.007003,34.8627,0.946989,0.016947,31.025,0.858978,0.07
429,100M,0.5,0.008907,33.5029,0.927101,0.019839,30.0252,0.820377,0.08
429,100M,0.6,0.012107,31.9687,0.898878,0.021188,29.5383,0.800701,0.09
429,100M,0.7,0.014464,31.3447,0.853505,0.021477,29.6278,0.75954,0.1
429,100M,0.8,0.02172,28.6978,0.788243,0.027644,27.6504,0.706109,0.11
429,100M,0.9,0.030421,26.422,0.670724,0.034071,25.9298,0.615954,0.12
430,100M,0.1,0.000754,47.0977,0.994218,0.010555,35.6365,0.916704,0.04
430,100M,0.2,0.002248,41.7474,0.984259,0.011297,34.7355,0.913131,0.05
430,100M,0.3,0.003446,39.3957,0.972612,0.012507,33.7971,0.885625,0.06
430,100M,0.4,0.005248,37.2693,0.955105,0.01302,33.323,0.872014,0.07
430,100M,0.5,0.00747,35.1507,0.933533,0.015742,31.9129,0.844405,0.08
430,100M,0.6,0.010608,32.7315,0.8985,0.018564,30.3012,0.80482,0.09
430,100M,0.7,0.015538,31.0793,0.84677,0.020578,29.8593,0.777549,0.1
430,100M,0.8,0.02033,29.1655,0.804385,0.02538,28.2019,0.735284,0.11
430,100M,0.9,0.030418,26.4472,0.706801,0.033307,26.0532,0.664339,0.12
431,100M,0.1,0.001309,44.5092,0.992044,0.011156,35.2039,0.914074,0.05
431,100M,0.2,0.002091,42.5581,0.988084,0.010244,35.6561,0.933411,0.05
431,100M,0.3,0.003683,38.4815,0.975658,0.012236,33.2675,0.905333,0.06
431,100M,0.4,0.005135,36.7091,0.964164,0.013243,32.5947,0.893762,0.07
431,100M,0.5,0.007486,34.7984,0.941417,0.014528,31.919,0.868412,0.08
431,100M,0.6,0.010858,32.5464,0.90671,0.017444,30.4875,0.830967,0.09
431,100M,0.7,0.0155,30.0749,0.86046,0.022842,28.3909,0.761934,0.1
431,100M,0.8,0.01999,28.8774,0.795639,0.024335,28.0231,0.728461,0.11
431,100M,0.9,0.029137,26.5019,0.700756,0.032084,26.0835,0.651665,0.12
432,100M,0.1,0.000752,47.8556,0.994368,0.009824,36.6939,0.923396,0.04
432,100M,0.2,0.001952,43.6681,0.984543,0.009564,36.7661,0.916124,0.05
432,100M,0.3,0.003289,40.9589,0.974833,0.009918,36.1654,0.915713,0.07
432,100M,0.4,0.004494,38.8445,0.963876,0.011439,34.7868,0.898886,0.07
432,100M,0.5,0.005783,37.296,0.950955,0.012455,33.9639,0.885194,0.08
432,100M,0.6,0.008193,35.8037,0.927928,0.013609,33.6,0.868613,0.09
432,100M,0.7,0.011042,33.5871,0.89662,0.016031,31.9679,0.840525,0.1
432,100M,0.8,0.016583,30.8008,0.846426,0.020703,29.8372,0.795857,0.11
432,100M,0.9,0.024336,28.2015,0.781498,0.027571,27.6594,0.749023,0.12
433,100M,0.1,0.000855,49.0274,0.995263,0.006986,39.907,0.959923,0.05
433,100M,0.2,0.001552,46.5901,0.991697,0.006758,40.1996,0.961968,0.06
433,100M,0.3,0.002164,44.3042,0.987005,0.007573,38.8635,0.948502,0.06
433,100M,0.4,0.003926,40.5993,0.972369,0.009053,36.9709,0.926524,0.07
433,100M,0.5,0.004976,38.6054,0.959789,0.010488,35.3676,0.90613,0.08
433,100M,0.6,0.006816,37.0117,0.940168,0.011617,34.6961,0.886904,0.09
433,100M,0.7,0.009089,35.3448,0.91887,0.013004,33.7895,0.871918,0.1
433,100M,0.8,0.013168,32.7644,0.87004,0.017439,31.5445,0.813618,0.11
433,100M,0.9,0.020542,29.9874,0.804509,0.023139,29.4704,0.771719,0.12
434,100M,0.1,0.002023,42.1624,0.987842,0.01279,34.1535,0.917337,0.05
434,100M,0.2,0.003277,39.617,0.981524,0.014273,33.2266,0.913342,0.06
434,100M,0.3,0.004602,37.5907,0.970222,0.015825,32.2269,0.886632,0.06
434,100M,0.4,0.007682,34.6531,0.946242,0.017924,30.9733,0.852759,0.07
434,100M,0.5,0.009475,33.4385,0.933252,0.019548,30.2931,0.841121,0.08
434,100M,0.6,0.016451,29.1089,0.867549,0.027559,26.8682,0.75406,0.09
434,100M,0.7,0.021411,27.9124,0.816937,0.03041,26.3886,0.711103,0.1
434,100M,0.8,0.029461,26.1062,0.747925,0.038495,24.9445,0.642195,0.11
434,100M,0.9,0.04616,22.9799,0.613073,0.050827,22.5616,0.549072,0.12
435,100M,0.1,0.000957,47.0381,0.994467,0.008928,37.3377,0.946311,0.05
435,100M,0.2,0.002156,42.7344,0.985223,0.010062,36.0443,0.929392,0.05
435,100M,0.3,0.003763,39.4232,0.973318,0.011175,34.6961,0.914811,0.07
435,100M,0.4,0.004741,37.9201,0.964668,0.012067,33.8625,0.903722,0.07
435,100M,0.5,0.006189,36.5381,0.951947,0.013184,33.2534,0.889078,0.08
435,100M,0.6,0.009618,32.939,0.913762,0.016984,30.4697,0.827972,0.09
435,100M,0.7,0.013548,31.0499,0.879852,0.01967,29.4306,0.805199,0.1
435,100M,0.8,0.020274,28.6112,0.8105,0.024681,27.7569,0.753004,0.11
435,100M,0.9,0.029223,26.281,0.721975,0.033108,25.7389,0.672538,0.12
436,100M,0.1,0.000444,49.893,0.996971,0.006699,38.1099,0.937348,0.04
436,100M,0.2,0.001586,44.9272,0.989811,0.006218,38.9943,0.955429,0.06
436,100M,0.3,0.001711,44.6678,0.988456,0.006449,38.9053,0.949558,0.06
436,100M,0.4,0.002578,41.136,0.980545,0.007773,36.3426,0.926588,0.07
436,100M,0.5,0.003678,40.1247,0.97101,0.007588,36.9794,0.930014,0.08
436,100M,0.6,0.006124,36.6296,0.942882,0.010347,34.3516,0.889226,0.09
436,100M,0.7,0.00902,34.0475,0.916161,0.012193,32.7386,0.871869,0.1
436,100M,0.8,0.011272,33.4386,0.882398,0.013895,32.5301,0.842661,0.11
436,100M,0.9,0.017242,30.5704,0.820715,0.019311,30.0782,0.790387,0.12
437,100M,0.1,0.001159,43.2809,0.988963,0.015139,32.1193,0.840945,0.04
437,100M,0.2,0.002961,40.3469,0.974869,0.012615,34.052,0.880036,0.06
437,100M,0.3,0.004604,37.777,0.961053,0.013882,32.9836,0.868656,0.07
437,100M,0.4,0.006156,35.874,0.945273,0.015877,31.7596,0.846994,0.07
437,100M,0.5,0.009061,33.8197,0.915141,0.017077,31.0675,0.83002,0.08
437,100M,0.6,0.011274,32.0908,0.888343,0.019906,29.6215,0.794864,0.09
437,100M,0.7,0.015578,30.4922,0.84402,0.021501,29.0925,0.766674,0.1
437,100M,0.8,0.018557,29.8748,0.801312,0.024248,28.7132,0.72268,0.11
437,100M,0.9,0.027307,27.3831,0.710219,0.030068,26.9648,0.671343,0.12
438,100M,0.1,0.001324,44.2053,0.989381,0.012978,34.293,0.892997,0.05
438,100M,0.2,0.0032,39.225,0.972843,0.015298,32.4303,0.85071,0.05
438,100M,0.3,0.003941,38.6466,0.966326,0.014044,33.1277,0.863989,0.06
438,100M,0.4,0.006764,35.2768,0.939383,0.017444,31.1624,0.822052,0.07
438,100M,0.5,0.008473,34.6463,0.920423,0.017298,31.5464,0.822445,0.08
438,100M,0.6,0.010856,33.0499,0.895512,0.01883,30.6582,0.797957,0.09
438,100M,0.7,0.015268,31.3387,0.847627,0.020927,29.9695,0.7723,0.1
438,100M,0.8,0.021303,29.3485,0.788496,0.025934,28.4942,0.72817,0.11
438,100M,0.9,0.029028,27.3916,0.696879,0.032511,26.8995,0.648315,0.16
439,100M,0.1,0.001456,43.0112,0.990231,0.015859,32.6414,0.877077,0.05
439,100M,0.2,0.003987,37.6833,0.973087,0.018607,30.9932,0.862172,0.06
439,100M,0.3,0.005886,35.3643,0.958073,0.019555,30.1502,0.841022,0.06
439,100M,0.4,0.008673,33.4422,0.931424,0.02073,29.6577,0.818787,0.07
439,100M,0.5,0.012593,31.076,0.901714,0.023067,28.4472,0.79519,0.08
439,100M,0.6,0.016291,29.7071,0.871105,0.025544,27.7537,0.779014,0.09
439,100M,0.7,0.02107,27.7441,0.822699,0.031286,26.0273,0.70575,0.1
439,100M,0.8,0.029633,25.6646,0.734728,0.037231,24.6733,0.634582,0.11
439,100M,0.9,0.041284,23.8417,0.622418,0.045975,23.3743,0.559646,0.12
440,100M,0.1,0.001312,44.3637,0.989376,0.011181,35.0584,0.898767,0.05
440,100M,0.2,0.00202,43.1193,0.985403,0.010998,35.7598,0.915814,0.05
440,100M,0.3,0.004362,38.526,0.966536,0.013152,33.7325,0.892097,0.07
440,100M,0.4,0.006047,36.2775,0.950425,0.014815,32.3858,0.865128,0.07
440,100M,0.5,0.008239,34.6792,0.927097,0.015678,31.8851,0.851678,0.08
440,100M,0.6,0.010611,32.6908,0.895504,0.01857,30.2605,0.79437,0.09
440,100M,0.7,0.015516,30.6725,0.841599,0.022198,29.1171,0.752281,0.1
440,100M,0.8,0.020154,29.1889,0.787012,0.025001,28.253,0.715555,0.11
440,100M,0.9,0.029936,26.6608,0.685516,0.033721,26.1437,0.627796,0.12
441,100M,0.1,0.001711,42.1044,0.986591,0.013411,33.1612,0.893004,0.05
441,100M,0.2,0.002921,39.8154,0.975316,0.012724,33.425,0.887214,0.06
441,100M,0.3,0.003589,39.426,0.972016,0.012563,33.9853,0.890526,0.06
441,100M,0.4,0.006401,35.8684,0.946519,0.014588,32.2908,0.86082,0.08
441,100M,0.5,0.008365,34.2936,0.928726,0.016396,31.371,0.847574,0.08
441,100M,0.6,0.010201,32.9899,0.906474,0.016662,30.8592,0.834095,0.09
441,100M,0.7,0.014649,31.1966,0.855334,0.020363,29.7663,0.779553,0.1
441,100M,0.8,0.022308,28.0816,0.801197,0.027849,27.118,0.732293,0.11
441,100M,0.9,0.029865,25.8008,0.709476,0.033259,25.3333,0.673938,0.12
442,100M,0.1,0.001266,43.5749,0.990414,0.015509,32.6936,0.877222,0.04
442,100M,0.2,0.003147,39.6646,0.97716,0.015046,32.8699,0.882602,0.05
442,100M,0.3,0.004044,38.6939,0.968018,0.014156,33.2532,0.87492,0.06
442,100M,0.4,0.006882,35.1775,0.947864,0.017518,31.1198,0.860811,0.07
442,100M,0.5,0.008715,33.5412,0.926999,0.018771,30.209,0.827058,0.08
442,100M,0.6,0.013462,30.6943,0.886618,0.022552,28.4536,0.794319,0.09
442,100M,0.7,0.017838,29.3342,0.849235,0.026486,27.6174,0.756277,0.1
442,100M,0.8,0.023636,27.259,0.788963,0.031091,26.0683,0.701294,0.11
442,100M,0.9,0.033464,25.2311,0.690391,0.037695,24.714,0.636341,0.12
443,100M,0.1,0.000684,49.7617,0.99534,0.00745,39.3919,0.94999,0.05
443,100M,0.2,0.001617,45.2315,0.989938,0.008128,38.2196,0.949218,0.05
443,100M,0.3,0.002598,42.4377,0.981656,0.008933,37.0739,0.930939,0.06
443,100M,0.4,0.003977,39.9829,0.974424,0.009992,35.9813,0.928449,0.07
443,100M,0.5,0.006152,37.0533,0.960193,0.011594,34.3011,0.918927,0.08
443,100M,0.6,0.006425,36.5976,0.94882,0.01166,34.0093,0.905213,0.09
443,100M,0.7,0.009381,35.1181,0.928706,0.013324,33.5944,0.890554,0.1
443,100M,0.8,0.014275,31.5217,0.892855,0.018407,30.4176,0.851322,0.11
443,100M,0.9,0.029945,26.2729,0.794207,0.032427,25.9271,0.771406,0.12
444,100M,0.1,0.001207,44.8542,0.990588,0.011833,34.9419,0.891305,0.05
444,100M,0.2,0.002241,40.9916,0.98302,0.012919,33.3838,0.888078,0.05
444,100M,0.3,0.003722,38.9538,0.969711,0.014304,33.107,0.87052,0.06
444,100M,0.4,0.006467,36.2137,0.948516,0.01457,32.6864,0.868424,0.08
444,100M,0.5,0.007871,35.0331,0.929603,0.015274,32.1538,0.84837,0.08
444,100M,0.6,0.010193,33.1432,0.905082,0.01768,30.7514,0.810785,0.09
444,100M,0.7,0.014691,30.7468,0.851273,0.020716,29.2544,0.77143,0.1
444,100M,0.8,0.019713,29.2248,0.796737,0.024609,28.2612,0.730255,0.11
444,100M,0.9,0.028619,26.8659,0.703999,0.031691,26.4231,0.656832,0.12
445,100M,0.1,0.000917,46.809,0.994122,0.00899,36.8968,0.935445,0.05
445,100M,0.2,0.002195,41.9543,0.982974,0.010754,35.0524,0.910813,0.05
445,100M,0.3,0.003262,39.3359,0.975767,0.010654,34.1948,0.915832,0.06
445,100M,0.4,0.004303,38.2807,0.965177,0.011397,34.0505,0.896152,0.07
445,100M,0.5,0.005952,35.7243,0.944678,0.012821,32.3921,0.867594,0.08
445,100M,0.6,0.009068,33.426,0.913312,0.014105,31.5071,0.852824,0.09
445,100M,0.7,0.011179,33.1544,0.890904,0.01565,31.6932,0.834876,0.1
445,100M,0.8,0.013329,31.5947,0.858137,0.017075,30.5191,0.809274,0.11
445,100M,0.9,0.021589,27.6411,0.766571,0.024043,27.1736,0.736782,0.12
446,100M,0.1,0.000994,44.8076,0.992898,0.009738,34.8953,0.920652,0.05
446,100M,0.2,0.001748,41.9701,0.987902,0.009258,34.7296,0.92448,0.05
446,100M,0.3,0.003311,39.8649,0.978251,0.009983,35.0715,0.928628,0.07
446,100M,0.4,0.003645,38.9147,0.972473,0.010354,34.3806,0.916919,0.07
446,100M,0.5,0.005318,36.6916,0.958085,0.011089,33.5003,0.903107,0.08
446,100M,0.6,0.008339,33.6164,0.931996,0.012869,31.7319,0.885338,0.09
446,100M,0.7,0.010839,31.8098,0.90839,0.015737,30.1906,0.85512,0.1
446,100M,0.8,0.015331,29.5357,0.869085,0.0199,28.4029,0.816938,0.11
446,100M,0.9,0.02324,27.0633,0.794223,0.025881,26.5959,0.761956,0.12
447,100M,0.1,0.000749,48.4825,0.995778,0.009181,37.6012,0.942071,0.04
447,100M,0.2,0.001661,42.9274,0.988631,0.011225,34.6288,0.913907,0.05
447,100M,0.3,0.003491,40.4917,0.975914,0.011035,35.4931,0.917208,0.07
447,100M,0.4,0.004053,39.0256,0.969461,0.011514,34.4916,0.905045,0.07
447,100M,0.5,0.006835,35.8739,0.945977,0.014561,32.5892,0.862599,0.09
447,100M,0.6,0.010632,32.5886,0.905209,0.017964,30.3106,0.815676,0.09
447,100M,0.7,0.014204,31.0563,0.867517,0.020933,29.3722,0.777864,0.1
447,100M,0.8,0.021389,28.6715,0.788533,0.027047,27.6522,0.711396,0.11
447,100M,0.9,0.031752,26.4549,0.687265,0.03516,26.0121,0.642549,0.12
448,100M,0.1,0.00101,45.3926,0.990633,0.012375,34.5112,0.859284,0.04
448,100M,0.2,0.002289,41.4028,0.980077,0.012463,34.0432,0.874294,0.05
448,100M,0.3,0.00444,37.8878,0.961326,0.014505,32.7468,0.862352,0.07
448,100M,0.4,0.006002,36.6246,0.94946,0.014346,32.8402,0.866363,0.1
448,100M,0.5,0.00751,34.8398,0.924319,0.015999,31.5551,0.822236,0.12
448,100M,0.6,0.010857,33.0316,0.897762,0.0173,31.0081,0.821991,0.13
448,100M,0.7,0.013307,31.7152,0.869069,0.020218,29.8985,0.788873,0.1
448,100M,0.8,0.019475,29.7081,0.795539,0.023857,28.8268,0.740296,0.11
448,100M,0.9,0.02897,26.5378,0.711463,0.0319,26.1195,0.67682,0.12
449,100M,0.1,0.000767,46.691,0.995181,0.008839,36.0729,0.936146,0.25
449,100M,0.2,0.001417,45.4324,0.99186,0.007716,38.0729,0.954106,0.07
449,100M,0.3,0.002469,42.1248,0.98301,0.008342,36.8365,0.938432,0.06
449,100M,0.4,0.003311,40.6776,0.976887,0.009014,36.3283,0.929944,0.07
449,100M,0.5,0.005117,37.9114,0.963077,0.010132,34.9452,0.919828,0.09
449,100M,0.6,0.006502,36.2995,0.951391,0.011692,33.7512,0.904185,0.09
449,100M,0.7,0.01021,33.3579,0.916047,0.013801,32.049,0.873628,0.1
449,100M,0.8,0.01329,31.9885,0.88373,0.016383,31.0799,0.843605,0.11
449,100M,0.9,0.019742,29.2106,0.818851,0.022761,28.5925,0.781082,0.15
450,100M,0.1,0.001328,43.693,0.990958,0.013703,33.558,0.893742,0.15
450,100M,0.2,0.003061,39.6653,0.980061,0.014635,32.8706,0.893289,0.07
450,100M,0.3,0.004773,37.7378,0.964698,0.014616,32.877,0.880863,0.19
450,100M,0.4,0.006955,35.219,0.943942,0.016829,31.3813,0.841362,0.07
450,100M,0.5,0.009227,33.9359,0.92354,0.017905,31.0565,0.832669,0.08
450,100M,0.6,0.012348,31.8815,0.886153,0.020509,29.6778,0.787051,0.09
450,100M,0.7,0.019135,28.669,0.830157,0.026411,27.2693,0.738596,0.1
450,100M,0.8,0.023853,27.9067,0.763385,0.02922,27.0254,0.687066,0.11
450,100M,0.9,0.035974,25.007,0.656295,0.03939,24.613,0.607815,0.13
451,100M,0.1,0.000952,46.5041,0.992487,0.009333,36.5918,0.921765,0.05
451,100M,0.2,0.001325,44.7244,0.988218,0.009619,36.1154,0.910432,0.05
451,100M,0.3,0.00333,39.9566,0.971564,0.010699,34.8874,0.901188,0.06
451,100M,0.4,0.003636,40.167,0.967048,0.009763,35.8777,0.902001,0.07
451,100M,0.5,0.005635,36.9485,0.944735,0.011877,33.7108,0.872818,0.08
451,100M,0.6,0.007926,34.9323,0.917393,0.012946,32.8016,0.857982,0.09
451,100M,0.7,0.010885,32.8685,0.87806,0.016041,31.1845,0.809987,0.11
451,100M,0.8,0.01329,31.9606,0.849411,0.016915,30.9133,0.795147,0.11
451,100M,0.9,0.018863,29.389,0.775304,0.021248,28.872,0.741122,0.12
452,100M,0.1,0.00087,45.9759,0.993698,0.011365,34.8143,0.903227,0.04
452,100M,0.2,0.002116,41.9901,0.985176,0.011208,34.7495,0.910679,0.05
452,100M,0.3,0.003671,38.7749,0.972713,0.012195,33.5608,0.899231,0.06
452,100M,0.4,0.00511,37.5308,0.95833,0.012678,33.5845,0.88345,0.08
452,100M,0.5,0.007525,34.4532,0.933686,0.016208,31.1211,0.84068,0.08
452,100M,0.6,0.009119,33.4441,0.911023,0.016102,30.9748,0.824528,0.09
452,100M,0.7,0.013282,31.143,0.87245,0.020181,29.3263,0.785309,0.1
452,100M,0.8,0.019127,29.2121,0.813636,0.023141,28.3846,0.758718,0.22
452,100M,0.9,0.028131,26.9975,0.718466,0.030294,26.6756,0.689163,0.13
453,100M,0.1,0.000631,49.8661,0.996721,0.006874,39.4963,0.962632,0.05
453,100M,0.2,0.001244,46.9299,0.993369,0.006254,39.918,0.965201,0.05
453,100M,0.3,0.001551,45.7249,0.992083,0.006333,39.6148,0.964855,0.06
453,100M,0.4,0.003562,39.3703,0.975707,0.008727,35.4786,0.932139,0.07
453,100M,0.5,0.005536,35.5602,0.958542,0.01085,32.6377,0.904369,0.08
453,100M,0.6,0.007038,35.0319,0.945073,0.011307,32.973,0.895306,0.09
453,100M,0.7,0.008477,34.0812,0.932634,0.0124,32.4296,0.887041,0.1
453,100M,0.8,0.014256,30.9008,0.871319,0.017911,29.9094,0.823403,0.11
453,100M,0.9,0.021597,28.1888,0.800985,0.02378,27.7704,0.770584,0.12
454,100M,0.1,0.00109,44.8878,0.992985,0.011868,34.5179,0.918074,0.05
454,100M,0.2,0.002431,41.5832,0.984365,0.011912,34.6812,0.917812,0.05
454,100M,0.3,0.004907,37.4937,0.962511,0.013938,32.9596,0.885813,0.07
