tile,mask_type,ratio,trial,mae,rmse,psnr
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.6,3,0.0018099001778013896,0.011880374958843002,38.503397045704794
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.6,4,0.002235143655332989,0.009271294707991042,40.65719227444836
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.6,5,0.0011825769801271145,0.004674849172429043,46.604647929576714
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.6,6,0.0015094334411760444,0.005434790695429327,45.296343535952715
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.6,7,0.0028586971919273086,0.012255266102433408,38.2335450867468
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.6,8,0.0013302417736124669,0.004139836524210317,47.660336163259025
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.6,9,0.0007252122186692163,0.002205958934839993,53.12805152910775
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.6,10,0.0011922172510216134,0.004866562605674026,46.25555370581982
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.6,11,0.00129320210681735,0.005054356356786156,45.92668282912981
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.6,12,0.0049576079312019005,0.04259096331998514,27.413650739345616
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.6,13,0.0018211710231807534,0.005919363409664245,44.55449992816221
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.6,14,0.001342668471099811,0.0063174197700153496,43.98920529654518
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.6,15,0.001059099122148341,0.0025890277739947405,51.737265812253064
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.6,16,0.0024749748482215546,0.00810417834314026,41.825820206387256
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.6,17,0.0008124453749426317,0.0022205697240690256,53.07071171570988
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.6,18,0.002856721656112944,0.011260288382011093,38.96900973656322
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.6,19,0.0017489828792322903,0.005610274061028856,45.020318460133964
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.6,20,0.004619431924552328,0.014596425101761054,36.71506993730612
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.6,21,0.0011727505442126183,0.004456337725684003,47.02043806744507
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.6,22,0.0012129857862782053,0.005183382047095035,45.70773559619663
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.6,23,0.001993595717389436,0.00722211261849351,42.82671487312997
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.6,24,0.0013872978680369882,0.004869256754115421,46.250746493244684
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.6,25,0.0015973917457848107,0.01152041301230188,38.770639019387396
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.6,26,0.00130155360389076,0.004832919179963038,46.31580934857584
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.6,27,0.0025984613763671087,0.011597701865526552,38.71256119132302
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.6,28,0.0013602733958534442,0.004859715312591373,46.267783428712946
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.6,29,0.0034751383638253136,0.01276688264973118,37.87830267069755
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.6,30,0.0019475745836600423,0.00727332962887161,42.76533459325429
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.6,31,0.0009047857852621528,0.0025881516408408707,51.74020563540603
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.6,32,0.013295805360778385,0.211024097263333,13.513358978316813
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.6,33,0.0014281851601735563,0.005183326138418148,45.707829283910904
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.6,34,0.0018226300745824416,0.012007872461157327,38.410678669975525
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.6,35,0.0018780292436727393,0.007284798070959796,42.751649640771596
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.6,36,0.001031495441948992,0.0038962831237503263,48.18698985201352
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.6,37,0.0009501816575956368,0.004084415507856664,47.77740167063355
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.6,38,0.00468672906096782,0.042524264200056845,27.427263845487037
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.6,39,0.002141809734581799,0.01179337733741486,38.5672361136018
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.6,40,0.003285076819236465,0.011988900013973408,38.4244132350643
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.6,41,0.0020619968281555116,0.00638792022803937,43.89281031885716
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.6,42,0.0012844740900975087,0.004834054479709134,46.313769188192
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.6,43,0.002879001946155302,0.012205607502031523,38.2688119968505
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.6,44,0.0020302702807904307,0.006987459667810956,43.113613717631544
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.6,45,0.005952563286779593,0.04352674087733582,27.224877000053628
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.6,46,0.001911582219179652,0.007559280726714268,42.43039052193346
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.6,47,0.0014405006038926758,0.006012508290415342,44.4188862357164
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.6,48,0.001282947850821494,0.004644194840110205,46.66179136777487
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.6,49,0.0019809510688161085,0.00963769477574321,40.32053663708027
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,0,0.06715164720295025,0.07479059203754797,22.523060578311735
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,1,0.05577433764037023,0.06094104124840943,24.301802592494923
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,2,0.06176769578779887,0.06765650990451662,23.393808185440193
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,3,0.04322602100944723,0.048679358426244455,26.253103084508265
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,4,0.05736867181351391,0.0967932542124046,20.28309817623179
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,5,0.15090009243728877,0.24029322031285635,12.38516964611524
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,6,0.060714297832726555,0.06645817458438072,23.549031834368567
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,7,0.06286106215729136,0.06965559036475404,23.140880451380383
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,8,0.05736867181351391,0.0967932542124046,20.28309817623179
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,9,0.0550088875917839,0.06222606002851462,24.120553927938737
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,10,0.06953386326834304,0.07750019367782478,22.21394424326593
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,11,0.0623082376366232,0.0683743635721017,23.302134060968633
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,12,0.04141383086938962,0.045864943238075925,26.770382792677744
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,13,0.05139802189658797,0.05616684926717273,25.010398752051465
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,14,0.05059879116363729,0.055296272389372965,25.146082883956833
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,15,0.03863335166746021,0.04589154662587936,26.76534611140807
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,16,0.0493304598069761,0.05548202212177636,25.116954376515267
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,17,0.05729489706306342,0.06263745019251227,24.06331859175467
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,18,0.045395401332747845,0.04976704030812773,26.061163727642665
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,19,0.060714297832726555,0.06645817458438072,23.549031834368567
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,20,0.04800229095554894,0.05251271957689808,25.59470978978903
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,21,0.06626402547699904,0.07368300409809486,22.65265352033126
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,22,0.04322602100944723,0.048679358426244455,26.253103084508265
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,23,0.054242042417164384,0.05924063594871088,24.547605759419874
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,24,0.03863335166746021,0.04589154662587936,26.76534611140807
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,25,0.05506113163254206,0.06014545143375094,24.41594422165055
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,26,0.045395401332747845,0.04976704030812773,26.061163727642665
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,27,0.054242042417164384,0.05924063594871088,24.547605759419874
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,28,0.04322602100944723,0.048679358426244455,26.253103084508265
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,29,0.056476917279644635,0.061732223897474396,24.189761546676166
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,30,0.05577433764037023,0.06094104124840943,24.301802592494923
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,31,0.04800229095554894,0.05251271957689808,25.59470978978903
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,32,0.06715164720295025,0.07479059203754797,22.523060578311735
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,33,0.07159944090630004,0.07504784218860884,22.493235805670015
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,34,0.054242042417164384,0.05924063594871088,24.547605759419874
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,35,0.06497549305674542,0.0677685934733884,23.3794305596165
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,36,0.0661389480337328,0.07427889457651787,22.582691361674417
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,37,0.06286106215729136,0.06965559036475404,23.140880451380383
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,38,0.03670283221179711,0.04925948413003653,26.15020281244405
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,39,0.07522700394070231,0.07877149528559813,22.072618208521376
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,40,0.036926510834123086,0.05457888387665659,25.259506995588985
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,41,0.04800229095554894,0.05251271957689808,25.59470978978903
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,42,0.03670283221179711,0.04925948413003653,26.15020281244405
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,43,0.036926510834123086,0.05457888387665659,25.259506995588985
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,44,0.04148025052925037,0.045803951780901096,26.781941023939247
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,45,0.06176769578779887,0.06765650990451662,23.393808185440193
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,46,0.060518404054066235,0.06437879804285326,23.825142717726713
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,47,0.07537423165704586,0.07905048938199398,22.041908742278288
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,48,0.03863335166746021,0.04589154662587936,26.76534611140807
PACE_OCI.20250320T002144.L1B.V3_image_097,contiguous,0.8,49,0.04322602100944723,0.048679358426244455,26.253103084508265
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,0,0.0033779821349216995,0.011562998046524189,38.73859095455209
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,1,0.0015328980598847222,0.004637359591206771,46.67458453271208
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,2,0.002975237532363812,0.01151297892620903,38.7762458057241
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,3,0.003393895531674099,0.011871406867159767,38.50995620483626
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,4,0.0030320921917689554,0.015004719230042828,36.47544253458454
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,5,0.0019117572670621186,0.0055300619646207454,45.14540004753318
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,6,0.005858015230850197,0.025748014096987834,31.785125235352318
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,7,0.0019184500564800521,0.005169843261444362,45.73045247166731
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,8,0.010348367473346328,0.06242460415840152,24.09288405758339
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,9,0.0024664633400680903,0.007572675214989913,42.41501338526252
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,10,0.003053303895464524,0.008534076278531977,41.37686959373035
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,11,0.005119834512891499,0.0373196419039884,28.561250642491437
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,12,0.0028264801668147948,0.012620660060910253,37.97835861766221
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,13,0.006127552464227266,0.03264858886517123,29.72271170052755
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,14,0.002227596172641611,0.006260509639843774,44.06780622792312
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,15,0.008724923217074444,0.05216433273112544,25.652526871952304
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,16,0.0030313144622963425,0.011944172205857157,38.45687887539541
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,17,0.002061111104960315,0.0059174214295824624,44.55734999683375
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,18,0.002257978920759481,0.008788308881490983,41.12189374788974
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,19,0.0026963366339797516,0.010682489568655857,39.42655045189547
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,20,0.005482937791784997,0.02278616647972702,32.84657467826305
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,21,0.005636572186246884,0.02391902055411629,32.42513215976916
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,22,0.008926746779417983,0.03849946928460501,28.290905144040963
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,23,0.0024417668317406826,0.0065407619980718075,43.687433069354675
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,24,0.003283363427220021,0.011153628579127602,39.051676436123685
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,25,0.005236491103573926,0.029197153401253034,30.693189767189992
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,26,0.0027587017422948256,0.010505246799008631,39.57187480578208
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,27,0.0014417389737495915,0.004466825301815153,47.00002065032285
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,28,0.0018825947570830007,0.005597818901491769,45.039623115450084
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,29,0.0059231138942817925,0.025794333653575537,31.769513735974783
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,30,0.0022758105878282514,0.007155148985548297,42.9076263773493
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,31,0.0022190602512179,0.00627416444190582,44.04888205807502
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,32,0.0026086069000365404,0.008671904159759469,41.237710610388696
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,33,0.007403349692066363,0.022680034355049644,32.887125838442245
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,34,0.00594378815859204,0.025689605462615093,31.804851310332797
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,35,0.007489973757357557,0.040078828152766546,27.941699702011423
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,36,0.002907506948778153,0.007894410619718652,42.05360575936729
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,37,0.005652505731341949,0.038188280762700255,28.36139786268778
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,38,0.002365418188994915,0.006189279815073559,44.167197651377606
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,39,0.0027776048629232193,0.007223474527927826,42.82507708645386
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,40,0.015416172254649613,0.10555509446035166,19.530416025406605
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,41,0.00315303689548035,0.009839278140780422,40.14073524880294
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,42,0.0019011164506761275,0.00590893950207555,44.56980912932614
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,43,0.004154273387175127,0.013421924852937684,37.44370394106933
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,44,0.003227768957594141,0.010266166308170423,39.77183409210383
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,45,0.003487575257028323,0.011749353268118115,38.599720761151445
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,46,0.0021231412074623934,0.005870395622813359,44.62665258828446
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,47,0.0034567375979414183,0.01186328100858879,38.515903644624736
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,48,0.0032370829387253063,0.009660271627313363,40.300213238595255
PACE_OCI.20250320T002144.L1B.V3_image_097,scattered,0.8,49,0.0024888853507553333,0.0072129210592948535,42.8377764170617
PACE_OCI.20250228T063326.L1B.V3_image_135,contiguous,0.2,0,0.0023603923434515183,0.0041850333642200165,47.566021506872545
PACE_OCI.20250228T063326.L1B.V3_image_135,contiguous,0.2,1,0.016617346329041282,0.018383415848375946,34.711475771655365
PACE_OCI.20250228T063326.L1B.V3_image_135,contiguous,0.2,2,0.044465119728742286,0.05078669304160357,25.885001303790744
PACE_OCI.20250228T063326.L1B.V3_image_135,contiguous,0.2,3,0.043045449081543674,0.06198086837621991,24.15484686836949
PACE_OCI.20250228T063326.L1B.V3_image_135,contiguous,0.2,4,0.012749528098587893,0.016337306820232593,35.73639069354155
PACE_OCI.20250228T063326.L1B.V3_image_135,contiguous,0.2,5,0.024976198130050992,0.031406192940358915,30.059694112018466
