tile,mask_type,ratio,trial,mae,rmse,psnr
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.4,9,0.013441871,0.024837773,32.097748
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.4,10,0.01656137,0.027001858,31.372128
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.4,11,0.014260297,0.025253644,31.953518
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.4,12,0.018330194,0.027305262,31.275072
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.4,13,0.013360721,0.023758136,32.483753
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.4,14,0.015546318,0.025722316,31.7938
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.4,15,0.014617451,0.024683662,32.15181
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.4,16,0.0136128785,0.024255635,32.30375
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.4,17,0.01794198,0.028594282,30.874416
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.4,18,0.013804489,0.02470081,32.145775
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.4,19,0.015848089,0.02592265,31.726414
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.4,20,0.013915555,0.02467739,32.154015
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.4,21,0.014015261,0.02430992,32.28433
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.4,22,0.016622089,0.025889497,31.737528
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.4,23,0.015871927,0.025821311,31.760435
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.4,24,0.013666264,0.026696699,31.47085
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.4,25,0.014668607,0.024586042,32.186226
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.4,26,0.014936767,0.02498245,32.047302
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.4,27,0.015200725,0.0265366,31.523094
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.4,28,0.013869562,0.024545593,32.20053
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.4,29,0.013318955,0.02439547,32.253815
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.4,30,0.014292686,0.024327708,32.277977
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.4,31,0.015558842,0.02587107,31.743713
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.4,32,0.015382559,0.025429698,31.893177
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.4,33,0.01863459,0.029316368,30.657797
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.4,34,0.016125182,0.025628937,31.825388
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.4,35,0.01651164,0.026712041,31.465858
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.4,36,0.015169051,0.025098462,32.007057
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.4,37,0.0133959185,0.024849428,32.093674
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.4,38,0.013805849,0.02455313,32.197865
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.4,39,0.015247352,0.025301276,31.937151
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.4,40,0.015034309,0.025302289,31.936802
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.4,41,0.015078967,0.02475338,32.127308
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.4,42,0.013992728,0.024280578,32.29482
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.4,43,0.015676433,0.025614295,31.83035
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.4,44,0.01602626,0.025539957,31.855598
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.4,45,0.01361442,0.024496887,32.21778
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.4,46,0.018128322,0.028195146,30.996513
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.4,47,0.014545388,0.025135472,31.994259
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.4,48,0.014093034,0.025938537,31.721092
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.4,49,0.012995799,0.024736295,32.13331
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,0,0.01683054,0.025006996,32.03877
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,1,0.013669382,0.0244971,32.21771
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,2,0.017970687,0.02543979,31.889729
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,3,0.015774336,0.024433674,32.240223
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,4,0.015665086,0.024377404,32.26025
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,5,0.0140029695,0.024544287,32.200993
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,6,0.013698549,0.024708355,32.143124
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,7,0.014839833,0.023820404,32.461018
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,8,0.013385519,0.024251176,32.305344
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,9,0.013789821,0.0247332,32.134396
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,10,0.013471256,0.025390266,31.906654
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,11,0.013202649,0.024043098,32.38019
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,12,0.014026767,0.024095211,32.361385
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,13,0.013216711,0.024168966,32.33484
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,14,0.014892278,0.023868607,32.44346
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,15,0.013815748,0.025821941,31.760223
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,16,0.013325686,0.02417656,32.33211
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,17,0.016302265,0.024626011,32.17212
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,18,0.013177078,0.024132604,32.347916
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,19,0.014880846,0.023860434,32.446434
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,20,0.015511541,0.024079049,32.367214
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,21,0.013832759,0.024380937,32.25899
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,22,0.014015751,0.024089701,32.363373
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,23,0.01607203,0.027378397,31.25184
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,24,0.013382594,0.02424844,32.306324
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,25,0.015067754,0.023902407,32.431168
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,26,0.013779492,0.024730604,32.135307
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,27,0.013348147,0.024214206,32.318596
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,28,0.013538155,0.025020143,32.034203
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,29,0.0132452175,0.02435802,32.26716
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,30,0.013768404,0.025405725,31.90137
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,31,0.01323216,0.024237962,32.310078
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,32,0.013368073,0.024326086,32.278553
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,33,0.014003451,0.024546225,32.200306
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,34,0.013330305,0.024291458,32.290928
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,35,0.014016336,0.024089178,32.36356
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,36,0.015513431,0.024076352,32.368187
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,37,0.016078617,0.02738318,31.250322
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,38,0.014064042,0.024070932,32.370144
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,39,0.013749724,0.024191525,32.326733
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,40,0.013552343,0.02462599,32.172127
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,41,0.017078701,0.024966924,32.052696
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,42,0.017824387,0.025420273,31.896397
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,43,0.013508699,0.024347344,32.27097
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,44,0.013428407,0.025253661,31.953514
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,45,0.01706797,0.02496179,32.054485
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,46,0.01333558,0.024163451,32.336823
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,47,0.013836238,0.024314862,32.282566
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,48,0.013616949,0.024623202,32.17311
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.6,49,0.013429934,0.02490035,32.07589
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,0,0.014156476,0.024117671,32.35329
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,1,0.016764013,0.025718719,31.795013
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,2,0.015972149,0.02718643,31.312958
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,3,0.013717459,0.024439046,32.238316
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,4,0.016055085,0.025957001,31.714909
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,5,0.0147720855,0.025112826,32.00209
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,6,0.013586048,0.024716426,32.140285
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,7,0.014781561,0.025547635,31.852987
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,8,0.01579678,0.025681088,31.807732
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,9,0.015723864,0.024861818,32.089344
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,10,0.016735991,0.025627544,31.82586
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,11,0.014464254,0.024498153,32.217335
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,12,0.017838031,0.027018033,31.366924
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,13,0.015670028,0.025689047,31.80504
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,14,0.0150440475,0.024875019,32.084732
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,15,0.014493124,0.02456291,32.194405
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,16,0.015292357,0.024891265,32.07906
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,17,0.014661772,0.024680436,32.152943
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,18,0.019136196,0.027125148,31.332558
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,19,0.01924316,0.030512176,30.310535
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,20,0.013799837,0.025283972,31.943094
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,21,0.013695903,0.024422705,32.244125
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,22,0.016475664,0.026043244,31.686098
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,23,0.015668696,0.026624965,31.494219
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,24,0.015975868,0.025785819,31.772383
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,25,0.015146517,0.025885161,31.738983
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,26,0.018229853,0.02849567,30.904423
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,27,0.0146427825,0.025076173,32.014774
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,28,0.023646694,0.038023144,28.399038
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,29,0.014547514,0.025447072,31.887243
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,30,0.016689328,0.025254691,31.95316
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,31,0.013435983,0.024272513,32.297703
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,32,0.015500954,0.026276601,31.608616
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,33,0.013269821,0.024219373,32.316742
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,34,0.015341684,0.024894895,32.077793
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,35,0.01583084,0.025373671,31.912334
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,36,0.014286147,0.025301756,31.936987
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,37,0.014962503,0.029335668,30.65208
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,38,0.016694142,0.026396364,31.569118
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,39,0.014151273,0.024741579,32.131454
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,40,0.013585084,0.024993785,32.043358
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,41,0.013835255,0.02587301,31.743061
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,42,0.015198525,0.024879236,32.08326
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,43,0.015313818,0.025579114,31.842289
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,44,0.014362516,0.026845817,31.422466
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,45,0.012969749,0.024117805,32.353245
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,46,0.015047682,0.025842516,31.753304
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,47,0.01419183,0.028434297,30.92315
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,48,0.015884427,0.025900094,31.733973
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.6,49,0.015406444,0.025000831,32.04091
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,0,0.014635198,0.02567892,31.808464
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,1,0.019856665,0.02760949,31.178833
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,2,0.015952505,0.026998507,31.373205
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,3,0.017970255,0.028811613,30.80865
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,4,0.015633266,0.026550448,31.518564
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,5,0.014835851,0.024697056,32.1471
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,6,0.01390321,0.02446512,32.229053
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,7,0.01849037,0.026573217,31.511118
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,8,0.014636569,0.025678826,31.808495
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,9,0.016904749,0.025515107,31.864052
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,10,0.015624291,0.026547618,31.51949
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,11,0.014157908,0.024375372,32.260975
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,12,0.013819129,0.024496064,32.218075
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,13,0.013710294,0.024205377,32.321762
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,14,0.015239047,0.024724273,32.13753
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,15,0.013697947,0.024192346,32.32644
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,16,0.013503548,0.024123475,32.351204
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,17,0.013840646,0.024536187,32.203857
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,18,0.015453545,0.024986561,32.045868
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,19,0.015459948,0.024987347,32.045597
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,20,0.014081094,0.025358763,31.917439
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,21,0.013700358,0.024195902,32.325165
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,22,0.014306247,0.025616908,31.829468
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,23,0.014167977,0.025387276,31.907677
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,24,0.0149290785,0.025997424,31.701393
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,25,0.01545232,0.024983194,32.04704
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,26,0.014167415,0.025386132,31.90807
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,27,0.017972238,0.028809145,30.809393
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,28,0.013839114,0.02453454,32.20444
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,29,0.01485356,0.025859911,31.74746
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,30,0.019987807,0.029095974,30.723343
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,31,0.01400809,0.024712218,32.141766
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,32,0.013907808,0.02446674,32.228477
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,33,0.014833658,0.024692107,32.148838
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,34,0.015237114,0.024723047,32.13796
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,35,0.016900573,0.025513921,31.864456
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,36,0.014147836,0.024371581,32.262325
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,37,0.014159621,0.025150122,31.989197
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,38,0.015456021,0.024988724,32.04512
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,39,0.014139495,0.02433073,32.276897
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,40,0.018176123,0.026353667,31.583178
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,41,0.013792679,0.024200408,32.323547
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,42,0.0179706,0.028811058,30.808815
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,43,0.014931521,0.025999935,31.700554
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,44,0.014157114,0.025151359,31.988771
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,45,0.014105464,0.025049383,32.02406
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,46,0.013839244,0.024490291,32.22012
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,47,0.019989584,0.029098576,30.722565
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,48,0.014236049,0.024963599,32.053856
PACE_OCI.20250110T005016.L1B.V3_image_135,contiguous,0.8,49,0.014303305,0.025614776,31.830189
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.8,0,0.013213186,0.02483706,32.097996
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.8,1,0.016647821,0.02583135,31.75706
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.8,2,0.015127095,0.025420757,31.89623
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.8,3,0.015185201,0.02603976,31.68726
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.8,4,0.013870298,0.024719339,32.139263
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.8,5,0.016081717,0.025902815,31.733059
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.8,6,0.01398079,0.025250215,31.954699
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.8,7,0.014970087,0.027043052,31.358887
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.8,8,0.01429507,0.025397936,31.904032
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.8,9,0.014738396,0.025627732,31.825794
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.8,10,0.014495289,0.026420997,31.561016
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.8,11,0.013734879,0.02494272,32.061123
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.8,12,0.018930051,0.028234323,30.984451
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.8,13,0.015958942,0.0258123,31.763466
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.8,14,0.015401957,0.025683565,31.806892
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.8,15,0.01511123,0.027045319,31.358158
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.8,16,0.014330042,0.026339266,31.587927
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.8,17,0.015142236,0.025328616,31.927773
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.8,18,0.015814831,0.02549036,31.87248
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.8,19,0.014815835,0.024832623,32.09955
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.8,20,0.015675308,0.027020678,31.366077
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.8,21,0.0147920735,0.026327528,31.591799
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.8,22,0.013946625,0.024666008,32.15802
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.8,23,0.015361491,0.026189584,31.637428
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.8,24,0.013685946,0.025037255,32.028267
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.8,25,0.016067127,0.025740802,31.787558
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.8,26,0.013931898,0.024703475,32.14484
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.8,27,0.017051922,0.026200755,31.633724
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.8,28,0.016515583,0.026126727,31.658298
PACE_OCI.20250110T005016.L1B.V3_image_135,scattered,0.8,29,0.01359531,0.025190169,31.97538
